timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2025-07-31 10:55:00,Sokovia,Clean Water (L),10139.41,47.71,59.14,999.9,LOW
2025-07-31 10:55:00,Sokovia,Medical Kits,413.08,2.72,4.01,999.9,LOW
2025-07-31 10:55:00,Sokovia,Vibranium (kg),201.28,0.52,0.63,999.9,LOW
2025-07-31 10:55:00,Wakanda,Arc Reactor Cores,505.84,1.53,1.95,999.9,LOW
2025-07-31 10:55:00,Wakanda,Pym Particles,252.5,1.04,1.18,999.9,LOW
2025-07-31 10:55:00,Wakanda,Clean Water (L),10105.76,53.66,54.03,999.9,LOW
2025-07-31 10:55:00,Wakanda,Medical Kits,411.98,2.87,3.86,999.9,LOW
2025-07-31 10:55:00,Wakanda,Vibranium (kg),200.96,0.54,0.61,999.9,LOW
2025-07-31 10:55:00,New Asgard,Arc Reactor Cores,507.16,1.62,2.15,999.9,LOW
2025-07-31 10:55:00,New Asgard,Pym Particles,252.41,1.0,1.17,999.9,LOW
2025-07-31 10:55:00,New Asgard,Clean Water (L),10145.55,47.73,64.63,999.9,LOW
2025-07-31 10:55:00,New Asgard,Medical Kits,410.31,3.25,4.38,999.9,LOW
2025-07-31 10:55:00,New Asgard,Vibranium (kg),201.16,0.45,0.54,999.9,LOW
2025-07-31 10:55:00,Sanctum Sanctorum,Arc Reactor Cores,505.22,1.53,2.15,999.9,LOW
2025-07-31 10:55:00,Sanctum Sanctorum,Pym Particles,252.52,1.04,1.26,999.9,LOW
2025-07-31 10:55:00,Sanctum Sanctorum,Clean Water (L),10102.55,50.77,60.08,999.9,LOW
2025-07-31 10:55:00,Sanctum Sanctorum,Medical Kits,411.88,3.22,3.88,999.9,LOW
2025-07-31 10:55:00,Sanctum Sanctorum,Vibranium (kg),201.6,0.5,0.64,999.9,LOW
2025-07-31 11:00:00,Avengers Compound,Arc Reactor Cores,506.62,1.38,2.08,999.9,LOW
2025-07-31 11:00:00,Avengers Compound,Pym Particles,252.81,1.09,1.19,999.9,LOW
2025-07-31 11:00:00,Avengers Compound,Clean Water (L),10140.92,49.67,56.95,999.9,LOW
2025-07-31 11:00:00,Avengers Compound,Medical Kits,411.81,2.96,4.03,999.9,LOW
2025-07-31 11:00:00,Avengers Compound,Vibranium (kg),201.0,0.55,0.57,999.9,LOW
2025-07-31 11:00:00,Sokovia,Arc Reactor Cores,506.48,1.54,2.2,999.9,LOW
2025-07-31 11:00:00,Sokovia,Pym Particles,252.26,1.09,1.26,999.9,LOW
2025-07-31 11:00:00,Sokovia,Clean Water (L),10152.93,49.77,63.29,999.9,LOW
2025-07-31 11:00:00,Sokovia,Medical Kits,413.88,3.22,4.02,999.9,LOW
2025-07-31 11:00:00,Sokovia,Vibranium (kg),201.39,0.53,0.64,999.9,LOW
2025-07-31 11:00:00,Wakanda,Arc Reactor Cores,506.36,1.45,1.97,999.9,LOW
2025-07-31 11:00:00,Wakanda,Pym Particles,252.78,1.02,1.3,999.9,LOW
2025-07-31 11:00:00,Wakanda,Clean Water (L),10117.67,49.33,61.25,999.9,LOW
2025-07-31 11:00:00,Wakanda,Medical Kits,412.83,3.08,3.93,999.9,LOW
2025-07-31 11:00:00,Wakanda,Vibranium (kg),201.11,0.5,0.64,999.9,LOW
2025-07-31 11:00:00,New Asgard,Arc Reactor Cores,507.89,1.44,2.17,999.9,LOW
2025-07-31 11:00:00,New Asgard,Pym Particles,252.65,1.06,1.29,999.9,LOW
2025-07-31 11:00:00,New Asgard,Clean Water (L),10161.93,47.57,63.95,999.9,LOW
2025-07-31 11:00:00,New Asgard,Medical Kits,411.52,3.05,4.26,999.9,LOW
2025-07-31 11:00:00,New Asgard,Vibranium (kg),201.29,0.51,0.65,999.9,LOW
2025-07-31 11:00:00,Sanctum Sanctorum,Arc Reactor Cores,505.55,1.47,1.8,999.9,LOW
2025-07-31 11:00:00,Sanctum Sanctorum,Pym Particles,252.73,0.91,1.12,999.9,LOW
2025-07-31 11:00:00,Sanctum Sanctorum,Clean Water (L),10117.28,47.17,61.9,999.9,LOW
2025-07-31 11:00:00,Sanctum Sanctorum,Medical Kits,412.93,3.24,4.28,999.9,LOW
2025-07-31 11:00:00,Sanctum Sanctorum,Vibranium (kg),201.7,0.48,0.57,999.9,LOW
2025-07-31 11:05:00,Avengers Compound,Arc Reactor Cores,506.96,1.61,1.96,999.9,LOW
2025-07-31 11:05:00,Avengers Compound,Pym Particles,253.11,0.92,1.22,999.9,LOW
2025-07-31 11:05:00,Avengers Compound,Clean Water (L),10156.9,45.96,61.94,999.9,LOW
2025-07-31 11:05:00,Avengers Compound,Medical Kits,413.14,2.74,4.07,999.9,LOW
2025-07-31 11:05:00,Avengers Compound,Vibranium (kg),201.13,0.48,0.61,999.9,LOW
2025-07-31 11:05:00,Sokovia,Arc Reactor Cores,506.94,1.53,1.98,999.9,LOW
2025-07-31 11:05:00,Sokovia,Pym Particles,252.52,0.95,1.2,999.9,LOW
2025-07-31 11:05:00,Sokovia,Clean Water (L),10162.99,50.82,60.88,999.9,LOW
2025-07-31 11:05:00,Sokovia,Medical Kits,414.95,3.26,4.33,999.9,LOW
2025-07-31 11:05:00,Sokovia,Vibranium (kg),201.5,0.46,0.57,999.9,LOW
2025-07-31 11:05:00,Wakanda,Arc Reactor Cores,506.92,1.59,2.15,999.9,LOW
2025-07-31 11:05:00,Wakanda,Pym Particles,252.84,1.03,1.09,999.9,LOW
2025-07-31 11:05:00,Wakanda,Clean Water (L),10124.56,53.1,59.99,999.9,LOW
2025-07-31 11:05:00,Wakanda,Medical Kits,413.87,3.1,4.14,999.9,LOW
2025-07-31 11:05:00,Wakanda,Vibranium (kg),201.26,0.49,0.64,999.9,LOW
2025-07-31 11:05:00,New Asgard,Arc Reactor Cores,508.52,1.54,2.16,999.9,LOW
2025-07-31 11:05:00,New Asgard,Pym Particles,252.69,1.04,1.08,999.9,LOW
2025-07-31 11:05:00,New Asgard,Clean Water (L),10170.46,52.88,61.41,999.9,LOW
2025-07-31 11:05:00,New Asgard,Medical Kits,412.61,3.05,4.13,999.9,LOW
2025-07-31 11:05:00,New Asgard,Vibranium (kg),201.36,0.5,0.56,999.9,LOW
2025-07-31 11:05:00,Sanctum Sanctorum,Arc Reactor Cores,506.04,1.56,2.05,999.9,LOW
2025-07-31 11:05:00,Sanctum Sanctorum,Pym Particles,252.91,0.93,1.1,999.9,LOW
2025-07-31 11:05:00,Sanctum Sanctorum,Clean Water (L),10132.04,45.18,59.94,999.9,LOW
2025-07-31 11:05:00,Sanctum Sanctorum,Medical Kits,414.17,3.02,4.27,999.9,LOW
2025-07-31 11:05:00,Sanctum Sanctorum,Vibranium (kg),201.76,0.52,0.58,999.9,LOW
2025-07-31 11:10:00,Avengers Compound,Arc Reactor Cores,507.43,1.5,1.97,999.9,LOW
2025-07-31 11:10:00,Avengers Compound,Pym Particles,253.31,1.08,1.28,999.9,LOW
2025-07-31 11:10:00,Avengers Compound,Clean Water (L),10171.91,48.44,63.45,999.9,LOW
2025-07-31 11:10:00,Avengers Compound,Medical Kits,414.4,3.07,4.34,999.9,LOW
2025-07-31 11:10:00,Avengers Compound,Vibranium (kg),201.25,0.45,0.57,999.9,LOW
2025-07-31 11:10:00,Sokovia,Arc Reactor Cores,507.52,1.39,1.97,999.9,LOW
2025-07-31 11:10:00,Sokovia,Pym Particles,252.67,1.02,1.17,999.9,LOW
2025-07-31 11:10:00,Sokovia,Clean Water (L),10171.64,53.18,61.83,999.9,LOW
2025-07-31 11:10:00,Sokovia,Medical Kits,415.76,2.84,3.66,999.9,LOW
2025-07-31 11:10:00,Sokovia,Vibranium (kg),201.59,0.47,0.56,999.9,LOW
2025-07-31 11:10:00,Wakanda,Arc Reactor Cores,507.44,1.63,2.16,999.9,LOW
2025-07-31 11:10:00,Wakanda,Pym Particles,253.13,0.96,1.25,999.9,LOW
2025-07-31 11:10:00,Wakanda,Clean Water (L),10131.77,50.46,57.67,999.9,LOW
2025-07-31 11:10:00,Wakanda,Medical Kits,415.08,3.07,4.28,999.9,LOW
2025-07-31 11:10:00,Wakanda,Vibranium (kg),201.34,0.49,0.57,999.9,LOW
2025-07-31 11:10:00,New Asgard,Arc Reactor Cores,509.05,1.48,2.02,999.9,LOW
2025-07-31 11:10:00,New Asgard,Pym Particles,253.02,0.98,1.32,999.9,LOW
2025-07-31 11:10:00,New Asgard,Clean Water (L),10170.73,53.77,54.05,999.9,LOW
2025-07-31 11:10:00,New Asgard,Medical Kits,413.42,3.01,3.83,999.9,LOW
2025-07-31 11:10:00,New Asgard,Vibranium (kg),201.42,0.49,0.56,999.9,LOW
2025-07-31 11:10:00,Sanctum Sanctorum,Arc Reactor Cores,506.35,1.49,1.8,999.9,LOW
2025-07-31 11:10:00,Sanctum Sanctorum,Pym Particles,253.08,0.98,1.16,999.9,LOW
2025-07-31 11:10:00,Sanctum Sanctorum,Clean Water (L),10147.02,49.88,64.87,999.9,LOW
2025-07-31 11:10:00,Sanctum Sanctorum,Medical Kits,414.76,3.2,3.79,999.9,LOW
2025-07-31 11:10:00,Sanctum Sanctorum,Vibranium (kg),201.84,0.47,0.55,999.9,LOW
2025-07-31 11:15:00,Avengers Compound,Arc Reactor Cores,507.85,1.48,1.9,999.9,LOW
2025-07-31 11:15:00,Avengers Compound,Pym Particles,253.43,0.99,1.12,999.9,LOW
2025-07-31 11:15:00,Avengers Compound,Clean Water (L),10184.88,49.92,62.89,999.9,LOW
2025-07-31 11:15:00,Avengers Compound,Medical Kits,415.78,2.78,4.16,999.9,LOW
2025-07-31 11:15:00,Avengers Compound,Vibranium (kg),201.29,0.55,0.59,999.9,LOW
2025-07-31 11:15:00,Sokovia,Arc Reactor Cores,508.24,1.45,2.17,999.9,LOW
2025-07-31 11:15:00,Sokovia,Pym Particles,252.74,1.03,1.1,999.9,LOW
2025-07-31 11:15:00,Sokovia,Clean Water (L),10187.75,47.46,63.57,999.9,LOW
2025-07-31 11:15:00,Sokovia,Medical Kits,416.99,2.98,4.21,999.9,LOW
2025-07-31 11:15:00,Sokovia,Vibranium (kg),201.67,0.55,0.64,999.9,LOW
2025-07-31 11:15:00,Wakanda,Arc Reactor Cores,507.98,1.42,1.96,999.9,LOW
2025-07-31 11:15:00,Wakanda,Pym Particles,253.34,1.07,1.28,999.9,LOW
2025-07-31 11:15:00,Wakanda,Clean Water (L),10139.78,52.46,60.47,999.9,LOW
2025-07-31 11:15:00,Wakanda,Medical Kits,416.39,2.87,4.17,999.9,LOW
2025-07-31 11:15:00,Wakanda,Vibranium (kg),201.47,0.51,0.64,999.9,LOW
2025-07-31 11:15:00,New Asgard,Arc Reactor Cores,509.64,1.52,2.11,999.9,LOW
2025-07-31 11:15:00,New Asgard,Pym Particles,253.18,1.05,1.21,999.9,LOW
2025-07-31 11:15:00,New Asgard,Clean Water (L),10188.97,46.33,64.57,999.9,LOW
2025-07-31 11:15:00,New Asgard,Medical Kits,414.42,3.26,4.25,999.9,LOW
2025-07-31 11:15:00,New Asgard,Vibranium (kg),201.61,0.47,0.65,999.9,LOW
2025-07-31 11:15:00,Sanctum Sanctorum,Arc Reactor Cores,506.82,1.6,2.07,999.9,LOW
2025-07-31 11:15:00,Sanctum Sanctorum,Pym Particles,253.23,0.98,1.14,999.9,LOW
2025-07-31 11:15:00,Sanctum Sanctorum,Clean Water (L),10161.56,47.08,61.62,999.9,LOW
2025-07-31 11:15:00,Sanctum Sanctorum,Medical Kits,415.6,2.79,3.63,999.9,LOW
2025-07-31 11:15:00,Sanctum Sanctorum,Vibranium (kg),202.04,0.46,0.65,999.9,LOW
2025-07-31 11:20:00,Avengers Compound,Arc Reactor Cores,508.27,1.51,1.93,999.9,LOW
2025-07-31 11:20:00,Avengers Compound,Pym Particles,253.67,1.08,1.32,999.9,LOW
2025-07-31 11:20:00,Avengers Compound,Clean Water (L),10193.4,45.75,54.28,999.9,LOW
2025-07-31 11:20:00,Avengers Compound,Medical Kits,416.77,3.06,4.05,999.9,LOW
2025-07-31 11:20:00,Avengers Compound,Vibranium (kg),201.45,0.48,0.64,999.9,LOW
2025-07-31 11:20:00,Sokovia,Arc Reactor Cores,508.63,1.57,1.96,999.9,LOW
2025-07-31 11:20:00,Sokovia,Pym Particles,252.97,0.97,1.2,999.9,LOW
2025-07-31 11:20:00,Sokovia,Clean Water (L),10191.43,50.42,54.09,999.9,LOW
2025-07-31 11:20:00,Sokovia,Medical Kits,418.35,2.84,4.2,999.9,LOW
2025-07-31 11:20:00,Sokovia,Vibranium (kg),201.77,0.53,0.62,999.9,LOW
2025-07-31 11:20:00,Wakanda,Arc Reactor Cores,508.2,1.64,1.86,999.9,LOW
2025-07-31 11:20:00,Wakanda,Pym Particles,253.52,1.02,1.21,999.9,LOW
2025-07-31 11:20:00,Wakanda,Clean Water (L),10155.23,47.76,63.21,999.9,LOW
2025-07-31 11:20:00,Wakanda,Medical Kits,417.04,2.97,3.62,999.9,LOW
2025-07-31 11:20:00,Wakanda,Vibranium (kg),201.6,0.53,0.66,999.9,LOW
2025-07-31 11:20:00,New Asgard,Arc Reactor Cores,510.03,1.59,1.97,999.9,LOW
2025-07-31 11:20:00,New Asgard,Pym Particles,253.35,1.06,1.23,999.9,LOW
2025-07-31 11:20:00,New Asgard,Clean Water (L),10204.39,46.44,61.86,999.9,LOW
2025-07-31 11:20:00,New Asgard,Medical Kits,415.83,2.79,4.21,999.9,LOW
2025-07-31 11:20:00,New Asgard,Vibranium (kg),201.72,0.47,0.58,999.9,LOW
2025-07-31 11:20:00,Sanctum Sanctorum,Arc Reactor Cores,507.62,1.35,2.16,999.9,LOW
2025-07-31 11:20:00,Sanctum Sanctorum,Pym Particles,253.39,1.04,1.2,999.9,LOW
2025-07-31 11:20:00,Sanctum Sanctorum,Clean Water (L),10164.53,51.96,54.92,999.9,LOW
2025-07-31 11:20:00,Sanctum Sanctorum,Medical Kits,416.38,3.01,3.8,999.9,LOW
2025-07-31 11:20:00,Sanctum Sanctorum,Vibranium (kg),202.11,0.48,0.55,999.9,LOW
2025-07-31 11:25:00,Avengers Compound,Arc Reactor Cores,508.63,1.58,1.95,999.9,LOW
2025-07-31 11:25:00,Avengers Compound,Pym Particles,253.84,0.98,1.15,999.9,LOW
2025-07-31 11:25:00,Avengers Compound,Clean Water (L),10199.69,50.65,56.93,999.9,LOW
2025-07-31 11:25:00,Avengers Compound,Medical Kits,417.51,2.9,3.63,999.9,LOW
2025-07-31 11:25:00,Avengers Compound,Vibranium (kg),201.56,0.52,0.63,999.9,LOW
2025-07-31 11:25:00,Sokovia,Arc Reactor Cores,509.09,1.59,2.05,999.9,LOW
2025-07-31 11:25:00,Sokovia,Pym Particles,253.11,1.09,1.23,999.9,LOW
2025-07-31 11:25:00,Sokovia,Clean Water (L),10204.0,48.09,60.67,999.9,LOW
2025-07-31 11:25:00,Sokovia,Medical Kits,419.54,2.76,3.95,999.9,LOW
2025-07-31 11:25:00,Sokovia,Vibranium (kg),201.89,0.45,0.57,999.9,LOW
2025-07-31 11:25:00,Wakanda,Arc Reactor Cores,508.94,1.44,2.18,999.9,LOW
2025-07-31 11:25:00,Wakanda,Pym Particles,253.69,1.09,1.25,999.9,LOW
2025-07-31 11:25:00,Wakanda,Clean Water (L),10165.54,48.74,59.04,999.9,LOW
2025-07-31 11:25:00,Wakanda,Medical Kits,418.02,3.04,4.02,999.9,LOW
2025-07-31 11:25:00,Wakanda,Vibranium (kg),201.79,0.45,0.65,999.9,LOW
2025-07-31 11:25:00,New Asgard,Arc Reactor Cores,510.56,1.55,2.08,999.9,LOW
2025-07-31 11:25:00,New Asgard,Pym Particles,253.47,0.95,1.08,999.9,LOW
2025-07-31 11:25:00,New Asgard,Clean Water (L),10208.53,53.14,57.28,999.9,LOW
2025-07-31 11:25:00,New Asgard,Medical Kits,416.86,2.91,3.94,999.9,LOW
2025-07-31 11:25:00,New Asgard,Vibranium (kg),201.77,0.52,0.56,999.9,LOW
2025-07-31 11:25:00,Sanctum Sanctorum,Arc Reactor Cores,507.84,1.6,1.82,999.9,LOW
2025-07-31 11:25:00,Sanctum Sanctorum,Pym Particles,253.61,1.0,1.22,999.9,LOW
2025-07-31 11:25:00,Sanctum Sanctorum,Clean Water (L),10175.72,52.93,64.13,999.9,LOW
2025-07-31 11:25:00,Sanctum Sanctorum,Medical Kits,417.46,2.95,4.03,999.9,LOW
2025-07-31 11:25:00,Sanctum Sanctorum,Vibranium (kg),202.18,0.51,0.58,999.9,LOW
2025-07-31 11:30:00,Avengers Compound,Arc Reactor Cores,509.04,1.57,1.98,999.9,LOW
2025-07-31 11:30:00,Avengers Compound,Pym Particles,254.01,1.04,1.21,999.9,LOW
2025-07-31 11:30:00,Avengers Compound,Clean Water (L),10216.23,45.93,62.47,999.9,LOW
2025-07-31 11:30:00,Avengers Compound,Medical Kits,419.12,2.73,4.34,999.9,LOW
2025-07-31 11:30:00,Avengers Compound,Vibranium (kg),201.71,0.49,0.64,999.9,LOW
2025-07-31 11:30:00,Sokovia,Arc Reactor Cores,509.61,1.58,2.1,999.9,LOW
2025-07-31 11:30:00,Sokovia,Pym Particles,253.44,0.91,1.24,999.9,LOW
2025-07-31 11:30:00,Sokovia,Clean Water (L),10214.2,52.76,62.97,999.9,LOW
2025-07-31 11:30:00,Sokovia,Medical Kits,420.6,3.26,4.32,999.9,LOW
2025-07-31 11:30:00,Sokovia,Vibranium (kg),202.02,0.48,0.61,999.9,LOW
2025-07-31 11:30:00,Wakanda,Arc Reactor Cores,509.41,1.39,1.85,999.9,LOW
2025-07-31 11:30:00,Wakanda,Pym Particles,254.0,0.91,1.22,999.9,LOW
2025-07-31 11:30:00,Wakanda,Clean Water (L),10182.38,47.69,64.53,999.9,LOW
2025-07-31 11:30:00,Wakanda,Medical Kits,418.43,3.23,3.65,999.9,LOW
2025-07-31 11:30:00,Wakanda,Vibranium (kg),201.89,0.54,0.64,999.9,LOW
2025-07-31 11:30:00,New Asgard,Arc Reactor Cores,511.02,1.54,2.01,999.9,LOW
2025-07-31 11:30:00,New Asgard,Pym Particles,253.66,0.95,1.14,999.9,LOW
2025-07-31 11:30:00,New Asgard,Clean Water (L),10223.82,45.51,60.79,999.9,LOW
2025-07-31 11:30:00,New Asgard,Medical Kits,417.44,3.25,3.83,999.9,LOW
2025-07-31 11:30:00,New Asgard,Vibranium (kg),201.86,0.53,0.63,999.9,LOW
2025-07-31 11:30:00,Sanctum Sanctorum,Arc Reactor Cores,508.57,1.41,2.13,999.9,LOW
2025-07-31 11:30:00,Sanctum Sanctorum,Pym Particles,253.87,0.95,1.2,999.9,LOW
2025-07-31 11:30:00,Sanctum Sanctorum,Clean Water (L),10188.39,52.89,65.56,999.9,LOW
2025-07-31 11:30:00,Sanctum Sanctorum,Medical Kits,418.93,2.9,4.36,999.9,LOW
2025-07-31 11:30:00,Sanctum Sanctorum,Vibranium (kg),202.31,0.49,0.62,999.9,LOW
2025-07-31 11:35:00,Avengers Compound,Arc Reactor Cores,509.72,1.39,2.07,999.9,LOW
2025-07-31 11:35:00,Avengers Compound,Pym Particles,254.21,1.0,1.2,999.9,LOW
2025-07-31 11:35:00,Avengers Compound,Clean Water (L),10234.47,46.6,64.84,999.9,LOW
2025-07-31 11:35:00,Avengers Compound,Medical Kits,420.1,3.2,4.19,999.9,LOW
2025-07-31 11:35:00,Avengers Compound,Vibranium (kg),201.78,0.5,0.57,999.9,LOW
2025-07-31 11:35:00,Sokovia,Arc Reactor Cores,510.13,1.38,1.9,999.9,LOW
2025-07-31 11:35:00,Sokovia,Pym Particles,253.65,0.9,1.12,999.9,LOW
2025-07-31 11:35:00,Sokovia,Clean Water (L),10227.35,49.61,62.76,999.9,LOW
2025-07-31 11:35:00,Sokovia,Medical Kits,421.34,3.13,3.87,999.9,LOW
2025-07-31 11:35:00,Sokovia,Vibranium (kg),202.14,0.47,0.59,999.9,LOW
2025-07-31 11:35:00,Wakanda,Arc Reactor Cores,509.79,1.58,1.97,999.9,LOW
2025-07-31 11:35:00,Wakanda,Pym Particles,254.31,0.94,1.25,999.9,LOW
2025-07-31 11:35:00,Wakanda,Clean Water (L),10188.37,51.16,57.15,999.9,LOW
2025-07-31 11:35:00,Wakanda,Medical Kits,418.95,3.23,3.76,999.9,LOW
2025-07-31 11:35:00,Wakanda,Vibranium (kg),201.94,0.52,0.57,999.9,LOW
2025-07-31 11:35:00,New Asgard,Arc Reactor Cores,511.57,1.46,2.01,999.9,LOW
2025-07-31 11:35:00,New Asgard,Pym Particles,253.93,0.91,1.18,999.9,LOW
2025-07-31 11:35:00,New Asgard,Clean Water (L),10225.41,54.52,56.12,999.9,LOW
2025-07-31 11:35:00,New Asgard,Medical Kits,418.15,2.9,3.62,999.9,LOW
2025-07-31 11:35:00,New Asgard,Vibranium (kg),202.0,0.47,0.61,999.9,LOW
2025-07-31 11:35:00,Sanctum Sanctorum,Arc Reactor Cores,509.27,1.36,2.06,999.9,LOW
2025-07-31 11:35:00,Sanctum Sanctorum,Pym Particles,254.08,1.07,1.28,999.9,LOW
2025-07-31 11:35:00,Sanctum Sanctorum,Clean Water (L),10199.28,53.91,64.79,999.9,LOW
2025-07-31 11:35:00,Sanctum Sanctorum,Medical Kits,419.62,3.03,3.73,999.9,LOW
2025-07-31 11:35:00,Sanctum Sanctorum,Vibranium (kg),202.4,0.45,0.55,999.9,LOW
2025-07-31 11:40:00,Avengers Compound,Arc Reactor Cores,510.23,1.59,2.1,999.9,LOW
2025-07-31 11:40:00,Avengers Compound,Pym Particles,254.56,0.95,1.3,999.9,LOW
2025-07-31 11:40:00,Avengers Compound,Clean Water (L),10243.26,46.06,54.85,999.9,LOW
2025-07-31 11:40:00,Avengers Compound,Medical Kits,420.6,3.14,3.63,999.9,LOW
2025-07-31 11:40:00,Avengers Compound,Vibranium (kg),201.86,0.46,0.55,999.9,LOW
2025-07-31 11:40:00,Sokovia,Arc Reactor Cores,510.55,1.6,2.02,999.9,LOW
2025-07-31 11:40:00,Sokovia,Pym Particles,253.74,0.99,1.08,999.9,LOW
2025-07-31 11:40:00,Sokovia,Clean Water (L),10233.17,52.35,58.16,999.9,LOW
2025-07-31 11:40:00,Sokovia,Medical Kits,421.97,3.28,3.9,999.9,LOW
2025-07-31 11:40:00,Sokovia,Vibranium (kg),202.31,0.48,0.65,999.9,LOW
2025-07-31 11:40:00,Wakanda,Arc Reactor Cores,510.38,1.6,2.19,999.9,LOW
2025-07-31 11:40:00,Wakanda,Pym Particles,254.55,0.93,1.17,999.9,LOW
2025-07-31 11:40:00,Wakanda,Clean Water (L),10196.69,51.22,59.54,999.9,LOW
2025-07-31 11:40:00,Wakanda,Medical Kits,419.9,2.86,3.8,999.9,LOW
2025-07-31 11:40:00,Wakanda,Vibranium (kg),202.02,0.55,0.63,999.9,LOW
2025-07-31 11:40:00,New Asgard,Arc Reactor Cores,511.76,1.63,1.82,999.9,LOW
2025-07-31 11:40:00,New Asgard,Pym Particles,254.23,1.0,1.3,999.9,LOW
2025-07-31 11:40:00,New Asgard,Clean Water (L),10240.01,48.04,62.64,999.9,LOW
2025-07-31 11:40:00,New Asgard,Medical Kits,419.37,3.18,4.4,999.9,LOW
2025-07-31 11:40:00,New Asgard,Vibranium (kg),202.03,0.52,0.55,999.9,LOW
2025-07-31 11:40:00,Sanctum Sanctorum,Arc Reactor Cores,509.77,1.38,1.88,999.9,LOW
2025-07-31 11:40:00,Sanctum Sanctorum,Pym Particles,254.18,1.02,1.12,999.9,LOW
2025-07-31 11:40:00,Sanctum Sanctorum,Clean Water (L),10213.67,48.06,62.45,999.9,LOW
2025-07-31 11:40:00,Sanctum Sanctorum,Medical Kits,420.55,2.9,3.83,999.9,LOW
2025-07-31 11:40:00,Sanctum Sanctorum,Vibranium (kg),202.43,0.52,0.55,999.9,LOW
2025-07-31 11:45:00,Avengers Compound,Arc Reactor Cores,510.65,1.54,1.96,999.9,LOW
2025-07-31 11:45:00,Avengers Compound,Pym Particles,254.71,1.01,1.16,999.9,LOW
2025-07-31 11:45:00,Avengers Compound,Clean Water (L),10255.78,45.9,58.42,999.9,LOW
2025-07-31 11:45:00,Avengers Compound,Medical Kits,422.02,2.95,4.37,999.9,LOW
2025-07-31 11:45:00,Avengers Compound,Vibranium (kg),201.97,0.48,0.58,999.9,LOW
2025-07-31 11:45:00,Sokovia,Arc Reactor Cores,511.0,1.55,2.0,999.9,LOW
2025-07-31 11:45:00,Sokovia,Pym Particles,253.93,1.09,1.27,999.9,LOW
2025-07-31 11:45:00,Sokovia,Clean Water (L),10243.28,48.22,58.34,999.9,LOW
2025-07-31 11:45:00,Sokovia,Medical Kits,422.85,3.15,4.03,999.9,LOW
2025-07-31 11:45:00,Sokovia,Vibranium (kg),202.34,0.55,0.57,999.9,LOW
2025-07-31 11:45:00,Wakanda,Arc Reactor Cores,510.78,1.5,1.91,999.9,LOW
2025-07-31 11:45:00,Wakanda,Pym Particles,254.77,0.93,1.15,999.9,LOW
2025-07-31 11:45:00,Wakanda,Clean Water (L),10198.41,53.87,55.59,999.9,LOW
2025-07-31 11:45:00,Wakanda,Medical Kits,420.69,2.9,3.7,999.9,LOW
2025-07-31 11:45:00,Wakanda,Vibranium (kg),202.07,0.5,0.55,999.9,LOW
2025-07-31 11:45:00,New Asgard,Arc Reactor Cores,512.06,1.59,1.89,999.9,LOW
2025-07-31 11:45:00,New Asgard,Pym Particles,254.36,1.08,1.21,999.9,LOW
2025-07-31 11:45:00,New Asgard,Clean Water (L),10249.97,51.51,61.47,999.9,LOW
2025-07-31 11:45:00,New Asgard,Medical Kits,420.5,3.03,4.16,999.9,LOW
2025-07-31 11:45:00,New Asgard,Vibranium (kg),202.12,0.49,0.58,999.9,LOW
2025-07-31 11:45:00,Sanctum Sanctorum,Arc Reactor Cores,510.09,1.58,1.9,999.9,LOW
2025-07-31 11:45:00,Sanctum Sanctorum,Pym Particles,254.35,0.92,1.09,999.9,LOW
2025-07-31 11:45:00,Sanctum Sanctorum,Clean Water (L),10225.84,51.7,63.87,999.9,LOW
2025-07-31 11:45:00,Sanctum Sanctorum,Medical Kits,421.46,2.79,3.7,999.9,LOW
2025-07-31 11:45:00,Sanctum Sanctorum,Vibranium (kg),202.58,0.48,0.62,999.9,LOW
2025-07-31 11:50:00,Avengers Compound,Arc Reactor Cores,511.1,1.45,1.89,999.9,LOW
2025-07-31 11:50:00,Avengers Compound,Pym Particles,254.83,0.99,1.1,999.9,LOW
2025-07-31 11:50:00,Avengers Compound,Clean Water (L),10257.7,54.59,56.52,999.9,LOW
2025-07-31 11:50:00,Avengers Compound,Medical Kits,423.24,3.09,4.3,999.9,LOW
2025-07-31 11:50:00,Avengers Compound,Vibranium (kg),202.05,0.49,0.58,999.9,LOW
2025-07-31 11:50:00,Sokovia,Arc Reactor Cores,511.51,1.41,1.92,999.9,LOW
2025-07-31 11:50:00,Sokovia,Pym Particles,254.25,0.96,1.28,999.9,LOW
2025-07-31 11:50:00,Sokovia,Clean Water (L),10252.48,51.11,60.3,999.9,LOW
2025-07-31 11:50:00,Sokovia,Medical Kits,423.68,3.13,3.96,999.9,LOW
2025-07-31 11:50:00,Sokovia,Vibranium (kg),202.48,0.48,0.62,999.9,LOW
2025-07-31 11:50:00,Wakanda,Arc Reactor Cores,511.01,1.63,1.85,999.9,LOW
2025-07-31 11:50:00,Wakanda,Pym Particles,255.15,0.92,1.29,999.9,LOW
2025-07-31 11:50:00,Wakanda,Clean Water (L),10208.44,52.66,62.69,999.9,LOW
2025-07-31 11:50:00,Wakanda,Medical Kits,421.57,3.06,3.94,999.9,LOW
2025-07-31 11:50:00,Wakanda,Vibranium (kg),202.26,0.47,0.66,999.9,LOW
