timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2018-10-14 14:55:00,Sokovia,Clean Water (L),10101.11,48.85,55.93,999.9,LOW
2018-10-14 14:55:00,Sokovia,Medical Kits,412.77,2.81,3.72,999.9,LOW
2018-10-14 14:55:00,Sokovia,Vibranium (kg),201.01,0.54,0.61,999.9,LOW
2018-10-14 14:55:00,Wakanda,Arc Reactor Cores,505.84,1.59,1.91,999.9,LOW
2018-10-14 14:55:00,Wakanda,Pym Particles,252.8,0.96,1.13,999.9,LOW
2018-10-14 14:55:00,Wakanda,Clean Water (L),10137.62,47.7,62.62,999.9,LOW
2018-10-14 14:55:00,Wakanda,Medical Kits,411.91,2.83,3.72,999.9,LOW
2018-10-14 14:55:00,Wakanda,Vibranium (kg),201.22,0.49,0.61,999.9,LOW
2018-10-14 14:55:00,New Asgard,Arc Reactor Cores,505.48,1.47,1.96,999.9,LOW
2018-10-14 14:55:00,New Asgard,Pym Particles,252.73,1.07,1.12,999.9,LOW
2018-10-14 14:55:00,New Asgard,Clean Water (L),10136.94,45.7,60.01,999.9,LOW
2018-10-14 14:55:00,New Asgard,Medical Kits,413.08,3.14,3.69,999.9,LOW
2018-10-14 14:55:00,New Asgard,Vibranium (kg),201.33,0.51,0.65,999.9,LOW
2018-10-14 14:55:00,Sanctum Sanctorum,Arc Reactor Cores,506.16,1.36,2.0,999.9,LOW
2018-10-14 14:55:00,Sanctum Sanctorum,Pym Particles,252.23,0.99,1.28,999.9,LOW
2018-10-14 14:55:00,Sanctum Sanctorum,Clean Water (L),10099.93,50.52,57.68,999.9,LOW
2018-10-14 14:55:00,Sanctum Sanctorum,Medical Kits,410.98,2.9,4.01,999.9,LOW
2018-10-14 14:55:00,Sanctum Sanctorum,Vibranium (kg),201.54,0.53,0.64,999.9,LOW
2018-10-14 15:00:00,Avengers Compound,Arc Reactor Cores,506.01,1.54,1.92,999.9,LOW
2018-10-14 15:00:00,Avengers Compound,Pym Particles,252.62,0.98,1.17,999.9,LOW
2018-10-14 15:00:00,Avengers Compound,Clean Water (L),10131.14,47.78,61.71,999.9,LOW
2018-10-14 15:00:00,Avengers Compound,Medical Kits,411.85,3.26,3.85,999.9,LOW
2018-10-14 15:00:00,Avengers Compound,Vibranium (kg),201.49,0.46,0.63,999.9,LOW
2018-10-14 15:00:00,Sokovia,Arc Reactor Cores,506.74,1.47,1.87,999.9,LOW
2018-10-14 15:00:00,Sokovia,Pym Particles,252.71,1.08,1.1,999.9,LOW
2018-10-14 15:00:00,Sokovia,Clean Water (L),10108.79,51.71,59.39,999.9,LOW
2018-10-14 15:00:00,Sokovia,Medical Kits,413.79,3.16,4.17,999.9,LOW
2018-10-14 15:00:00,Sokovia,Vibranium (kg),201.2,0.46,0.65,999.9,LOW
2018-10-14 15:00:00,Wakanda,Arc Reactor Cores,506.14,1.64,1.94,999.9,LOW
2018-10-14 15:00:00,Wakanda,Pym Particles,252.87,1.0,1.08,999.9,LOW
2018-10-14 15:00:00,Wakanda,Clean Water (L),10146.77,47.23,56.39,999.9,LOW
2018-10-14 15:00:00,Wakanda,Medical Kits,413.22,2.94,4.25,999.9,LOW
2018-10-14 15:00:00,Wakanda,Vibranium (kg),201.3,0.53,0.61,999.9,LOW
2018-10-14 15:00:00,New Asgard,Arc Reactor Cores,506.16,1.43,2.11,999.9,LOW
2018-10-14 15:00:00,New Asgard,Pym Particles,252.99,1.01,1.27,999.9,LOW
2018-10-14 15:00:00,New Asgard,Clean Water (L),10144.79,48.01,55.87,999.9,LOW
2018-10-14 15:00:00,New Asgard,Medical Kits,414.01,3.25,4.18,999.9,LOW
2018-10-14 15:00:00,New Asgard,Vibranium (kg),201.43,0.51,0.61,999.9,LOW
2018-10-14 15:00:00,Sanctum Sanctorum,Arc Reactor Cores,506.81,1.52,2.17,999.9,LOW
2018-10-14 15:00:00,Sanctum Sanctorum,Pym Particles,252.44,1.06,1.27,999.9,LOW
2018-10-14 15:00:00,Sanctum Sanctorum,Clean Water (L),10111.97,52.81,64.85,999.9,LOW
2018-10-14 15:00:00,Sanctum Sanctorum,Medical Kits,412.18,3.16,4.36,999.9,LOW
2018-10-14 15:00:00,Sanctum Sanctorum,Vibranium (kg),201.58,0.54,0.59,999.9,LOW
2018-10-14 15:05:00,Avengers Compound,Arc Reactor Cores,506.28,1.56,1.83,999.9,LOW
2018-10-14 15:05:00,Avengers Compound,Pym Particles,252.79,0.95,1.12,999.9,LOW
2018-10-14 15:05:00,Avengers Compound,Clean Water (L),10141.09,50.57,60.52,999.9,LOW
2018-10-14 15:05:00,Avengers Compound,Medical Kits,412.55,3.26,3.97,999.9,LOW
2018-10-14 15:05:00,Avengers Compound,Vibranium (kg),201.6,0.45,0.56,999.9,LOW
2018-10-14 15:05:00,Sokovia,Arc Reactor Cores,507.11,1.53,1.9,999.9,LOW
2018-10-14 15:05:00,Sokovia,Pym Particles,253.1,0.93,1.32,999.9,LOW
2018-10-14 15:05:00,Sokovia,Clean Water (L),10120.78,47.33,59.32,999.9,LOW
2018-10-14 15:05:00,Sokovia,Medical Kits,414.81,3.24,4.26,999.9,LOW
2018-10-14 15:05:00,Sokovia,Vibranium (kg),201.37,0.45,0.62,999.9,LOW
2018-10-14 15:05:00,Wakanda,Arc Reactor Cores,506.78,1.36,1.99,999.9,LOW
2018-10-14 15:05:00,Wakanda,Pym Particles,253.1,0.92,1.16,999.9,LOW
2018-10-14 15:05:00,Wakanda,Clean Water (L),10154.77,51.96,59.95,999.9,LOW
2018-10-14 15:05:00,Wakanda,Medical Kits,413.84,3.05,3.67,999.9,LOW
2018-10-14 15:05:00,Wakanda,Vibranium (kg),201.38,0.51,0.6,999.9,LOW
2018-10-14 15:05:00,New Asgard,Arc Reactor Cores,506.65,1.4,1.9,999.9,LOW
2018-10-14 15:05:00,New Asgard,Pym Particles,253.07,1.1,1.18,999.9,LOW
2018-10-14 15:05:00,New Asgard,Clean Water (L),10157.63,48.76,61.6,999.9,LOW
2018-10-14 15:05:00,New Asgard,Medical Kits,414.78,2.98,3.75,999.9,LOW
2018-10-14 15:05:00,New Asgard,Vibranium (kg),201.47,0.55,0.59,999.9,LOW
2018-10-14 15:05:00,Sanctum Sanctorum,Arc Reactor Cores,507.28,1.42,1.88,999.9,LOW
2018-10-14 15:05:00,Sanctum Sanctorum,Pym Particles,252.73,0.97,1.26,999.9,LOW
2018-10-14 15:05:00,Sanctum Sanctorum,Clean Water (L),10113.68,53.82,55.54,999.9,LOW
2018-10-14 15:05:00,Sanctum Sanctorum,Medical Kits,412.72,3.29,3.83,999.9,LOW
2018-10-14 15:05:00,Sanctum Sanctorum,Vibranium (kg),201.66,0.48,0.56,999.9,LOW
2018-10-14 15:10:00,Avengers Compound,Arc Reactor Cores,506.82,1.39,1.93,999.9,LOW
2018-10-14 15:10:00,Avengers Compound,Pym Particles,252.84,1.05,1.09,999.9,LOW
2018-10-14 15:10:00,Avengers Compound,Clean Water (L),10145.85,50.94,55.7,999.9,LOW
2018-10-14 15:10:00,Avengers Compound,Medical Kits,413.5,3.02,3.97,999.9,LOW
2018-10-14 15:10:00,Avengers Compound,Vibranium (kg),201.72,0.48,0.6,999.9,LOW
2018-10-14 15:10:00,Sokovia,Arc Reactor Cores,507.84,1.45,2.19,999.9,LOW
2018-10-14 15:10:00,Sokovia,Pym Particles,253.42,0.99,1.3,999.9,LOW
2018-10-14 15:10:00,Sokovia,Clean Water (L),10133.9,46.68,59.8,999.9,LOW
2018-10-14 15:10:00,Sokovia,Medical Kits,415.47,3.2,3.86,999.9,LOW
2018-10-14 15:10:00,Sokovia,Vibranium (kg),201.47,0.51,0.62,999.9,LOW
2018-10-14 15:10:00,Wakanda,Arc Reactor Cores,507.27,1.54,2.03,999.9,LOW
2018-10-14 15:10:00,Wakanda,Pym Particles,253.19,1.01,1.1,999.9,LOW
2018-10-14 15:10:00,Wakanda,Clean Water (L),10166.28,45.51,57.02,999.9,LOW
2018-10-14 15:10:00,Wakanda,Medical Kits,414.63,3.12,3.91,999.9,LOW
2018-10-14 15:10:00,Wakanda,Vibranium (kg),201.45,0.52,0.59,999.9,LOW
2018-10-14 15:10:00,New Asgard,Arc Reactor Cores,506.95,1.58,1.88,999.9,LOW
2018-10-14 15:10:00,New Asgard,Pym Particles,253.22,1.06,1.21,999.9,LOW
2018-10-14 15:10:00,New Asgard,Clean Water (L),10169.04,45.01,56.42,999.9,LOW
2018-10-14 15:10:00,New Asgard,Medical Kits,415.7,3.25,4.17,999.9,LOW
2018-10-14 15:10:00,New Asgard,Vibranium (kg),201.55,0.47,0.55,999.9,LOW
2018-10-14 15:10:00,Sanctum Sanctorum,Arc Reactor Cores,507.7,1.42,1.85,999.9,LOW
2018-10-14 15:10:00,Sanctum Sanctorum,Pym Particles,253.0,0.98,1.26,999.9,LOW
2018-10-14 15:10:00,Sanctum Sanctorum,Clean Water (L),10126.16,49.44,61.92,999.9,LOW
2018-10-14 15:10:00,Sanctum Sanctorum,Medical Kits,413.67,2.78,3.73,999.9,LOW
2018-10-14 15:10:00,Sanctum Sanctorum,Vibranium (kg),201.74,0.49,0.57,999.9,LOW
2018-10-14 15:15:00,Avengers Compound,Arc Reactor Cores,507.24,1.51,1.94,999.9,LOW
2018-10-14 15:15:00,Avengers Compound,Pym Particles,252.9,1.09,1.15,999.9,LOW
2018-10-14 15:15:00,Avengers Compound,Clean Water (L),10150.98,53.77,58.91,999.9,LOW
2018-10-14 15:15:00,Avengers Compound,Medical Kits,414.01,3.12,3.62,999.9,LOW
2018-10-14 15:15:00,Avengers Compound,Vibranium (kg),201.8,0.51,0.6,999.9,LOW
2018-10-14 15:15:00,Sokovia,Arc Reactor Cores,508.44,1.53,2.13,999.9,LOW
2018-10-14 15:15:00,Sokovia,Pym Particles,253.59,1.09,1.26,999.9,LOW
2018-10-14 15:15:00,Sokovia,Clean Water (L),10140.41,51.33,57.84,999.9,LOW
2018-10-14 15:15:00,Sokovia,Medical Kits,416.39,3.1,4.02,999.9,LOW
2018-10-14 15:15:00,Sokovia,Vibranium (kg),201.51,0.55,0.58,999.9,LOW
2018-10-14 15:15:00,Wakanda,Arc Reactor Cores,507.92,1.52,2.17,999.9,LOW
2018-10-14 15:15:00,Wakanda,Pym Particles,253.44,1.01,1.26,999.9,LOW
2018-10-14 15:15:00,Wakanda,Clean Water (L),10170.64,52.25,56.6,999.9,LOW
2018-10-14 15:15:00,Wakanda,Medical Kits,415.39,3.06,3.82,999.9,LOW
2018-10-14 15:15:00,Wakanda,Vibranium (kg),201.51,0.54,0.61,999.9,LOW
2018-10-14 15:15:00,New Asgard,Arc Reactor Cores,507.46,1.61,2.13,999.9,LOW
2018-10-14 15:15:00,New Asgard,Pym Particles,253.37,0.97,1.11,999.9,LOW
2018-10-14 15:15:00,New Asgard,Clean Water (L),10180.18,50.4,61.53,999.9,LOW
2018-10-14 15:15:00,New Asgard,Medical Kits,417.14,2.8,4.24,999.9,LOW
2018-10-14 15:15:00,New Asgard,Vibranium (kg),201.58,0.52,0.56,999.9,LOW
2018-10-14 15:15:00,Sanctum Sanctorum,Arc Reactor Cores,508.12,1.56,1.98,999.9,LOW
2018-10-14 15:15:00,Sanctum Sanctorum,Pym Particles,253.08,1.06,1.13,999.9,LOW
2018-10-14 15:15:00,Sanctum Sanctorum,Clean Water (L),10139.85,45.26,58.95,999.9,LOW
2018-10-14 15:15:00,Sanctum Sanctorum,Medical Kits,414.57,2.88,3.78,999.9,LOW
2018-10-14 15:15:00,Sanctum Sanctorum,Vibranium (kg),201.84,0.54,0.63,999.9,LOW
2018-10-14 15:20:00,Avengers Compound,Arc Reactor Cores,507.84,1.39,1.99,999.9,LOW
2018-10-14 15:20:00,Avengers Compound,Pym Particles,253.22,0.96,1.27,999.9,LOW
2018-10-14 15:20:00,Avengers Compound,Clean Water (L),10161.66,51.08,61.76,999.9,LOW
2018-10-14 15:20:00,Avengers Compound,Medical Kits,414.59,3.3,3.89,999.9,LOW
2018-10-14 15:20:00,Avengers Compound,Vibranium (kg),201.85,0.52,0.56,999.9,LOW
2018-10-14 15:20:00,Sokovia,Arc Reactor Cores,509.0,1.4,1.96,999.9,LOW
2018-10-14 15:20:00,Sokovia,Pym Particles,253.64,1.07,1.13,999.9,LOW
2018-10-14 15:20:00,Sokovia,Clean Water (L),10148.58,52.62,60.78,999.9,LOW
2018-10-14 15:20:00,Sokovia,Medical Kits,417.47,2.75,3.83,999.9,LOW
2018-10-14 15:20:00,Sokovia,Vibranium (kg),201.63,0.45,0.58,999.9,LOW
2018-10-14 15:20:00,Wakanda,Arc Reactor Cores,508.55,1.53,2.17,999.9,LOW
2018-10-14 15:20:00,Wakanda,Pym Particles,253.64,1.04,1.23,999.9,LOW
2018-10-14 15:20:00,Wakanda,Clean Water (L),10187.89,46.27,63.52,999.9,LOW
2018-10-14 15:20:00,Wakanda,Medical Kits,416.41,2.88,3.9,999.9,LOW
2018-10-14 15:20:00,Wakanda,Vibranium (kg),201.7,0.47,0.65,999.9,LOW
2018-10-14 15:20:00,New Asgard,Arc Reactor Cores,507.98,1.63,2.14,999.9,LOW
2018-10-14 15:20:00,New Asgard,Pym Particles,253.56,1.06,1.25,999.9,LOW
2018-10-14 15:20:00,New Asgard,Clean Water (L),10194.28,49.41,63.51,999.9,LOW
2018-10-14 15:20:00,New Asgard,Medical Kits,417.99,3.27,4.11,999.9,LOW
2018-10-14 15:20:00,New Asgard,Vibranium (kg),201.67,0.55,0.64,999.9,LOW
2018-10-14 15:20:00,Sanctum Sanctorum,Arc Reactor Cores,508.59,1.41,1.88,999.9,LOW
2018-10-14 15:20:00,Sanctum Sanctorum,Pym Particles,253.19,1.03,1.14,999.9,LOW
2018-10-14 15:20:00,Sanctum Sanctorum,Clean Water (L),10154.92,45.23,60.3,999.9,LOW
2018-10-14 15:20:00,Sanctum Sanctorum,Medical Kits,415.57,3.27,4.28,999.9,LOW
2018-10-14 15:20:00,Sanctum Sanctorum,Vibranium (kg),201.93,0.53,0.62,999.9,LOW
2018-10-14 15:25:00,Avengers Compound,Arc Reactor Cores,508.61,1.36,2.13,999.9,LOW
2018-10-14 15:25:00,Avengers Compound,Pym Particles,253.41,1.07,1.26,999.9,LOW
2018-10-14 15:25:00,Avengers Compound,Clean Water (L),10165.89,53.49,57.72,999.9,LOW
2018-10-14 15:25:00,Avengers Compound,Medical Kits,415.38,3.18,3.97,999.9,LOW
2018-10-14 15:25:00,Avengers Compound,Vibranium (kg),201.93,0.48,0.56,999.9,LOW
2018-10-14 15:25:00,Sokovia,Arc Reactor Cores,509.78,1.37,2.15,999.9,LOW
2018-10-14 15:25:00,Sokovia,Pym Particles,253.78,1.05,1.19,999.9,LOW
2018-10-14 15:25:00,Sokovia,Clean Water (L),10154.93,47.7,54.04,999.9,LOW
2018-10-14 15:25:00,Sokovia,Medical Kits,417.99,3.25,3.77,999.9,LOW
2018-10-14 15:25:00,Sokovia,Vibranium (kg),201.74,0.55,0.66,999.9,LOW
2018-10-14 15:25:00,Wakanda,Arc Reactor Cores,509.08,1.52,2.05,999.9,LOW
2018-10-14 15:25:00,Wakanda,Pym Particles,253.85,0.9,1.12,999.9,LOW
2018-10-14 15:25:00,Wakanda,Clean Water (L),10190.6,52.07,54.78,999.9,LOW
2018-10-14 15:25:00,Wakanda,Medical Kits,417.06,2.99,3.64,999.9,LOW
2018-10-14 15:25:00,Wakanda,Vibranium (kg),201.78,0.53,0.6,999.9,LOW
2018-10-14 15:25:00,New Asgard,Arc Reactor Cores,508.49,1.37,1.88,999.9,LOW
2018-10-14 15:25:00,New Asgard,Pym Particles,253.77,1.07,1.29,999.9,LOW
2018-10-14 15:25:00,New Asgard,Clean Water (L),10201.95,46.82,54.49,999.9,LOW
2018-10-14 15:25:00,New Asgard,Medical Kits,418.9,3.26,4.17,999.9,LOW
2018-10-14 15:25:00,New Asgard,Vibranium (kg),201.74,0.55,0.61,999.9,LOW
2018-10-14 15:25:00,Sanctum Sanctorum,Arc Reactor Cores,508.96,1.44,1.81,999.9,LOW
2018-10-14 15:25:00,Sanctum Sanctorum,Pym Particles,253.36,1.09,1.26,999.9,LOW
2018-10-14 15:25:00,Sanctum Sanctorum,Clean Water (L),10158.42,54.54,58.03,999.9,LOW
2018-10-14 15:25:00,Sanctum Sanctorum,Medical Kits,416.24,3.05,3.71,999.9,LOW
2018-10-14 15:25:00,Sanctum Sanctorum,Vibranium (kg),202.06,0.47,0.61,999.9,LOW
2018-10-14 15:30:00,Avengers Compound,Arc Reactor Cores,509.24,1.37,2.0,999.9,LOW
2018-10-14 15:30:00,Avengers Compound,Pym Particles,253.71,0.91,1.21,999.9,LOW
2018-10-14 15:30:00,Avengers Compound,Clean Water (L),10167.95,52.1,54.16,999.9,LOW
2018-10-14 15:30:00,Avengers Compound,Medical Kits,416.76,2.82,4.2,999.9,LOW
2018-10-14 15:30:00,Avengers Compound,Vibranium (kg),201.95,0.53,0.56,999.9,LOW
2018-10-14 15:30:00,Sokovia,Arc Reactor Cores,510.21,1.42,1.85,999.9,LOW
2018-10-14 15:30:00,Sokovia,Pym Particles,253.96,0.91,1.09,999.9,LOW
2018-10-14 15:30:00,Sokovia,Clean Water (L),10160.7,48.34,54.12,999.9,LOW
2018-10-14 15:30:00,Sokovia,Medical Kits,419.59,2.76,4.37,999.9,LOW
2018-10-14 15:30:00,Sokovia,Vibranium (kg),201.85,0.51,0.63,999.9,LOW
2018-10-14 15:30:00,Wakanda,Arc Reactor Cores,509.77,1.45,2.14,999.9,LOW
2018-10-14 15:30:00,Wakanda,Pym Particles,254.02,1.04,1.2,999.9,LOW
2018-10-14 15:30:00,Wakanda,Clean Water (L),10206.84,49.01,65.25,999.9,LOW
2018-10-14 15:30:00,Wakanda,Medical Kits,417.74,3.24,3.91,999.9,LOW
2018-10-14 15:30:00,Wakanda,Vibranium (kg),201.92,0.51,0.66,999.9,LOW
2018-10-14 15:30:00,New Asgard,Arc Reactor Cores,509.0,1.45,1.97,999.9,LOW
2018-10-14 15:30:00,New Asgard,Pym Particles,253.96,0.96,1.15,999.9,LOW
2018-10-14 15:30:00,New Asgard,Clean Water (L),10208.69,47.39,54.13,999.9,LOW
2018-10-14 15:30:00,New Asgard,Medical Kits,420.04,2.86,4.0,999.9,LOW
2018-10-14 15:30:00,New Asgard,Vibranium (kg),201.85,0.52,0.63,999.9,LOW
2018-10-14 15:30:00,Sanctum Sanctorum,Arc Reactor Cores,509.25,1.54,1.83,999.9,LOW
2018-10-14 15:30:00,Sanctum Sanctorum,Pym Particles,253.67,0.96,1.27,999.9,LOW
2018-10-14 15:30:00,Sanctum Sanctorum,Clean Water (L),10169.42,45.86,56.87,999.9,LOW
2018-10-14 15:30:00,Sanctum Sanctorum,Medical Kits,417.49,3.12,4.37,999.9,LOW
2018-10-14 15:30:00,Sanctum Sanctorum,Vibranium (kg),202.2,0.45,0.59,999.9,LOW
2018-10-14 15:35:00,Avengers Compound,Arc Reactor Cores,509.89,1.47,2.12,999.9,LOW
2018-10-14 15:35:00,Avengers Compound,Pym Particles,254.09,0.93,1.31,999.9,LOW
2018-10-14 15:35:00,Avengers Compound,Clean Water (L),10172.18,54.33,58.55,999.9,LOW
2018-10-14 15:35:00,Avengers Compound,Medical Kits,417.82,2.86,3.92,999.9,LOW
2018-10-14 15:35:00,Avengers Compound,Vibranium (kg),202.01,0.52,0.58,999.9,LOW
2018-10-14 15:35:00,Sokovia,Arc Reactor Cores,510.8,1.36,1.96,999.9,LOW
2018-10-14 15:35:00,Sokovia,Pym Particles,254.14,0.91,1.09,999.9,LOW
2018-10-14 15:35:00,Sokovia,Clean Water (L),10167.13,50.82,57.24,999.9,LOW
2018-10-14 15:35:00,Sokovia,Medical Kits,420.88,3.11,4.4,999.9,LOW
2018-10-14 15:35:00,Sokovia,Vibranium (kg),201.94,0.47,0.56,999.9,LOW
2018-10-14 15:35:00,Wakanda,Arc Reactor Cores,510.19,1.43,1.85,999.9,LOW
2018-10-14 15:35:00,Wakanda,Pym Particles,254.37,0.94,1.3,999.9,LOW
2018-10-14 15:35:00,Wakanda,Clean Water (L),10226.46,46.03,65.65,999.9,LOW
2018-10-14 15:35:00,Wakanda,Medical Kits,418.28,3.28,3.82,999.9,LOW
2018-10-14 15:35:00,Wakanda,Vibranium (kg),202.09,0.47,0.64,999.9,LOW
2018-10-14 15:35:00,New Asgard,Arc Reactor Cores,509.62,1.49,2.1,999.9,LOW
2018-10-14 15:35:00,New Asgard,Pym Particles,254.05,1.07,1.16,999.9,LOW
2018-10-14 15:35:00,New Asgard,Clean Water (L),10212.05,53.0,56.36,999.9,LOW
2018-10-14 15:35:00,New Asgard,Medical Kits,421.26,2.85,4.07,999.9,LOW
2018-10-14 15:35:00,New Asgard,Vibranium (kg),202.03,0.47,0.66,999.9,LOW
2018-10-14 15:35:00,Sanctum Sanctorum,Arc Reactor Cores,509.53,1.58,1.86,999.9,LOW
2018-10-14 15:35:00,Sanctum Sanctorum,Pym Particles,253.69,1.07,1.1,999.9,LOW
2018-10-14 15:35:00,Sanctum Sanctorum,Clean Water (L),10184.45,45.41,60.44,999.9,LOW
2018-10-14 15:35:00,Sanctum Sanctorum,Medical Kits,419.05,2.82,4.38,999.9,LOW
2018-10-14 15:35:00,Sanctum Sanctorum,Vibranium (kg),202.27,0.48,0.55,999.9,LOW
2018-10-14 15:40:00,Avengers Compound,Arc Reactor Cores,510.35,1.37,1.83,999.9,LOW
2018-10-14 15:40:00,Avengers Compound,Pym Particles,254.37,1.01,1.3,999.9,LOW
2018-10-14 15:40:00,Avengers Compound,Clean Water (L),10188.05,48.06,63.93,999.9,LOW
2018-10-14 15:40:00,Avengers Compound,Medical Kits,418.27,3.27,3.72,999.9,LOW
2018-10-14 15:40:00,Avengers Compound,Vibranium (kg),202.11,0.5,0.6,999.9,LOW
2018-10-14 15:40:00,Sokovia,Arc Reactor Cores,511.21,1.64,2.05,999.9,LOW
2018-10-14 15:40:00,Sokovia,Pym Particles,254.31,1.0,1.16,999.9,LOW
2018-10-14 15:40:00,Sokovia,Clean Water (L),10179.42,45.29,57.58,999.9,LOW
2018-10-14 15:40:00,Sokovia,Medical Kits,421.44,3.04,3.61,999.9,LOW
2018-10-14 15:40:00,Sokovia,Vibranium (kg),202.05,0.54,0.65,999.9,LOW
2018-10-14 15:40:00,Wakanda,Arc Reactor Cores,510.7,1.59,2.1,999.9,LOW
2018-10-14 15:40:00,Wakanda,Pym Particles,254.66,0.93,1.23,999.9,LOW
2018-10-14 15:40:00,Wakanda,Clean Water (L),10235.29,48.85,57.68,999.9,LOW
2018-10-14 15:40:00,Wakanda,Medical Kits,419.07,2.89,3.68,999.9,LOW
2018-10-14 15:40:00,Wakanda,Vibranium (kg),202.19,0.47,0.57,999.9,LOW
2018-10-14 15:40:00,New Asgard,Arc Reactor Cores,510.08,1.51,1.97,999.9,LOW
2018-10-14 15:40:00,New Asgard,Pym Particles,254.16,0.98,1.08,999.9,LOW
2018-10-14 15:40:00,New Asgard,Clean Water (L),10212.96,54.46,55.37,999.9,LOW
2018-10-14 15:40:00,New Asgard,Medical Kits,422.06,3.18,3.98,999.9,LOW
2018-10-14 15:40:00,New Asgard,Vibranium (kg),202.05,0.53,0.55,999.9,LOW
2018-10-14 15:40:00,Sanctum Sanctorum,Arc Reactor Cores,510.04,1.62,2.13,999.9,LOW
2018-10-14 15:40:00,Sanctum Sanctorum,Pym Particles,253.98,1.0,1.29,999.9,LOW
2018-10-14 15:40:00,Sanctum Sanctorum,Clean Water (L),10196.24,45.08,56.88,999.9,LOW
2018-10-14 15:40:00,Sanctum Sanctorum,Medical Kits,419.94,2.74,3.63,999.9,LOW
2018-10-14 15:40:00,Sanctum Sanctorum,Vibranium (kg),202.34,0.49,0.56,999.9,LOW
2018-10-14 15:45:00,Avengers Compound,Arc Reactor Cores,511.0,1.36,2.01,999.9,LOW
2018-10-14 15:45:00,Avengers Compound,Pym Particles,254.49,0.98,1.09,999.9,LOW
2018-10-14 15:45:00,Avengers Compound,Clean Water (L),10191.25,54.18,57.38,999.9,LOW
2018-10-14 15:45:00,Avengers Compound,Medical Kits,419.54,3.04,4.31,999.9,LOW
2018-10-14 15:45:00,Avengers Compound,Vibranium (kg),202.22,0.46,0.57,999.9,LOW
2018-10-14 15:45:00,Sokovia,Arc Reactor Cores,511.71,1.59,2.1,999.9,LOW
2018-10-14 15:45:00,Sokovia,Pym Particles,254.41,1.07,1.17,999.9,LOW
2018-10-14 15:45:00,Sokovia,Clean Water (L),10184.62,50.14,55.34,999.9,LOW
2018-10-14 15:45:00,Sokovia,Medical Kits,421.9,3.25,3.72,999.9,LOW
2018-10-14 15:45:00,Sokovia,Vibranium (kg),202.2,0.48,0.63,999.9,LOW
2018-10-14 15:45:00,Wakanda,Arc Reactor Cores,511.07,1.48,1.85,999.9,LOW
2018-10-14 15:45:00,Wakanda,Pym Particles,254.99,0.98,1.31,999.9,LOW
2018-10-14 15:45:00,Wakanda,Clean Water (L),10244.25,47.18,56.14,999.9,LOW
2018-10-14 15:45:00,Wakanda,Medical Kits,420.27,3.08,4.28,999.9,LOW
2018-10-14 15:45:00,Wakanda,Vibranium (kg),202.36,0.46,0.64,999.9,LOW
2018-10-14 15:45:00,New Asgard,Arc Reactor Cores,510.63,1.41,1.96,999.9,LOW
2018-10-14 15:45:00,New Asgard,Pym Particles,254.34,1.09,1.27,999.9,LOW
2018-10-14 15:45:00,New Asgard,Clean Water (L),10225.26,47.64,59.94,999.9,LOW
2018-10-14 15:45:00,New Asgard,Medical Kits,423.18,3.27,4.4,999.9,LOW
2018-10-14 15:45:00,New Asgard,Vibranium (kg),202.19,0.47,0.61,999.9,LOW
2018-10-14 15:45:00,Sanctum Sanctorum,Arc Reactor Cores,510.55,1.42,1.93,999.9,LOW
2018-10-14 15:45:00,Sanctum Sanctorum,Pym Particles,254.06,1.02,1.1,999.9,LOW
2018-10-14 15:45:00,Sanctum Sanctorum,Clean Water (L),10207.11,51.71,62.58,999.9,LOW
2018-10-14 15:45:00,Sanctum Sanctorum,Medical Kits,420.99,2.76,3.82,999.9,LOW
2018-10-14 15:45:00,Sanctum Sanctorum,Vibranium (kg),202.35,0.53,0.55,999.9,LOW
2018-10-14 15:50:00,Avengers Compound,Arc Reactor Cores,511.51,1.63,2.14,999.9,LOW
2018-10-14 15:50:00,Avengers Compound,Pym Particles,254.58,1.07,1.16,999.9,LOW
2018-10-14 15:50:00,Avengers Compound,Clean Water (L),10197.9,49.85,56.5,999.9,LOW
2018-10-14 15:50:00,Avengers Compound,Medical Kits,420.18,3.15,3.79,999.9,LOW
2018-10-14 15:50:00,Avengers Compound,Vibranium (kg),202.41,0.46,0.66,999.9,LOW
2018-10-14 15:50:00,Sokovia,Arc Reactor Cores,512.08,1.47,1.84,999.9,LOW
2018-10-14 15:50:00,Sokovia,Pym Particles,254.76,0.92,1.27,999.9,LOW
2018-10-14 15:50:00,Sokovia,Clean Water (L),10195.43,49.15,59.96,999.9,LOW
2018-10-14 15:50:00,Sokovia,Medical Kits,422.82,3.14,4.05,999.9,LOW
2018-10-14 15:50:00,Sokovia,Vibranium (kg),202.28,0.48,0.56,999.9,LOW
2018-10-14 15:50:00,Wakanda,Arc Reactor Cores,511.56,1.46,1.95,999.9,LOW
2018-10-14 15:50:00,Wakanda,Pym Particles,255.29,0.91,1.2,999.9,LOW
2018-10-14 15:50:00,Wakanda,Clean Water (L),10255.0,45.34,56.08,999.9,LOW
2018-10-14 15:50:00,Wakanda,Medical Kits,421.14,2.77,3.64,999.9,LOW
2018-10-14 15:50:00,Wakanda,Vibranium (kg),202.4,0.54,0.58,999.9,LOW
