timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2015-06-01T14:00:00,New Asgard,Clean Water (L),2446.35,7.56,False
2015-06-01T14:00:00,New Asgard,Medical Kits,757.62,5.67,False
2015-06-01T14:00:00,Wakanda,Vibranium (kg),2454.08,6.3,False
2015-06-01T14:00:00,Wakanda,Arc Reactor Cores,737.58,7.56,False
2015-06-01T14:00:00,Wakanda,Pym Particles,746.94,6.93,False
2015-06-01T14:00:00,Wakanda,Clean Water (L),2438.27,7.56,False
2015-06-01T14:00:00,Wakanda,Medical Kits,757.64,5.67,False
2015-06-01T14:00:00,Sokovia,Vibranium (kg),2448.12,6.3,False
2015-06-01T14:00:00,Sokovia,Arc Reactor Cores,742.2,7.56,False
2015-06-01T14:00:00,Sokovia,Pym Particles,746.73,6.93,False
2015-06-01T14:00:00,Sokovia,Clean Water (L),2440.69,7.56,False
2015-06-01T14:00:00,Sokovia,Medical Kits,757.15,5.67,False
2015-06-01T14:00:00,Sanctum Sanctorum,Vibranium (kg),2454.51,6.3,False
2015-06-01T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,744.58,7.56,False
2015-06-01T14:00:00,Sanctum Sanctorum,Pym Particles,746.68,6.93,False
2015-06-01T14:00:00,Sanctum Sanctorum,Clean Water (L),2440.11,7.56,False
2015-06-01T14:00:00,Sanctum Sanctorum,Medical Kits,759.7,5.67,False
2015-06-01T14:00:00,Avengers Compound,Vibranium (kg),2452.87,6.3,False
2015-06-01T14:00:00,Avengers Compound,Arc Reactor Cores,738.39,7.56,False
2015-06-01T14:00:00,Avengers Compound,Pym Particles,748.5,6.93,False
2015-06-01T14:00:00,Avengers Compound,Clean Water (L),2439.25,7.56,False
2015-06-01T14:00:00,Avengers Compound,Medical Kits,755.67,5.67,False
2015-06-01T15:00:00,New Asgard,Vibranium (kg),2446.59,6.06,False
2015-06-01T15:00:00,New Asgard,Arc Reactor Cores,737.21,7.27,False
2015-06-01T15:00:00,New Asgard,Pym Particles,744.09,6.67,False
2015-06-01T15:00:00,New Asgard,Clean Water (L),2441.89,7.27,False
2015-06-01T15:00:00,New Asgard,Medical Kits,753.93,5.45,False
2015-06-01T15:00:00,Wakanda,Vibranium (kg),2450.71,6.06,False
2015-06-01T15:00:00,Wakanda,Arc Reactor Cores,736.05,7.27,False
2015-06-01T15:00:00,Wakanda,Pym Particles,744.1,6.67,False
2015-06-01T15:00:00,Wakanda,Clean Water (L),2434.76,7.27,False
2015-06-01T15:00:00,Wakanda,Medical Kits,753.66,5.45,False
2015-06-01T15:00:00,Sokovia,Vibranium (kg),2445.65,6.06,False
2015-06-01T15:00:00,Sokovia,Arc Reactor Cores,739.96,7.27,False
2015-06-01T15:00:00,Sokovia,Pym Particles,743.83,6.67,False
2015-06-01T15:00:00,Sokovia,Clean Water (L),2436.1,7.27,False
2015-06-01T15:00:00,Sokovia,Medical Kits,754.46,5.45,False
2015-06-01T15:00:00,Sanctum Sanctorum,Vibranium (kg),2450.93,6.06,False
2015-06-01T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,739.85,7.27,False
2015-06-01T15:00:00,Sanctum Sanctorum,Pym Particles,743.54,6.67,False
2015-06-01T15:00:00,Sanctum Sanctorum,Clean Water (L),2435.22,7.27,False
2015-06-01T15:00:00,Sanctum Sanctorum,Medical Kits,755.6,5.45,False
2015-06-01T15:00:00,Avengers Compound,Vibranium (kg),2450.64,6.06,False
2015-06-01T15:00:00,Avengers Compound,Arc Reactor Cores,735.75,7.27,False
2015-06-01T15:00:00,Avengers Compound,Pym Particles,745.6,6.67,False
2015-06-01T15:00:00,Avengers Compound,Clean Water (L),2436.91,7.27,False
2015-06-01T15:00:00,Avengers Compound,Medical Kits,753.08,5.45,False
2015-06-01T16:00:00,New Asgard,Vibranium (kg),2443.7,5.75,False
2015-06-01T16:00:00,New Asgard,Arc Reactor Cores,734.79,6.9,False
2015-06-01T16:00:00,New Asgard,Pym Particles,743.16,6.32,False
2015-06-01T16:00:00,New Asgard,Clean Water (L),2439.44,6.9,False
2015-06-01T16:00:00,New Asgard,Medical Kits,751.94,5.17,False
2015-06-01T16:00:00,Wakanda,Vibranium (kg),2448.57,5.75,False
2015-06-01T16:00:00,Wakanda,Arc Reactor Cores,734.8,6.9,False
2015-06-01T16:00:00,Wakanda,Pym Particles,741.6,6.32,False
2015-06-01T16:00:00,Wakanda,Clean Water (L),2432.66,6.9,False
2015-06-01T16:00:00,Wakanda,Medical Kits,752.47,5.17,False
2015-06-01T16:00:00,Sokovia,Vibranium (kg),2443.93,5.75,False
2015-06-01T16:00:00,Sokovia,Arc Reactor Cores,736.39,6.9,False
2015-06-01T16:00:00,Sokovia,Pym Particles,741.26,6.32,False
2015-06-01T16:00:00,Sokovia,Clean Water (L),2432.45,6.9,False
2015-06-01T16:00:00,Sokovia,Medical Kits,752.02,5.17,False
2015-06-01T16:00:00,Sanctum Sanctorum,Vibranium (kg),2447.17,5.75,False
2015-06-01T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,737.88,6.9,False
2015-06-01T16:00:00,Sanctum Sanctorum,Pym Particles,739.71,6.32,False
2015-06-01T16:00:00,Sanctum Sanctorum,Clean Water (L),2433.04,6.9,False
2015-06-01T16:00:00,Sanctum Sanctorum,Medical Kits,753.54,5.17,False
2015-06-01T16:00:00,Avengers Compound,Vibranium (kg),2449.6,5.75,False
2015-06-01T16:00:00,Avengers Compound,Arc Reactor Cores,731.32,6.9,False
2015-06-01T16:00:00,Avengers Compound,Pym Particles,744.02,6.32,False
2015-06-01T16:00:00,Avengers Compound,Clean Water (L),2432.78,6.9,False
2015-06-01T16:00:00,Avengers Compound,Medical Kits,750.79,5.17,False
2015-06-01T17:00:00,New Asgard,Vibranium (kg),2442.31,5.39,False
2015-06-01T17:00:00,New Asgard,Arc Reactor Cores,732.76,6.47,False
2015-06-01T17:00:00,New Asgard,Pym Particles,741.09,5.93,False
2015-06-01T17:00:00,New Asgard,Clean Water (L),2435.88,6.47,False
2015-06-01T17:00:00,New Asgard,Medical Kits,750.45,4.85,False
2015-06-01T17:00:00,Wakanda,Vibranium (kg),2447.61,5.39,False
2015-06-01T17:00:00,Wakanda,Arc Reactor Cores,733.88,6.47,False
2015-06-01T17:00:00,Wakanda,Pym Particles,739.74,5.93,False
2015-06-01T17:00:00,Wakanda,Clean Water (L),2429.78,6.47,False
2015-06-01T17:00:00,Wakanda,Medical Kits,751.2,4.85,False
2015-06-01T17:00:00,Sokovia,Vibranium (kg),2442.81,5.39,False
2015-06-01T17:00:00,Sokovia,Arc Reactor Cores,733.24,6.47,False
2015-06-01T17:00:00,Sokovia,Pym Particles,740.57,5.93,False
2015-06-01T17:00:00,Sokovia,Clean Water (L),2430.68,6.47,False
2015-06-01T17:00:00,Sokovia,Medical Kits,750.51,4.85,False
2015-06-01T17:00:00,Sanctum Sanctorum,Vibranium (kg),2445.81,5.39,False
2015-06-01T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,735.82,6.47,False
2015-06-01T17:00:00,Sanctum Sanctorum,Pym Particles,739.2,5.93,False
2015-06-01T17:00:00,Sanctum Sanctorum,Clean Water (L),2430.72,6.47,False
2015-06-01T17:00:00,Sanctum Sanctorum,Medical Kits,752.26,4.85,False
2015-06-01T17:00:00,Avengers Compound,Vibranium (kg),2446.58,5.39,False
2015-06-01T17:00:00,Avengers Compound,Arc Reactor Cores,728.71,6.47,False
2015-06-01T17:00:00,Avengers Compound,Pym Particles,742.2,5.93,False
2015-06-01T17:00:00,Avengers Compound,Clean Water (L),2432.56,6.47,False
2015-06-01T17:00:00,Avengers Compound,Medical Kits,750.47,4.85,False
2015-06-01T18:00:00,New Asgard,Vibranium (kg),2440.25,5.0,False
2015-06-01T18:00:00,New Asgard,Arc Reactor Cores,731.35,6.0,False
2015-06-01T18:00:00,New Asgard,Pym Particles,740.39,5.5,False
2015-06-01T18:00:00,New Asgard,Clean Water (L),2432.99,6.0,False
2015-06-01T18:00:00,New Asgard,Medical Kits,748.73,4.5,False
2015-06-01T18:00:00,Wakanda,Vibranium (kg),2446.77,5.0,False
2015-06-01T18:00:00,Wakanda,Arc Reactor Cores,733.0,6.0,False
2015-06-01T18:00:00,Wakanda,Pym Particles,738.13,5.5,False
2015-06-01T18:00:00,Wakanda,Clean Water (L),2427.89,6.0,False
2015-06-01T18:00:00,Wakanda,Medical Kits,748.59,4.5,False
2015-06-01T18:00:00,Sokovia,Vibranium (kg),2441.7,5.0,False
2015-06-01T18:00:00,Sokovia,Arc Reactor Cores,731.85,6.0,False
2015-06-01T18:00:00,Sokovia,Pym Particles,739.5,5.5,False
2015-06-01T18:00:00,Sokovia,Clean Water (L),2428.63,6.0,False
2015-06-01T18:00:00,Sokovia,Medical Kits,749.05,4.5,False
2015-06-01T18:00:00,Sanctum Sanctorum,Vibranium (kg),2445.2,5.0,False
2015-06-01T18:00:00,Sanctum Sanctorum,Arc Reactor Cores,733.07,6.0,False
2015-06-01T18:00:00,Sanctum Sanctorum,Pym Particles,737.5,5.5,False
2015-06-01T18:00:00,Sanctum Sanctorum,Clean Water (L),2429.2,6.0,False
2015-06-01T18:00:00,Sanctum Sanctorum,Medical Kits,751.24,4.5,False
2015-06-01T18:00:00,Avengers Compound,Vibranium (kg),2445.62,5.0,False
2015-06-01T18:00:00,Avengers Compound,Arc Reactor Cores,727.39,6.0,False
2015-06-01T18:00:00,Avengers Compound,Pym Particles,739.79,5.5,False
2015-06-01T18:00:00,Avengers Compound,Clean Water (L),2431.67,6.0,False
2015-06-01T18:00:00,Avengers Compound,Medical Kits,749.55,4.5,False
2015-06-01T19:00:00,New Asgard,Vibranium (kg),2438.44,4.61,False
2015-06-01T19:00:00,New Asgard,Arc Reactor Cores,731.37,5.53,False
2015-06-01T19:00:00,New Asgard,Pym Particles,738.18,5.07,False
2015-06-01T19:00:00,New Asgard,Clean Water (L),2432.88,5.53,False
2015-06-01T19:00:00,New Asgard,Medical Kits,748.24,4.15,False
2015-06-01T19:00:00,Wakanda,Vibranium (kg),2446.34,4.61,False
2015-06-01T19:00:00,Wakanda,Arc Reactor Cores,732.01,5.53,False
2015-06-01T19:00:00,Wakanda,Pym Particles,737.23,5.07,False
2015-06-01T19:00:00,Wakanda,Clean Water (L),2428.51,5.53,False
2015-06-01T19:00:00,Wakanda,Medical Kits,747.84,4.15,False
2015-06-01T19:00:00,Sokovia,Vibranium (kg),2440.55,4.61,False
2015-06-01T19:00:00,Sokovia,Arc Reactor Cores,729.41,5.53,False
2015-06-01T19:00:00,Sokovia,Pym Particles,738.8,5.07,False
2015-06-01T19:00:00,Sokovia,Clean Water (L),2427.81,5.53,False
2015-06-01T19:00:00,Sokovia,Medical Kits,748.84,4.15,False
2015-06-01T19:00:00,Sanctum Sanctorum,Vibranium (kg),2445.68,4.61,False
2015-06-01T19:00:00,Sanctum Sanctorum,Arc Reactor Cores,731.15,5.53,False
2015-06-01T19:00:00,Sanctum Sanctorum,Pym Particles,736.63,5.07,False
2015-06-01T19:00:00,Sanctum Sanctorum,Clean Water (L),2427.45,5.53,False
2015-06-01T19:00:00,Sanctum Sanctorum,Medical Kits,750.62,4.15,False
2015-06-01T19:00:00,Avengers Compound,Vibranium (kg),2445.32,4.61,False
2015-06-01T19:00:00,Avengers Compound,Arc Reactor Cores,725.83,5.53,False
2015-06-01T19:00:00,Avengers Compound,Pym Particles,739.58,5.07,False
2015-06-01T19:00:00,Avengers Compound,Clean Water (L),2430.58,5.53,False
2015-06-01T19:00:00,Avengers Compound,Medical Kits,748.64,4.15,False
2015-06-01T20:00:00,New Asgard,Vibranium (kg),2439.15,4.25,False
2015-06-01T20:00:00,New Asgard,Arc Reactor Cores,731.01,5.1,False
2015-06-01T20:00:00,New Asgard,Pym Particles,738.2,4.68,False
2015-06-01T20:00:00,New Asgard,Clean Water (L),2431.88,5.1,False
2015-06-01T20:00:00,New Asgard,Medical Kits,748.06,3.83,False
2015-06-01T20:00:00,Wakanda,Vibranium (kg),2444.76,4.25,False
2015-06-01T20:00:00,Wakanda,Arc Reactor Cores,731.7,5.1,False
2015-06-01T20:00:00,Wakanda,Pym Particles,736.52,4.68,False
2015-06-01T20:00:00,Wakanda,Clean Water (L),2427.84,5.1,False
2015-06-01T20:00:00,Wakanda,Medical Kits,745.84,3.83,False
2015-06-01T20:00:00,Sokovia,Vibranium (kg),2439.15,4.25,False
2015-06-01T20:00:00,Sokovia,Arc Reactor Cores,728.13,5.1,False
2015-06-01T20:00:00,Sokovia,Pym Particles,738.46,4.68,False
2015-06-01T20:00:00,Sokovia,Clean Water (L),2426.86,5.1,False
2015-06-01T20:00:00,Sokovia,Medical Kits,747.89,3.83,False
2015-06-01T20:00:00,Sanctum Sanctorum,Vibranium (kg),2445.55,4.25,False
2015-06-01T20:00:00,Sanctum Sanctorum,Arc Reactor Cores,729.65,5.1,False
2015-06-01T20:00:00,Sanctum Sanctorum,Pym Particles,736.44,4.68,False
2015-06-01T20:00:00,Sanctum Sanctorum,Clean Water (L),2426.22,5.1,False
2015-06-01T20:00:00,Sanctum Sanctorum,Medical Kits,751.0,3.83,False
2015-06-01T20:00:00,Avengers Compound,Vibranium (kg),2445.96,4.25,False
2015-06-01T20:00:00,Avengers Compound,Arc Reactor Cores,724.73,5.1,False
2015-06-01T20:00:00,Avengers Compound,Pym Particles,738.95,4.68,False
2015-06-01T20:00:00,Avengers Compound,Clean Water (L),2429.71,5.1,False
2015-06-01T20:00:00,Avengers Compound,Medical Kits,749.63,3.83,False
2015-06-01T21:00:00,New Asgard,Vibranium (kg),2438.13,3.94,False
2015-06-01T21:00:00,New Asgard,Arc Reactor Cores,730.65,4.73,False
2015-06-01T21:00:00,New Asgard,Pym Particles,737.07,4.33,False
2015-06-01T21:00:00,New Asgard,Clean Water (L),2432.02,4.73,False
2015-06-01T21:00:00,New Asgard,Medical Kits,748.01,3.55,False
2015-06-01T21:00:00,Wakanda,Vibranium (kg),2444.32,3.94,False
2015-06-01T21:00:00,Wakanda,Arc Reactor Cores,731.37,4.73,False
2015-06-01T21:00:00,Wakanda,Pym Particles,736.45,4.33,False
2015-06-01T21:00:00,Wakanda,Clean Water (L),2427.83,4.73,False
2015-06-01T21:00:00,Wakanda,Medical Kits,746.23,3.55,False
2015-06-01T21:00:00,Sokovia,Vibranium (kg),2439.5,3.94,False
2015-06-01T21:00:00,Sokovia,Arc Reactor Cores,728.21,4.73,False
2015-06-01T21:00:00,Sokovia,Pym Particles,736.97,4.33,False
2015-06-01T21:00:00,Sokovia,Clean Water (L),2427.28,4.73,False
2015-06-01T21:00:00,Sokovia,Medical Kits,749.22,3.55,False
2015-06-01T21:00:00,Sanctum Sanctorum,Vibranium (kg),2445.3,3.94,False
2015-06-01T21:00:00,Sanctum Sanctorum,Arc Reactor Cores,729.45,4.73,False
2015-06-01T21:00:00,Sanctum Sanctorum,Pym Particles,736.66,4.33,False
2015-06-01T21:00:00,Sanctum Sanctorum,Clean Water (L),2425.9,4.73,False
2015-06-01T21:00:00,Sanctum Sanctorum,Medical Kits,751.46,3.55,False
2015-06-01T21:00:00,Avengers Compound,Vibranium (kg),2446.22,3.94,False
2015-06-01T21:00:00,Avengers Compound,Arc Reactor Cores,725.23,4.73,False
2015-06-01T21:00:00,Avengers Compound,Pym Particles,738.51,4.33,False
2015-06-01T21:00:00,Avengers Compound,Clean Water (L),2429.55,4.73,False
2015-06-01T21:00:00,Avengers Compound,Medical Kits,749.59,3.55,False
2015-06-01T22:00:00,New Asgard,Vibranium (kg),2439.08,3.7,False
2015-06-01T22:00:00,New Asgard,Arc Reactor Cores,729.52,4.44,False
2015-06-01T22:00:00,New Asgard,Pym Particles,735.84,4.07,False
2015-06-01T22:00:00,New Asgard,Clean Water (L),2432.93,4.44,False
2015-06-01T22:00:00,New Asgard,Medical Kits,748.37,3.33,False
2015-06-01T22:00:00,Wakanda,Vibranium (kg),2444.78,3.7,False
2015-06-01T22:00:00,Wakanda,Arc Reactor Cores,731.89,4.44,False
2015-06-01T22:00:00,Wakanda,Pym Particles,736.58,4.07,False
2015-06-01T22:00:00,Wakanda,Clean Water (L),2428.36,4.44,False
2015-06-01T22:00:00,Wakanda,Medical Kits,746.54,3.33,False
2015-06-01T22:00:00,Sokovia,Vibranium (kg),2441.53,3.7,False
2015-06-01T22:00:00,Sokovia,Arc Reactor Cores,727.78,4.44,False
2015-06-01T22:00:00,Sokovia,Pym Particles,736.41,4.07,False
2015-06-01T22:00:00,Sokovia,Clean Water (L),2427.68,4.44,False
2015-06-01T22:00:00,Sokovia,Medical Kits,749.73,3.33,False
2015-06-01T22:00:00,Sanctum Sanctorum,Vibranium (kg),2443.94,3.7,False
2015-06-01T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,729.02,4.44,False
2015-06-01T22:00:00,Sanctum Sanctorum,Pym Particles,735.56,4.07,False
2015-06-01T22:00:00,Sanctum Sanctorum,Clean Water (L),2427.44,4.44,False
2015-06-01T22:00:00,Sanctum Sanctorum,Medical Kits,750.48,3.33,False
2015-06-01T22:00:00,Avengers Compound,Vibranium (kg),2445.14,3.7,False
2015-06-01T22:00:00,Avengers Compound,Arc Reactor Cores,726.8,4.44,False
2015-06-01T22:00:00,Avengers Compound,Pym Particles,739.73,4.07,False
2015-06-01T22:00:00,Avengers Compound,Clean Water (L),2430.75,4.44,False
2015-06-01T22:00:00,Avengers Compound,Medical Kits,750.48,3.33,False
2015-06-01T23:00:00,New Asgard,Vibranium (kg),2439.36,3.55,False
2015-06-01T23:00:00,New Asgard,Arc Reactor Cores,728.99,4.26,False
2015-06-01T23:00:00,New Asgard,Pym Particles,736.58,3.91,False
2015-06-01T23:00:00,New Asgard,Clean Water (L),2433.7,4.26,False
2015-06-01T23:00:00,New Asgard,Medical Kits,749.14,3.2,False
2015-06-01T23:00:00,Wakanda,Vibranium (kg),2444.6,3.55,False
2015-06-01T23:00:00,Wakanda,Arc Reactor Cores,732.07,4.26,False
2015-06-01T23:00:00,Wakanda,Pym Particles,736.38,3.91,False
2015-06-01T23:00:00,Wakanda,Clean Water (L),2429.61,4.26,False
2015-06-01T23:00:00,Wakanda,Medical Kits,747.84,3.2,False
2015-06-01T23:00:00,Sokovia,Vibranium (kg),2442.18,3.55,False
2015-06-01T23:00:00,Sokovia,Arc Reactor Cores,729.76,4.26,False
2015-06-01T23:00:00,Sokovia,Pym Particles,735.72,3.91,False
2015-06-01T23:00:00,Sokovia,Clean Water (L),2428.17,4.26,False
2015-06-01T23:00:00,Sokovia,Medical Kits,750.54,3.2,False
2015-06-01T23:00:00,Sanctum Sanctorum,Vibranium (kg),2442.93,3.55,False
2015-06-01T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,730.6,4.26,False
2015-06-01T23:00:00,Sanctum Sanctorum,Pym Particles,736.78,3.91,False
2015-06-01T23:00:00,Sanctum Sanctorum,Clean Water (L),2427.6,4.26,False
2015-06-01T23:00:00,Sanctum Sanctorum,Medical Kits,752.08,3.2,False
2015-06-01T23:00:00,Avengers Compound,Vibranium (kg),2445.37,3.55,False
2015-06-01T23:00:00,Avengers Compound,Arc Reactor Cores,725.37,4.26,False
2015-06-01T23:00:00,Avengers Compound,Pym Particles,740.62,3.91,False
2015-06-01T23:00:00,Avengers Compound,Clean Water (L),2430.27,4.26,False
2015-06-01T23:00:00,Avengers Compound,Medical Kits,750.5,3.2,False
2015-06-02T00:00:00,New Asgard,Vibranium (kg),2439.43,3.5,False
2015-06-02T00:00:00,New Asgard,Arc Reactor Cores,731.17,4.2,False
2015-06-02T00:00:00,New Asgard,Pym Particles,736.67,3.85,False
2015-06-02T00:00:00,New Asgard,Clean Water (L),2433.14,4.2,False
2015-06-02T00:00:00,New Asgard,Medical Kits,748.49,3.15,False
2015-06-02T00:00:00,Wakanda,Vibranium (kg),2443.3,3.5,False
2015-06-02T00:00:00,Wakanda,Arc Reactor Cores,731.29,4.2,False
2015-06-02T00:00:00,Wakanda,Pym Particles,736.56,3.85,False
2015-06-02T00:00:00,Wakanda,Clean Water (L),2429.36,4.2,False
2015-06-02T00:00:00,Wakanda,Medical Kits,748.16,3.15,False
2015-06-02T00:00:00,Sokovia,Vibranium (kg),2442.75,3.5,False
2015-06-02T00:00:00,Sokovia,Arc Reactor Cores,730.67,4.2,False
2015-06-02T00:00:00,Sokovia,Pym Particles,735.97,3.85,False
2015-06-02T00:00:00,Sokovia,Clean Water (L),2427.73,4.2,False
2015-06-02T00:00:00,Sokovia,Medical Kits,750.79,3.15,False
2015-06-02T00:00:00,Sanctum Sanctorum,Vibranium (kg),2441.44,3.5,False
2015-06-02T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,730.3,4.2,False
2015-06-02T00:00:00,Sanctum Sanctorum,Pym Particles,736.69,3.85,False
2015-06-02T00:00:00,Sanctum Sanctorum,Clean Water (L),2428.12,4.2,False
2015-06-02T00:00:00,Sanctum Sanctorum,Medical Kits,753.1,3.15,False
2015-06-02T00:00:00,Avengers Compound,Vibranium (kg),2445.42,3.5,False
2015-06-02T00:00:00,Avengers Compound,Arc Reactor Cores,725.59,4.2,False
2015-06-02T00:00:00,Avengers Compound,Pym Particles,740.97,3.85,False
2015-06-02T00:00:00,Avengers Compound,Clean Water (L),2430.34,4.2,False
2015-06-02T00:00:00,Avengers Compound,Medical Kits,750.33,3.15,False
2015-06-02T01:00:00,New Asgard,Vibranium (kg),2441.16,3.55,False
2015-06-02T01:00:00,New Asgard,Arc Reactor Cores,732.02,4.26,False
2015-06-02T01:00:00,New Asgard,Pym Particles,737.05,3.91,False
2015-06-02T01:00:00,New Asgard,Clean Water (L),2433.48,4.26,False
2015-06-02T01:00:00,New Asgard,Medical Kits,750.23,3.2,False
2015-06-02T01:00:00,Wakanda,Vibranium (kg),2443.96,3.55,False
2015-06-02T01:00:00,Wakanda,Arc Reactor Cores,732.02,4.26,False
2015-06-02T01:00:00,Wakanda,Pym Particles,735.07,3.91,False
2015-06-02T01:00:00,Wakanda,Clean Water (L),2429.73,4.26,False
2015-06-02T01:00:00,Wakanda,Medical Kits,748.44,3.2,False
2015-06-02T01:00:00,Sokovia,Vibranium (kg),2443.13,3.55,False
2015-06-02T01:00:00,Sokovia,Arc Reactor Cores,731.45,4.26,False
2015-06-02T01:00:00,Sokovia,Pym Particles,736.09,3.91,False
2015-06-02T01:00:00,Sokovia,Clean Water (L),2428.83,4.26,False
2015-06-02T01:00:00,Sokovia,Medical Kits,752.19,3.2,False
2015-06-02T01:00:00,Sanctum Sanctorum,Vibranium (kg),2442.32,3.55,False
2015-06-02T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,729.71,4.26,False
2015-06-02T01:00:00,Sanctum Sanctorum,Pym Particles,736.44,3.91,False
2015-06-02T01:00:00,Sanctum Sanctorum,Clean Water (L),2428.31,4.26,False
2015-06-02T01:00:00,Sanctum Sanctorum,Medical Kits,753.6,3.2,False
2015-06-02T01:00:00,Avengers Compound,Vibranium (kg),2445.55,3.55,False
2015-06-02T01:00:00,Avengers Compound,Arc Reactor Cores,727.05,4.26,False
2015-06-02T01:00:00,Avengers Compound,Pym Particles,741.7,3.91,False
2015-06-02T01:00:00,Avengers Compound,Clean Water (L),2431.14,4.26,False
2015-06-02T01:00:00,Avengers Compound,Medical Kits,750.21,3.2,False
2015-06-02T02:00:00,New Asgard,Vibranium (kg),2441.8,3.7,False
2015-06-02T02:00:00,New Asgard,Arc Reactor Cores,731.41,4.44,False
2015-06-02T02:00:00,New Asgard,Pym Particles,738.1,4.07,False
2015-06-02T02:00:00,New Asgard,Clean Water (L),2434.77,4.44,False
2015-06-02T02:00:00,New Asgard,Medical Kits,749.39,3.33,False
2015-06-02T02:00:00,Wakanda,Vibranium (kg),2443.27,3.7,False
2015-06-02T02:00:00,Wakanda,Arc Reactor Cores,731.96,4.44,False
2015-06-02T02:00:00,Wakanda,Pym Particles,735.15,4.07,False
2015-06-02T02:00:00,Wakanda,Clean Water (L),2428.99,4.44,False
2015-06-02T02:00:00,Wakanda,Medical Kits,748.76,3.33,False
2015-06-02T02:00:00,Sokovia,Vibranium (kg),2443.85,3.7,False
2015-06-02T02:00:00,Sokovia,Arc Reactor Cores,730.93,4.44,False
2015-06-02T02:00:00,Sokovia,Pym Particles,735.66,4.07,False
2015-06-02T02:00:00,Sokovia,Clean Water (L),2429.0,4.44,False
2015-06-02T02:00:00,Sokovia,Medical Kits,752.33,3.33,False
2015-06-02T02:00:00,Sanctum Sanctorum,Vibranium (kg),2442.62,3.7,False
2015-06-02T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,727.88,4.44,False
2015-06-02T02:00:00,Sanctum Sanctorum,Pym Particles,737.1,4.07,False
2015-06-02T02:00:00,Sanctum Sanctorum,Clean Water (L),2428.45,4.44,False
2015-06-02T02:00:00,Sanctum Sanctorum,Medical Kits,753.46,3.33,False
2015-06-02T02:00:00,Avengers Compound,Vibranium (kg),2444.45,3.7,False
2015-06-02T02:00:00,Avengers Compound,Arc Reactor Cores,725.91,4.44,False
2015-06-02T02:00:00,Avengers Compound,Pym Particles,742.09,4.07,False
