timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2025-12-01T14:00:00,New Asgard,Clean Water (L),2442.62,7.56,False
2025-12-01T14:00:00,New Asgard,Medical Kits,760.42,5.67,False
2025-12-01T14:00:00,Wakanda,Vibranium (kg),2457.8,6.3,False
2025-12-01T14:00:00,Wakanda,Arc Reactor Cores,738.83,7.56,False
2025-12-01T14:00:00,Wakanda,Pym Particles,748.17,6.93,False
2025-12-01T14:00:00,Wakanda,Clean Water (L),2438.54,7.56,False
2025-12-01T14:00:00,Wakanda,Medical Kits,759.27,5.67,False
2025-12-01T14:00:00,Sokovia,Vibranium (kg),2452.83,6.3,False
2025-12-01T14:00:00,Sokovia,Arc Reactor Cores,742.89,7.56,False
2025-12-01T14:00:00,Sokovia,Pym Particles,748.43,6.93,False
2025-12-01T14:00:00,Sokovia,Clean Water (L),2440.61,7.56,False
2025-12-01T14:00:00,Sokovia,Medical Kits,757.42,5.67,False
2025-12-01T14:00:00,Sanctum Sanctorum,Vibranium (kg),2451.2,6.3,False
2025-12-01T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,740.07,7.56,False
2025-12-01T14:00:00,Sanctum Sanctorum,Pym Particles,744.66,6.93,False
2025-12-01T14:00:00,Sanctum Sanctorum,Clean Water (L),2437.56,7.56,False
2025-12-01T14:00:00,Sanctum Sanctorum,Medical Kits,759.73,5.67,False
2025-12-01T14:00:00,Avengers Compound,Vibranium (kg),2448.22,6.3,False
2025-12-01T14:00:00,Avengers Compound,Arc Reactor Cores,740.29,7.56,False
2025-12-01T14:00:00,Avengers Compound,Pym Particles,747.07,6.93,False
2025-12-01T14:00:00,Avengers Compound,Clean Water (L),2443.46,7.56,False
2025-12-01T14:00:00,Avengers Compound,Medical Kits,758.61,5.67,False
2025-12-01T15:00:00,New Asgard,Vibranium (kg),2452.95,6.06,False
2025-12-01T15:00:00,New Asgard,Arc Reactor Cores,738.49,7.27,False
2025-12-01T15:00:00,New Asgard,Pym Particles,743.77,6.67,False
2025-12-01T15:00:00,New Asgard,Clean Water (L),2439.0,7.27,False
2025-12-01T15:00:00,New Asgard,Medical Kits,757.98,5.45,False
2025-12-01T15:00:00,Wakanda,Vibranium (kg),2455.95,6.06,False
2025-12-01T15:00:00,Wakanda,Arc Reactor Cores,736.54,7.27,False
2025-12-01T15:00:00,Wakanda,Pym Particles,745.02,6.67,False
2025-12-01T15:00:00,Wakanda,Clean Water (L),2436.23,7.27,False
2025-12-01T15:00:00,Wakanda,Medical Kits,757.12,5.45,False
2025-12-01T15:00:00,Sokovia,Vibranium (kg),2449.5,6.06,False
2025-12-01T15:00:00,Sokovia,Arc Reactor Cores,738.03,7.27,False
2025-12-01T15:00:00,Sokovia,Pym Particles,744.19,6.67,False
2025-12-01T15:00:00,Sokovia,Clean Water (L),2436.04,7.27,False
2025-12-01T15:00:00,Sokovia,Medical Kits,756.11,5.45,False
2025-12-01T15:00:00,Sanctum Sanctorum,Vibranium (kg),2447.89,6.06,False
2025-12-01T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,735.84,7.27,False
2025-12-01T15:00:00,Sanctum Sanctorum,Pym Particles,741.4,6.67,False
2025-12-01T15:00:00,Sanctum Sanctorum,Clean Water (L),2434.57,7.27,False
2025-12-01T15:00:00,Sanctum Sanctorum,Medical Kits,757.19,5.45,False
2025-12-01T15:00:00,Avengers Compound,Vibranium (kg),2446.4,6.06,False
2025-12-01T15:00:00,Avengers Compound,Arc Reactor Cores,737.14,7.27,False
2025-12-01T15:00:00,Avengers Compound,Pym Particles,742.27,6.67,False
2025-12-01T15:00:00,Avengers Compound,Clean Water (L),2439.89,7.27,False
2025-12-01T15:00:00,Avengers Compound,Medical Kits,756.15,5.45,False
2025-12-01T16:00:00,New Asgard,Vibranium (kg),2451.28,5.75,False
2025-12-01T16:00:00,New Asgard,Arc Reactor Cores,734.03,6.9,False
2025-12-01T16:00:00,New Asgard,Pym Particles,741.74,6.32,False
2025-12-01T16:00:00,New Asgard,Clean Water (L),2435.68,6.9,False
2025-12-01T16:00:00,New Asgard,Medical Kits,754.71,5.17,False
2025-12-01T16:00:00,Wakanda,Vibranium (kg),2453.81,5.75,False
2025-12-01T16:00:00,Wakanda,Arc Reactor Cores,732.19,6.9,False
2025-12-01T16:00:00,Wakanda,Pym Particles,742.83,6.32,False
2025-12-01T16:00:00,Wakanda,Clean Water (L),2432.99,6.9,False
2025-12-01T16:00:00,Wakanda,Medical Kits,754.78,5.17,False
2025-12-01T16:00:00,Sokovia,Vibranium (kg),2447.47,5.75,False
2025-12-01T16:00:00,Sokovia,Arc Reactor Cores,736.5,6.9,False
2025-12-01T16:00:00,Sokovia,Pym Particles,741.73,6.32,False
2025-12-01T16:00:00,Sokovia,Clean Water (L),2432.95,6.9,False
2025-12-01T16:00:00,Sokovia,Medical Kits,754.62,5.17,False
2025-12-01T16:00:00,Sanctum Sanctorum,Vibranium (kg),2445.64,5.75,False
2025-12-01T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,732.94,6.9,False
2025-12-01T16:00:00,Sanctum Sanctorum,Pym Particles,740.05,6.32,False
2025-12-01T16:00:00,Sanctum Sanctorum,Clean Water (L),2431.86,6.9,False
2025-12-01T16:00:00,Sanctum Sanctorum,Medical Kits,753.74,5.17,False
2025-12-01T16:00:00,Avengers Compound,Vibranium (kg),2443.15,5.75,False
2025-12-01T16:00:00,Avengers Compound,Arc Reactor Cores,734.23,6.9,False
2025-12-01T16:00:00,Avengers Compound,Pym Particles,740.63,6.32,False
2025-12-01T16:00:00,Avengers Compound,Clean Water (L),2437.27,6.9,False
2025-12-01T16:00:00,Avengers Compound,Medical Kits,753.62,5.17,False
2025-12-01T17:00:00,New Asgard,Vibranium (kg),2449.68,5.39,False
2025-12-01T17:00:00,New Asgard,Arc Reactor Cores,732.47,6.47,False
2025-12-01T17:00:00,New Asgard,Pym Particles,741.01,5.93,False
2025-12-01T17:00:00,New Asgard,Clean Water (L),2432.84,6.47,False
2025-12-01T17:00:00,New Asgard,Medical Kits,754.15,4.85,False
2025-12-01T17:00:00,Wakanda,Vibranium (kg),2451.43,5.39,False
2025-12-01T17:00:00,Wakanda,Arc Reactor Cores,730.15,6.47,False
2025-12-01T17:00:00,Wakanda,Pym Particles,742.2,5.93,False
2025-12-01T17:00:00,Wakanda,Clean Water (L),2429.91,6.47,False
2025-12-01T17:00:00,Wakanda,Medical Kits,754.75,4.85,False
2025-12-01T17:00:00,Sokovia,Vibranium (kg),2445.17,5.39,False
2025-12-01T17:00:00,Sokovia,Arc Reactor Cores,733.88,6.47,False
2025-12-01T17:00:00,Sokovia,Pym Particles,738.91,5.93,False
2025-12-01T17:00:00,Sokovia,Clean Water (L),2431.43,6.47,False
2025-12-01T17:00:00,Sokovia,Medical Kits,752.05,4.85,False
2025-12-01T17:00:00,Sanctum Sanctorum,Vibranium (kg),2443.4,5.39,False
2025-12-01T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,731.2,6.47,False
2025-12-01T17:00:00,Sanctum Sanctorum,Pym Particles,739.71,5.93,False
2025-12-01T17:00:00,Sanctum Sanctorum,Clean Water (L),2429.63,6.47,False
2025-12-01T17:00:00,Sanctum Sanctorum,Medical Kits,752.37,4.85,False
2025-12-01T17:00:00,Avengers Compound,Vibranium (kg),2441.93,5.39,False
2025-12-01T17:00:00,Avengers Compound,Arc Reactor Cores,732.06,6.47,False
2025-12-01T17:00:00,Avengers Compound,Pym Particles,739.66,5.93,False
2025-12-01T17:00:00,Avengers Compound,Clean Water (L),2433.51,6.47,False
2025-12-01T17:00:00,Avengers Compound,Medical Kits,752.32,4.85,False
2025-12-01T18:00:00,New Asgard,Vibranium (kg),2449.97,5.0,False
2025-12-01T18:00:00,New Asgard,Arc Reactor Cores,731.85,6.0,False
2025-12-01T18:00:00,New Asgard,Pym Particles,739.75,5.5,False
2025-12-01T18:00:00,New Asgard,Clean Water (L),2430.91,6.0,False
2025-12-01T18:00:00,New Asgard,Medical Kits,753.03,4.5,False
2025-12-01T18:00:00,Wakanda,Vibranium (kg),2450.77,5.0,False
2025-12-01T18:00:00,Wakanda,Arc Reactor Cores,728.21,6.0,False
2025-12-01T18:00:00,Wakanda,Pym Particles,740.48,5.5,False
2025-12-01T18:00:00,Wakanda,Clean Water (L),2429.4,6.0,False
2025-12-01T18:00:00,Wakanda,Medical Kits,753.3,4.5,False
2025-12-01T18:00:00,Sokovia,Vibranium (kg),2445.26,5.0,False
2025-12-01T18:00:00,Sokovia,Arc Reactor Cores,731.98,6.0,False
2025-12-01T18:00:00,Sokovia,Pym Particles,738.04,5.5,False
2025-12-01T18:00:00,Sokovia,Clean Water (L),2430.24,6.0,False
2025-12-01T18:00:00,Sokovia,Medical Kits,751.96,4.5,False
2025-12-01T18:00:00,Sanctum Sanctorum,Vibranium (kg),2441.22,5.0,False
2025-12-01T18:00:00,Sanctum Sanctorum,Arc Reactor Cores,730.29,6.0,False
2025-12-01T18:00:00,Sanctum Sanctorum,Pym Particles,738.96,5.5,False
2025-12-01T18:00:00,Sanctum Sanctorum,Clean Water (L),2429.09,6.0,False
2025-12-01T18:00:00,Sanctum Sanctorum,Medical Kits,751.62,4.5,False
2025-12-01T18:00:00,Avengers Compound,Vibranium (kg),2440.84,5.0,False
2025-12-01T18:00:00,Avengers Compound,Arc Reactor Cores,731.19,6.0,False
2025-12-01T18:00:00,Avengers Compound,Pym Particles,738.17,5.5,False
2025-12-01T18:00:00,Avengers Compound,Clean Water (L),2432.86,6.0,False
2025-12-01T18:00:00,Avengers Compound,Medical Kits,751.12,4.5,False
2025-12-01T19:00:00,New Asgard,Vibranium (kg),2447.62,4.61,False
2025-12-01T19:00:00,New Asgard,Arc Reactor Cores,731.97,5.53,False
2025-12-01T19:00:00,New Asgard,Pym Particles,737.74,5.07,False
2025-12-01T19:00:00,New Asgard,Clean Water (L),2431.25,5.53,False
2025-12-01T19:00:00,New Asgard,Medical Kits,754.11,4.15,False
2025-12-01T19:00:00,Wakanda,Vibranium (kg),2449.77,4.61,False
2025-12-01T19:00:00,Wakanda,Arc Reactor Cores,727.39,5.53,False
2025-12-01T19:00:00,Wakanda,Pym Particles,740.23,5.07,False
2025-12-01T19:00:00,Wakanda,Clean Water (L),2428.5,5.53,False
2025-12-01T19:00:00,Wakanda,Medical Kits,752.85,4.15,False
2025-12-01T19:00:00,Sokovia,Vibranium (kg),2443.55,4.61,False
2025-12-01T19:00:00,Sokovia,Arc Reactor Cores,731.04,5.53,False
2025-12-01T19:00:00,Sokovia,Pym Particles,736.71,5.07,False
2025-12-01T19:00:00,Sokovia,Clean Water (L),2429.21,5.53,False
2025-12-01T19:00:00,Sokovia,Medical Kits,750.49,4.15,False
2025-12-01T19:00:00,Sanctum Sanctorum,Vibranium (kg),2440.51,4.61,False
2025-12-01T19:00:00,Sanctum Sanctorum,Arc Reactor Cores,728.78,5.53,False
2025-12-01T19:00:00,Sanctum Sanctorum,Pym Particles,738.51,5.07,False
2025-12-01T19:00:00,Sanctum Sanctorum,Clean Water (L),2427.25,5.53,False
2025-12-01T19:00:00,Sanctum Sanctorum,Medical Kits,750.27,4.15,False
2025-12-01T19:00:00,Avengers Compound,Vibranium (kg),2440.13,4.61,False
2025-12-01T19:00:00,Avengers Compound,Arc Reactor Cores,730.14,5.53,False
2025-12-01T19:00:00,Avengers Compound,Pym Particles,738.24,5.07,False
2025-12-01T19:00:00,Avengers Compound,Clean Water (L),2431.74,5.53,False
2025-12-01T19:00:00,Avengers Compound,Medical Kits,749.73,4.15,False
2025-12-01T20:00:00,New Asgard,Vibranium (kg),2446.75,4.25,False
2025-12-01T20:00:00,New Asgard,Arc Reactor Cores,732.6,5.1,False
2025-12-01T20:00:00,New Asgard,Pym Particles,735.44,4.68,False
2025-12-01T20:00:00,New Asgard,Clean Water (L),2430.58,5.1,False
2025-12-01T20:00:00,New Asgard,Medical Kits,752.75,3.83,False
2025-12-01T20:00:00,Wakanda,Vibranium (kg),2447.8,4.25,False
2025-12-01T20:00:00,Wakanda,Arc Reactor Cores,727.27,5.1,False
2025-12-01T20:00:00,Wakanda,Pym Particles,740.23,4.68,False
2025-12-01T20:00:00,Wakanda,Clean Water (L),2427.63,5.1,False
2025-12-01T20:00:00,Wakanda,Medical Kits,752.5,3.83,False
2025-12-01T20:00:00,Sokovia,Vibranium (kg),2442.45,4.25,False
2025-12-01T20:00:00,Sokovia,Arc Reactor Cores,730.6,5.1,False
2025-12-01T20:00:00,Sokovia,Pym Particles,736.11,4.68,False
2025-12-01T20:00:00,Sokovia,Clean Water (L),2428.61,5.1,False
2025-12-01T20:00:00,Sokovia,Medical Kits,749.65,3.83,False
2025-12-01T20:00:00,Sanctum Sanctorum,Vibranium (kg),2439.57,4.25,False
2025-12-01T20:00:00,Sanctum Sanctorum,Arc Reactor Cores,727.97,5.1,False
2025-12-01T20:00:00,Sanctum Sanctorum,Pym Particles,737.13,4.68,False
2025-12-01T20:00:00,Sanctum Sanctorum,Clean Water (L),2427.38,5.1,False
2025-12-01T20:00:00,Sanctum Sanctorum,Medical Kits,750.91,3.83,False
2025-12-01T20:00:00,Avengers Compound,Vibranium (kg),2440.21,4.25,False
2025-12-01T20:00:00,Avengers Compound,Arc Reactor Cores,729.52,5.1,False
2025-12-01T20:00:00,Avengers Compound,Pym Particles,737.44,4.68,False
2025-12-01T20:00:00,Avengers Compound,Clean Water (L),2432.3,5.1,False
2025-12-01T20:00:00,Avengers Compound,Medical Kits,748.55,3.83,False
2025-12-01T21:00:00,New Asgard,Vibranium (kg),2445.03,3.94,False
2025-12-01T21:00:00,New Asgard,Arc Reactor Cores,732.25,4.73,False
2025-12-01T21:00:00,New Asgard,Pym Particles,735.39,4.33,False
2025-12-01T21:00:00,New Asgard,Clean Water (L),2431.16,4.73,False
2025-12-01T21:00:00,New Asgard,Medical Kits,750.89,3.55,False
2025-12-01T21:00:00,Wakanda,Vibranium (kg),2446.77,3.94,False
2025-12-01T21:00:00,Wakanda,Arc Reactor Cores,725.75,4.73,False
2025-12-01T21:00:00,Wakanda,Pym Particles,740.42,4.33,False
2025-12-01T21:00:00,Wakanda,Clean Water (L),2427.45,4.73,False
2025-12-01T21:00:00,Wakanda,Medical Kits,753.27,3.55,False
2025-12-01T21:00:00,Sokovia,Vibranium (kg),2442.67,3.94,False
2025-12-01T21:00:00,Sokovia,Arc Reactor Cores,729.88,4.73,False
2025-12-01T21:00:00,Sokovia,Pym Particles,736.64,4.33,False
2025-12-01T21:00:00,Sokovia,Clean Water (L),2428.54,4.73,False
2025-12-01T21:00:00,Sokovia,Medical Kits,749.25,3.55,False
2025-12-01T21:00:00,Sanctum Sanctorum,Vibranium (kg),2438.86,3.94,False
2025-12-01T21:00:00,Sanctum Sanctorum,Arc Reactor Cores,726.48,4.73,False
2025-12-01T21:00:00,Sanctum Sanctorum,Pym Particles,738.36,4.33,False
2025-12-01T21:00:00,Sanctum Sanctorum,Clean Water (L),2426.6,4.73,False
2025-12-01T21:00:00,Sanctum Sanctorum,Medical Kits,751.01,3.55,False
2025-12-01T21:00:00,Avengers Compound,Vibranium (kg),2440.37,3.94,False
2025-12-01T21:00:00,Avengers Compound,Arc Reactor Cores,728.89,4.73,False
2025-12-01T21:00:00,Avengers Compound,Pym Particles,735.81,4.33,False
2025-12-01T21:00:00,Avengers Compound,Clean Water (L),2431.27,4.73,False
2025-12-01T21:00:00,Avengers Compound,Medical Kits,748.49,3.55,False
2025-12-01T22:00:00,New Asgard,Vibranium (kg),2445.34,3.7,False
2025-12-01T22:00:00,New Asgard,Arc Reactor Cores,731.31,4.44,False
2025-12-01T22:00:00,New Asgard,Pym Particles,735.74,4.07,False
2025-12-01T22:00:00,New Asgard,Clean Water (L),2431.67,4.44,False
2025-12-01T22:00:00,New Asgard,Medical Kits,752.5,3.33,False
2025-12-01T22:00:00,Wakanda,Vibranium (kg),2446.07,3.7,False
2025-12-01T22:00:00,Wakanda,Arc Reactor Cores,725.27,4.44,False
2025-12-01T22:00:00,Wakanda,Pym Particles,741.35,4.07,False
2025-12-01T22:00:00,Wakanda,Clean Water (L),2427.44,4.44,False
2025-12-01T22:00:00,Wakanda,Medical Kits,752.24,3.33,False
2025-12-01T22:00:00,Sokovia,Vibranium (kg),2443.43,3.7,False
2025-12-01T22:00:00,Sokovia,Arc Reactor Cores,730.78,4.44,False
2025-12-01T22:00:00,Sokovia,Pym Particles,737.41,4.07,False
2025-12-01T22:00:00,Sokovia,Clean Water (L),2428.4,4.44,False
2025-12-01T22:00:00,Sokovia,Medical Kits,749.36,3.33,False
2025-12-01T22:00:00,Sanctum Sanctorum,Vibranium (kg),2439.37,3.7,False
2025-12-01T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,727.93,4.44,False
2025-12-01T22:00:00,Sanctum Sanctorum,Pym Particles,738.2,4.07,False
2025-12-01T22:00:00,Sanctum Sanctorum,Clean Water (L),2426.25,4.44,False
2025-12-01T22:00:00,Sanctum Sanctorum,Medical Kits,752.78,3.33,False
2025-12-01T22:00:00,Avengers Compound,Vibranium (kg),2440.7,3.7,False
2025-12-01T22:00:00,Avengers Compound,Arc Reactor Cores,727.07,4.44,False
2025-12-01T22:00:00,Avengers Compound,Pym Particles,737.47,4.07,False
2025-12-01T22:00:00,Avengers Compound,Clean Water (L),2430.04,4.44,False
2025-12-01T22:00:00,Avengers Compound,Medical Kits,747.92,3.33,False
2025-12-01T23:00:00,New Asgard,Vibranium (kg),2446.01,3.55,False
2025-12-01T23:00:00,New Asgard,Arc Reactor Cores,732.45,4.26,False
2025-12-01T23:00:00,New Asgard,Pym Particles,735.85,3.91,False
2025-12-01T23:00:00,New Asgard,Clean Water (L),2431.06,4.26,False
2025-12-01T23:00:00,New Asgard,Medical Kits,752.31,3.2,False
2025-12-01T23:00:00,Wakanda,Vibranium (kg),2446.46,3.55,False
2025-12-01T23:00:00,Wakanda,Arc Reactor Cores,724.02,4.26,False
2025-12-01T23:00:00,Wakanda,Pym Particles,741.74,3.91,False
2025-12-01T23:00:00,Wakanda,Clean Water (L),2428.04,4.26,False
2025-12-01T23:00:00,Wakanda,Medical Kits,752.41,3.2,False
2025-12-01T23:00:00,Sokovia,Vibranium (kg),2444.61,3.55,False
2025-12-01T23:00:00,Sokovia,Arc Reactor Cores,731.18,4.26,False
2025-12-01T23:00:00,Sokovia,Pym Particles,739.04,3.91,False
2025-12-01T23:00:00,Sokovia,Clean Water (L),2428.11,4.26,False
2025-12-01T23:00:00,Sokovia,Medical Kits,750.37,3.2,False
2025-12-01T23:00:00,Sanctum Sanctorum,Vibranium (kg),2441.13,3.55,False
2025-12-01T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,728.31,4.26,False
2025-12-01T23:00:00,Sanctum Sanctorum,Pym Particles,739.28,3.91,False
2025-12-01T23:00:00,Sanctum Sanctorum,Clean Water (L),2426.44,4.26,False
2025-12-01T23:00:00,Sanctum Sanctorum,Medical Kits,753.35,3.2,False
2025-12-01T23:00:00,Avengers Compound,Vibranium (kg),2441.6,3.55,False
2025-12-01T23:00:00,Avengers Compound,Arc Reactor Cores,727.33,4.26,False
2025-12-01T23:00:00,Avengers Compound,Pym Particles,736.97,3.91,False
2025-12-01T23:00:00,Avengers Compound,Clean Water (L),2429.85,4.26,False
2025-12-01T23:00:00,Avengers Compound,Medical Kits,748.64,3.2,False
2025-12-02T00:00:00,New Asgard,Vibranium (kg),2447.78,3.5,False
2025-12-02T00:00:00,New Asgard,Arc Reactor Cores,732.65,4.2,False
2025-12-02T00:00:00,New Asgard,Pym Particles,737.56,3.85,False
2025-12-02T00:00:00,New Asgard,Clean Water (L),2431.02,4.2,False
2025-12-02T00:00:00,New Asgard,Medical Kits,751.62,3.15,False
2025-12-02T00:00:00,Wakanda,Vibranium (kg),2447.91,3.5,False
2025-12-02T00:00:00,Wakanda,Arc Reactor Cores,724.05,4.2,False
2025-12-02T00:00:00,Wakanda,Pym Particles,742.41,3.85,False
2025-12-02T00:00:00,Wakanda,Clean Water (L),2429.97,4.2,False
2025-12-02T00:00:00,Wakanda,Medical Kits,752.9,3.15,False
2025-12-02T00:00:00,Sokovia,Vibranium (kg),2444.8,3.5,False
2025-12-02T00:00:00,Sokovia,Arc Reactor Cores,731.69,4.2,False
2025-12-02T00:00:00,Sokovia,Pym Particles,740.0,3.85,False
2025-12-02T00:00:00,Sokovia,Clean Water (L),2428.73,4.2,False
2025-12-02T00:00:00,Sokovia,Medical Kits,750.98,3.15,False
2025-12-02T00:00:00,Sanctum Sanctorum,Vibranium (kg),2441.41,3.5,False
2025-12-02T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,727.94,4.2,False
2025-12-02T00:00:00,Sanctum Sanctorum,Pym Particles,737.91,3.85,False
2025-12-02T00:00:00,Sanctum Sanctorum,Clean Water (L),2427.0,4.2,False
2025-12-02T00:00:00,Sanctum Sanctorum,Medical Kits,753.31,3.15,False
2025-12-02T00:00:00,Avengers Compound,Vibranium (kg),2442.17,3.5,False
2025-12-02T00:00:00,Avengers Compound,Arc Reactor Cores,728.87,4.2,False
2025-12-02T00:00:00,Avengers Compound,Pym Particles,735.97,3.85,False
2025-12-02T00:00:00,Avengers Compound,Clean Water (L),2430.02,4.2,False
2025-12-02T00:00:00,Avengers Compound,Medical Kits,749.28,3.15,False
2025-12-02T01:00:00,New Asgard,Vibranium (kg),2449.02,3.55,False
2025-12-02T01:00:00,New Asgard,Arc Reactor Cores,731.8,4.26,False
2025-12-02T01:00:00,New Asgard,Pym Particles,737.83,3.91,False
2025-12-02T01:00:00,New Asgard,Clean Water (L),2431.22,4.26,False
2025-12-02T01:00:00,New Asgard,Medical Kits,753.44,3.2,False
2025-12-02T01:00:00,Wakanda,Vibranium (kg),2449.34,3.55,False
2025-12-02T01:00:00,Wakanda,Arc Reactor Cores,724.75,4.26,False
2025-12-02T01:00:00,Wakanda,Pym Particles,741.53,3.91,False
2025-12-02T01:00:00,Wakanda,Clean Water (L),2430.47,4.26,False
2025-12-02T01:00:00,Wakanda,Medical Kits,753.36,3.2,False
2025-12-02T01:00:00,Sokovia,Vibranium (kg),2445.23,3.55,False
2025-12-02T01:00:00,Sokovia,Arc Reactor Cores,731.73,4.26,False
2025-12-02T01:00:00,Sokovia,Pym Particles,739.72,3.91,False
2025-12-02T01:00:00,Sokovia,Clean Water (L),2430.12,4.26,False
2025-12-02T01:00:00,Sokovia,Medical Kits,750.15,3.2,False
2025-12-02T01:00:00,Sanctum Sanctorum,Vibranium (kg),2442.0,3.55,False
2025-12-02T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,728.72,4.26,False
2025-12-02T01:00:00,Sanctum Sanctorum,Pym Particles,737.06,3.91,False
2025-12-02T01:00:00,Sanctum Sanctorum,Clean Water (L),2426.32,4.26,False
2025-12-02T01:00:00,Sanctum Sanctorum,Medical Kits,753.07,3.2,False
2025-12-02T01:00:00,Avengers Compound,Vibranium (kg),2442.63,3.55,False
2025-12-02T01:00:00,Avengers Compound,Arc Reactor Cores,730.26,4.26,False
2025-12-02T01:00:00,Avengers Compound,Pym Particles,737.01,3.91,False
2025-12-02T01:00:00,Avengers Compound,Clean Water (L),2430.13,4.26,False
2025-12-02T01:00:00,Avengers Compound,Medical Kits,748.7,3.2,False
2025-12-02T02:00:00,New Asgard,Vibranium (kg),2449.01,3.7,False
2025-12-02T02:00:00,New Asgard,Arc Reactor Cores,731.98,4.44,False
2025-12-02T02:00:00,New Asgard,Pym Particles,736.76,4.07,False
2025-12-02T02:00:00,New Asgard,Clean Water (L),2431.1,4.44,False
2025-12-02T02:00:00,New Asgard,Medical Kits,753.37,3.33,False
2025-12-02T02:00:00,Wakanda,Vibranium (kg),2449.22,3.7,False
2025-12-02T02:00:00,Wakanda,Arc Reactor Cores,725.07,4.44,False
2025-12-02T02:00:00,Wakanda,Pym Particles,741.31,4.07,False
2025-12-02T02:00:00,Wakanda,Clean Water (L),2428.65,4.44,False
2025-12-02T02:00:00,Wakanda,Medical Kits,753.16,3.33,False
2025-12-02T02:00:00,Sokovia,Vibranium (kg),2445.64,3.7,False
2025-12-02T02:00:00,Sokovia,Arc Reactor Cores,731.76,4.44,False
2025-12-02T02:00:00,Sokovia,Pym Particles,739.33,4.07,False
2025-12-02T02:00:00,Sokovia,Clean Water (L),2430.46,4.44,False
2025-12-02T02:00:00,Sokovia,Medical Kits,750.18,3.33,False
2025-12-02T02:00:00,Sanctum Sanctorum,Vibranium (kg),2442.52,3.7,False
2025-12-02T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,729.8,4.44,False
2025-12-02T02:00:00,Sanctum Sanctorum,Pym Particles,737.79,4.07,False
2025-12-02T02:00:00,Sanctum Sanctorum,Clean Water (L),2428.46,4.44,False
2025-12-02T02:00:00,Sanctum Sanctorum,Medical Kits,752.12,3.33,False
2025-12-02T02:00:00,Avengers Compound,Vibranium (kg),2441.97,3.7,False
2025-12-02T02:00:00,Avengers Compound,Arc Reactor Cores,731.22,4.44,False
2025-12-02T02:00:00,Avengers Compound,Pym Particles,737.51,4.07,False
