timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-12-14 16:55:00,Sokovia,Clean Water (L),10116.07,53.92,55.26,999.9,LOW
2024-12-14 16:55:00,Sokovia,Medical Kits,411.97,2.91,4.27,999.9,LOW
2024-12-14 16:55:00,Sokovia,Vibranium (kg),201.34,0.5,0.6,999.9,LOW
2024-12-14 16:55:00,Wakanda,Arc Reactor Cores,506.57,1.57,1.95,999.9,LOW
2024-12-14 16:55:00,Wakanda,Pym Particles,251.93,1.08,1.22,999.9,LOW
2024-12-14 16:55:00,Wakanda,Clean Water (L),10160.03,50.91,62.71,999.9,LOW
2024-12-14 16:55:00,Wakanda,Medical Kits,414.66,3.03,4.28,999.9,LOW
2024-12-14 16:55:00,Wakanda,Vibranium (kg),201.42,0.45,0.6,999.9,LOW
2024-12-14 16:55:00,New Asgard,Arc Reactor Cores,504.89,1.59,1.84,999.9,LOW
2024-12-14 16:55:00,New Asgard,Pym Particles,252.0,1.0,1.09,999.9,LOW
2024-12-14 16:55:00,New Asgard,Clean Water (L),10154.25,50.78,54.9,999.9,LOW
2024-12-14 16:55:00,New Asgard,Medical Kits,410.35,3.05,3.88,999.9,LOW
2024-12-14 16:55:00,New Asgard,Vibranium (kg),201.2,0.49,0.64,999.9,LOW
2024-12-14 16:55:00,Sanctum Sanctorum,Arc Reactor Cores,506.45,1.64,2.1,999.9,LOW
2024-12-14 16:55:00,Sanctum Sanctorum,Pym Particles,252.65,0.94,1.16,999.9,LOW
2024-12-14 16:55:00,Sanctum Sanctorum,Clean Water (L),10091.34,47.41,54.61,999.9,LOW
2024-12-14 16:55:00,Sanctum Sanctorum,Medical Kits,412.04,3.04,3.93,999.9,LOW
2024-12-14 16:55:00,Sanctum Sanctorum,Vibranium (kg),201.08,0.55,0.57,999.9,LOW
2024-12-14 17:00:00,Avengers Compound,Arc Reactor Cores,506.18,1.64,1.82,999.9,LOW
2024-12-14 17:00:00,Avengers Compound,Pym Particles,252.59,1.08,1.3,999.9,LOW
2024-12-14 17:00:00,Avengers Compound,Clean Water (L),10127.85,50.02,59.22,999.9,LOW
2024-12-14 17:00:00,Avengers Compound,Medical Kits,413.08,3.27,4.05,999.9,LOW
2024-12-14 17:00:00,Avengers Compound,Vibranium (kg),201.38,0.46,0.61,999.9,LOW
2024-12-14 17:00:00,Sokovia,Arc Reactor Cores,507.61,1.37,2.19,999.9,LOW
2024-12-14 17:00:00,Sokovia,Pym Particles,253.1,0.91,1.11,999.9,LOW
2024-12-14 17:00:00,Sokovia,Clean Water (L),10116.58,53.94,54.45,999.9,LOW
2024-12-14 17:00:00,Sokovia,Medical Kits,412.93,2.95,3.92,999.9,LOW
2024-12-14 17:00:00,Sokovia,Vibranium (kg),201.48,0.47,0.61,999.9,LOW
2024-12-14 17:00:00,Wakanda,Arc Reactor Cores,506.95,1.5,1.88,999.9,LOW
2024-12-14 17:00:00,Wakanda,Pym Particles,252.14,0.95,1.17,999.9,LOW
2024-12-14 17:00:00,Wakanda,Clean Water (L),10170.78,47.22,57.97,999.9,LOW
2024-12-14 17:00:00,Wakanda,Medical Kits,415.22,3.12,3.68,999.9,LOW
2024-12-14 17:00:00,Wakanda,Vibranium (kg),201.49,0.49,0.55,999.9,LOW
2024-12-14 17:00:00,New Asgard,Arc Reactor Cores,505.56,1.53,2.2,999.9,LOW
2024-12-14 17:00:00,New Asgard,Pym Particles,252.25,0.96,1.2,999.9,LOW
2024-12-14 17:00:00,New Asgard,Clean Water (L),10168.43,46.59,60.77,999.9,LOW
2024-12-14 17:00:00,New Asgard,Medical Kits,411.47,3.15,4.27,999.9,LOW
2024-12-14 17:00:00,New Asgard,Vibranium (kg),201.33,0.51,0.64,999.9,LOW
2024-12-14 17:00:00,Sanctum Sanctorum,Arc Reactor Cores,506.95,1.5,2.0,999.9,LOW
2024-12-14 17:00:00,Sanctum Sanctorum,Pym Particles,252.86,1.03,1.24,999.9,LOW
2024-12-14 17:00:00,Sanctum Sanctorum,Clean Water (L),10103.02,46.67,58.34,999.9,LOW
2024-12-14 17:00:00,Sanctum Sanctorum,Medical Kits,412.76,2.9,3.62,999.9,LOW
2024-12-14 17:00:00,Sanctum Sanctorum,Vibranium (kg),201.14,0.5,0.56,999.9,LOW
2024-12-14 17:05:00,Avengers Compound,Arc Reactor Cores,506.58,1.56,1.95,999.9,LOW
2024-12-14 17:05:00,Avengers Compound,Pym Particles,252.78,0.96,1.15,999.9,LOW
2024-12-14 17:05:00,Avengers Compound,Clean Water (L),10137.49,46.19,55.83,999.9,LOW
2024-12-14 17:05:00,Avengers Compound,Medical Kits,414.3,3.16,4.38,999.9,LOW
2024-12-14 17:05:00,Avengers Compound,Vibranium (kg),201.4,0.53,0.55,999.9,LOW
2024-12-14 17:05:00,Sokovia,Arc Reactor Cores,508.2,1.49,2.08,999.9,LOW
2024-12-14 17:05:00,Sokovia,Pym Particles,253.19,1.0,1.09,999.9,LOW
2024-12-14 17:05:00,Sokovia,Clean Water (L),10135.13,46.11,64.66,999.9,LOW
2024-12-14 17:05:00,Sokovia,Medical Kits,414.07,3.19,4.32,999.9,LOW
2024-12-14 17:05:00,Sokovia,Vibranium (kg),201.6,0.54,0.65,999.9,LOW
2024-12-14 17:05:00,Wakanda,Arc Reactor Cores,507.36,1.43,1.84,999.9,LOW
2024-12-14 17:05:00,Wakanda,Pym Particles,252.42,1.02,1.31,999.9,LOW
2024-12-14 17:05:00,Wakanda,Clean Water (L),10179.7,53.07,61.99,999.9,LOW
2024-12-14 17:05:00,Wakanda,Medical Kits,415.91,3.29,3.98,999.9,LOW
2024-12-14 17:05:00,Wakanda,Vibranium (kg),201.57,0.53,0.61,999.9,LOW
2024-12-14 17:05:00,New Asgard,Arc Reactor Cores,505.98,1.63,2.04,999.9,LOW
2024-12-14 17:05:00,New Asgard,Pym Particles,252.58,0.97,1.3,999.9,LOW
2024-12-14 17:05:00,New Asgard,Clean Water (L),10170.3,54.01,55.89,999.9,LOW
2024-12-14 17:05:00,New Asgard,Medical Kits,412.48,2.74,3.75,999.9,LOW
2024-12-14 17:05:00,New Asgard,Vibranium (kg),201.41,0.55,0.63,999.9,LOW
2024-12-14 17:05:00,Sanctum Sanctorum,Arc Reactor Cores,507.48,1.52,2.06,999.9,LOW
2024-12-14 17:05:00,Sanctum Sanctorum,Pym Particles,253.03,0.96,1.13,999.9,LOW
2024-12-14 17:05:00,Sanctum Sanctorum,Clean Water (L),10114.53,54.29,65.79,999.9,LOW
2024-12-14 17:05:00,Sanctum Sanctorum,Medical Kits,414.12,2.98,4.33,999.9,LOW
2024-12-14 17:05:00,Sanctum Sanctorum,Vibranium (kg),201.26,0.48,0.6,999.9,LOW
2024-12-14 17:10:00,Avengers Compound,Arc Reactor Cores,507.24,1.4,2.06,999.9,LOW
2024-12-14 17:10:00,Avengers Compound,Pym Particles,252.85,1.05,1.12,999.9,LOW
2024-12-14 17:10:00,Avengers Compound,Clean Water (L),10144.73,51.64,58.89,999.9,LOW
2024-12-14 17:10:00,Avengers Compound,Medical Kits,414.87,3.29,3.86,999.9,LOW
2024-12-14 17:10:00,Avengers Compound,Vibranium (kg),201.59,0.45,0.64,999.9,LOW
2024-12-14 17:10:00,Sokovia,Arc Reactor Cores,508.79,1.36,1.95,999.9,LOW
2024-12-14 17:10:00,Sokovia,Pym Particles,253.42,0.97,1.2,999.9,LOW
2024-12-14 17:10:00,Sokovia,Clean Water (L),10136.66,52.96,54.49,999.9,LOW
2024-12-14 17:10:00,Sokovia,Medical Kits,414.69,3.17,3.79,999.9,LOW
2024-12-14 17:10:00,Sokovia,Vibranium (kg),201.7,0.5,0.6,999.9,LOW
2024-12-14 17:10:00,Wakanda,Arc Reactor Cores,507.56,1.61,1.82,999.9,LOW
2024-12-14 17:10:00,Wakanda,Pym Particles,252.56,0.98,1.11,999.9,LOW
2024-12-14 17:10:00,Wakanda,Clean Water (L),10182.54,51.79,54.64,999.9,LOW
2024-12-14 17:10:00,Wakanda,Medical Kits,417.19,2.72,4.0,999.9,LOW
2024-12-14 17:10:00,Wakanda,Vibranium (kg),201.67,0.52,0.62,999.9,LOW
2024-12-14 17:10:00,New Asgard,Arc Reactor Cores,506.43,1.61,2.06,999.9,LOW
2024-12-14 17:10:00,New Asgard,Pym Particles,252.74,0.93,1.08,999.9,LOW
2024-12-14 17:10:00,New Asgard,Clean Water (L),10175.96,49.76,55.41,999.9,LOW
2024-12-14 17:10:00,New Asgard,Medical Kits,413.38,2.78,3.68,999.9,LOW
2024-12-14 17:10:00,New Asgard,Vibranium (kg),201.48,0.54,0.61,999.9,LOW
2024-12-14 17:10:00,Sanctum Sanctorum,Arc Reactor Cores,508.08,1.54,2.13,999.9,LOW
2024-12-14 17:10:00,Sanctum Sanctorum,Pym Particles,253.21,0.97,1.15,999.9,LOW
2024-12-14 17:10:00,Sanctum Sanctorum,Clean Water (L),10121.79,49.84,57.1,999.9,LOW
2024-12-14 17:10:00,Sanctum Sanctorum,Medical Kits,415.36,3.0,4.24,999.9,LOW
2024-12-14 17:10:00,Sanctum Sanctorum,Vibranium (kg),201.39,0.45,0.58,999.9,LOW
2024-12-14 17:15:00,Avengers Compound,Arc Reactor Cores,507.69,1.54,1.99,999.9,LOW
2024-12-14 17:15:00,Avengers Compound,Pym Particles,253.01,1.0,1.17,999.9,LOW
2024-12-14 17:15:00,Avengers Compound,Clean Water (L),10149.8,52.0,57.06,999.9,LOW
2024-12-14 17:15:00,Avengers Compound,Medical Kits,416.2,2.93,4.27,999.9,LOW
2024-12-14 17:15:00,Avengers Compound,Vibranium (kg),201.72,0.52,0.65,999.9,LOW
2024-12-14 17:15:00,Sokovia,Arc Reactor Cores,509.36,1.61,2.17,999.9,LOW
2024-12-14 17:15:00,Sokovia,Pym Particles,253.53,0.98,1.08,999.9,LOW
2024-12-14 17:15:00,Sokovia,Clean Water (L),10145.69,54.81,63.83,999.9,LOW
2024-12-14 17:15:00,Sokovia,Medical Kits,415.55,2.82,3.68,999.9,LOW
2024-12-14 17:15:00,Sokovia,Vibranium (kg),201.73,0.52,0.54,999.9,LOW
2024-12-14 17:15:00,Wakanda,Arc Reactor Cores,508.05,1.42,1.91,999.9,LOW
2024-12-14 17:15:00,Wakanda,Pym Particles,252.82,0.99,1.25,999.9,LOW
2024-12-14 17:15:00,Wakanda,Clean Water (L),10187.09,52.78,57.32,999.9,LOW
2024-12-14 17:15:00,Wakanda,Medical Kits,417.84,3.17,3.83,999.9,LOW
2024-12-14 17:15:00,Wakanda,Vibranium (kg),201.73,0.54,0.61,999.9,LOW
2024-12-14 17:15:00,New Asgard,Arc Reactor Cores,506.89,1.36,1.82,999.9,LOW
2024-12-14 17:15:00,New Asgard,Pym Particles,252.99,0.98,1.23,999.9,LOW
2024-12-14 17:15:00,New Asgard,Clean Water (L),10180.84,52.59,57.47,999.9,LOW
2024-12-14 17:15:00,New Asgard,Medical Kits,413.94,3.09,3.65,999.9,LOW
2024-12-14 17:15:00,New Asgard,Vibranium (kg),201.55,0.52,0.59,999.9,LOW
2024-12-14 17:15:00,Sanctum Sanctorum,Arc Reactor Cores,508.69,1.46,2.07,999.9,LOW
2024-12-14 17:15:00,Sanctum Sanctorum,Pym Particles,253.43,0.99,1.2,999.9,LOW
2024-12-14 17:15:00,Sanctum Sanctorum,Clean Water (L),10131.89,46.03,56.13,999.9,LOW
2024-12-14 17:15:00,Sanctum Sanctorum,Medical Kits,416.37,2.73,3.74,999.9,LOW
2024-12-14 17:15:00,Sanctum Sanctorum,Vibranium (kg),201.49,0.49,0.6,999.9,LOW
2024-12-14 17:20:00,Avengers Compound,Arc Reactor Cores,508.06,1.57,1.94,999.9,LOW
2024-12-14 17:20:00,Avengers Compound,Pym Particles,253.31,0.94,1.23,999.9,LOW
2024-12-14 17:20:00,Avengers Compound,Clean Water (L),10161.64,51.31,63.15,999.9,LOW
2024-12-14 17:20:00,Avengers Compound,Medical Kits,417.33,2.89,4.01,999.9,LOW
2024-12-14 17:20:00,Avengers Compound,Vibranium (kg),201.84,0.49,0.61,999.9,LOW
2024-12-14 17:20:00,Sokovia,Arc Reactor Cores,510.07,1.38,2.09,999.9,LOW
2024-12-14 17:20:00,Sokovia,Pym Particles,253.57,1.07,1.12,999.9,LOW
2024-12-14 17:20:00,Sokovia,Clean Water (L),10154.16,49.15,57.62,999.9,LOW
2024-12-14 17:20:00,Sokovia,Medical Kits,416.15,3.05,3.66,999.9,LOW
2024-12-14 17:20:00,Sokovia,Vibranium (kg),201.79,0.49,0.55,999.9,LOW
2024-12-14 17:20:00,Wakanda,Arc Reactor Cores,508.66,1.44,2.04,999.9,LOW
2024-12-14 17:20:00,Wakanda,Pym Particles,252.98,0.94,1.1,999.9,LOW
2024-12-14 17:20:00,Wakanda,Clean Water (L),10199.55,52.81,65.27,999.9,LOW
2024-12-14 17:20:00,Wakanda,Medical Kits,419.21,2.76,4.13,999.9,LOW
2024-12-14 17:20:00,Wakanda,Vibranium (kg),201.83,0.54,0.64,999.9,LOW
2024-12-14 17:20:00,New Asgard,Arc Reactor Cores,507.23,1.54,1.88,999.9,LOW
2024-12-14 17:20:00,New Asgard,Pym Particles,253.01,1.08,1.1,999.9,LOW
2024-12-14 17:20:00,New Asgard,Clean Water (L),10190.47,54.71,64.34,999.9,LOW
2024-12-14 17:20:00,New Asgard,Medical Kits,415.15,3.1,4.31,999.9,LOW
2024-12-14 17:20:00,New Asgard,Vibranium (kg),201.63,0.5,0.58,999.9,LOW
2024-12-14 17:20:00,Sanctum Sanctorum,Arc Reactor Cores,509.31,1.4,2.03,999.9,LOW
2024-12-14 17:20:00,Sanctum Sanctorum,Pym Particles,253.54,1.03,1.14,999.9,LOW
2024-12-14 17:20:00,Sanctum Sanctorum,Clean Water (L),10137.27,52.72,58.1,999.9,LOW
2024-12-14 17:20:00,Sanctum Sanctorum,Medical Kits,417.05,3.08,3.76,999.9,LOW
2024-12-14 17:20:00,Sanctum Sanctorum,Vibranium (kg),201.64,0.51,0.66,999.9,LOW
2024-12-14 17:25:00,Avengers Compound,Arc Reactor Cores,508.73,1.43,2.1,999.9,LOW
2024-12-14 17:25:00,Avengers Compound,Pym Particles,253.54,1.03,1.26,999.9,LOW
2024-12-14 17:25:00,Avengers Compound,Clean Water (L),10169.08,50.66,58.11,999.9,LOW
2024-12-14 17:25:00,Avengers Compound,Medical Kits,417.89,3.07,3.63,999.9,LOW
2024-12-14 17:25:00,Avengers Compound,Vibranium (kg),201.98,0.49,0.63,999.9,LOW
2024-12-14 17:25:00,Sokovia,Arc Reactor Cores,510.73,1.43,2.1,999.9,LOW
2024-12-14 17:25:00,Sokovia,Pym Particles,253.71,1.02,1.15,999.9,LOW
2024-12-14 17:25:00,Sokovia,Clean Water (L),10163.66,48.5,57.99,999.9,LOW
2024-12-14 17:25:00,Sokovia,Medical Kits,416.7,3.24,3.78,999.9,LOW
2024-12-14 17:25:00,Sokovia,Vibranium (kg),201.85,0.48,0.54,999.9,LOW
2024-12-14 17:25:00,Wakanda,Arc Reactor Cores,508.91,1.58,1.82,999.9,LOW
2024-12-14 17:25:00,Wakanda,Pym Particles,253.14,0.97,1.12,999.9,LOW
2024-12-14 17:25:00,Wakanda,Clean Water (L),10208.98,50.02,59.46,999.9,LOW
2024-12-14 17:25:00,Wakanda,Medical Kits,420.87,2.73,4.39,999.9,LOW
2024-12-14 17:25:00,Wakanda,Vibranium (kg),201.94,0.49,0.6,999.9,LOW
2024-12-14 17:25:00,New Asgard,Arc Reactor Cores,507.69,1.63,2.1,999.9,LOW
2024-12-14 17:25:00,New Asgard,Pym Particles,253.27,0.97,1.23,999.9,LOW
2024-12-14 17:25:00,New Asgard,Clean Water (L),10198.31,47.51,55.35,999.9,LOW
2024-12-14 17:25:00,New Asgard,Medical Kits,416.13,3.21,4.18,999.9,LOW
2024-12-14 17:25:00,New Asgard,Vibranium (kg),201.66,0.51,0.55,999.9,LOW
2024-12-14 17:25:00,Sanctum Sanctorum,Arc Reactor Cores,509.68,1.47,1.84,999.9,LOW
2024-12-14 17:25:00,Sanctum Sanctorum,Pym Particles,253.6,1.07,1.13,999.9,LOW
2024-12-14 17:25:00,Sanctum Sanctorum,Clean Water (L),10155.96,45.7,64.39,999.9,LOW
2024-12-14 17:25:00,Sanctum Sanctorum,Medical Kits,417.95,3.29,4.18,999.9,LOW
2024-12-14 17:25:00,Sanctum Sanctorum,Vibranium (kg),201.8,0.48,0.64,999.9,LOW
2024-12-14 17:30:00,Avengers Compound,Arc Reactor Cores,509.17,1.62,2.07,999.9,LOW
2024-12-14 17:30:00,Avengers Compound,Pym Particles,253.89,0.93,1.28,999.9,LOW
2024-12-14 17:30:00,Avengers Compound,Clean Water (L),10179.09,45.91,55.91,999.9,LOW
2024-12-14 17:30:00,Avengers Compound,Medical Kits,419.12,2.79,4.02,999.9,LOW
2024-12-14 17:30:00,Avengers Compound,Vibranium (kg),202.05,0.5,0.57,999.9,LOW
2024-12-14 17:30:00,Sokovia,Arc Reactor Cores,511.06,1.48,1.81,999.9,LOW
2024-12-14 17:30:00,Sokovia,Pym Particles,253.9,0.92,1.11,999.9,LOW
2024-12-14 17:30:00,Sokovia,Clean Water (L),10173.32,54.02,63.69,999.9,LOW
2024-12-14 17:30:00,Sokovia,Medical Kits,417.51,3.07,3.87,999.9,LOW
2024-12-14 17:30:00,Sokovia,Vibranium (kg),202.0,0.47,0.62,999.9,LOW
2024-12-14 17:30:00,Wakanda,Arc Reactor Cores,509.35,1.64,2.08,999.9,LOW
2024-12-14 17:30:00,Wakanda,Pym Particles,253.21,1.01,1.08,999.9,LOW
2024-12-14 17:30:00,Wakanda,Clean Water (L),10221.23,50.4,62.65,999.9,LOW
2024-12-14 17:30:00,Wakanda,Medical Kits,421.45,3.12,3.7,999.9,LOW
2024-12-14 17:30:00,Wakanda,Vibranium (kg),201.96,0.54,0.56,999.9,LOW
2024-12-14 17:30:00,New Asgard,Arc Reactor Cores,508.46,1.42,2.2,999.9,LOW
2024-12-14 17:30:00,New Asgard,Pym Particles,253.44,1.09,1.26,999.9,LOW
2024-12-14 17:30:00,New Asgard,Clean Water (L),10203.43,53.67,58.79,999.9,LOW
2024-12-14 17:30:00,New Asgard,Medical Kits,417.72,2.75,4.35,999.9,LOW
2024-12-14 17:30:00,New Asgard,Vibranium (kg),201.74,0.5,0.58,999.9,LOW
2024-12-14 17:30:00,Sanctum Sanctorum,Arc Reactor Cores,510.06,1.45,1.83,999.9,LOW
2024-12-14 17:30:00,Sanctum Sanctorum,Pym Particles,253.81,0.92,1.14,999.9,LOW
2024-12-14 17:30:00,Sanctum Sanctorum,Clean Water (L),10165.04,54.65,63.73,999.9,LOW
2024-12-14 17:30:00,Sanctum Sanctorum,Medical Kits,419.17,2.95,4.17,999.9,LOW
2024-12-14 17:30:00,Sanctum Sanctorum,Vibranium (kg),201.9,0.55,0.65,999.9,LOW
2024-12-14 17:35:00,Avengers Compound,Arc Reactor Cores,509.81,1.51,2.14,999.9,LOW
2024-12-14 17:35:00,Avengers Compound,Pym Particles,254.1,0.93,1.14,999.9,LOW
2024-12-14 17:35:00,Avengers Compound,Clean Water (L),10190.69,46.63,58.23,999.9,LOW
2024-12-14 17:35:00,Avengers Compound,Medical Kits,420.49,2.75,4.12,999.9,LOW
2024-12-14 17:35:00,Avengers Compound,Vibranium (kg),202.18,0.52,0.64,999.9,LOW
2024-12-14 17:35:00,Sokovia,Arc Reactor Cores,511.71,1.44,2.09,999.9,LOW
2024-12-14 17:35:00,Sokovia,Pym Particles,253.95,1.04,1.09,999.9,LOW
2024-12-14 17:35:00,Sokovia,Clean Water (L),10184.72,52.23,63.62,999.9,LOW
2024-12-14 17:35:00,Sokovia,Medical Kits,418.37,2.92,3.79,999.9,LOW
2024-12-14 17:35:00,Sokovia,Vibranium (kg),202.12,0.46,0.57,999.9,LOW
2024-12-14 17:35:00,Wakanda,Arc Reactor Cores,510.04,1.36,2.05,999.9,LOW
2024-12-14 17:35:00,Wakanda,Pym Particles,253.31,0.99,1.08,999.9,LOW
2024-12-14 17:35:00,Wakanda,Clean Water (L),10230.29,48.76,57.83,999.9,LOW
2024-12-14 17:35:00,Wakanda,Medical Kits,422.47,2.71,3.74,999.9,LOW
2024-12-14 17:35:00,Wakanda,Vibranium (kg),202.03,0.52,0.59,999.9,LOW
2024-12-14 17:35:00,New Asgard,Arc Reactor Cores,509.19,1.42,2.14,999.9,LOW
2024-12-14 17:35:00,New Asgard,Pym Particles,253.74,0.95,1.25,999.9,LOW
2024-12-14 17:35:00,New Asgard,Clean Water (L),10216.03,49.79,62.39,999.9,LOW
2024-12-14 17:35:00,New Asgard,Medical Kits,419.03,3.09,4.4,999.9,LOW
2024-12-14 17:35:00,New Asgard,Vibranium (kg),201.81,0.49,0.56,999.9,LOW
2024-12-14 17:35:00,Sanctum Sanctorum,Arc Reactor Cores,510.49,1.55,1.97,999.9,LOW
2024-12-14 17:35:00,Sanctum Sanctorum,Pym Particles,253.9,1.01,1.1,999.9,LOW
2024-12-14 17:35:00,Sanctum Sanctorum,Clean Water (L),10176.8,52.0,63.75,999.9,LOW
2024-12-14 17:35:00,Sanctum Sanctorum,Medical Kits,419.63,3.27,3.74,999.9,LOW
2024-12-14 17:35:00,Sanctum Sanctorum,Vibranium (kg),202.07,0.46,0.63,999.9,LOW
2024-12-14 17:40:00,Avengers Compound,Arc Reactor Cores,510.24,1.41,1.85,999.9,LOW
2024-12-14 17:40:00,Avengers Compound,Pym Particles,254.35,0.93,1.19,999.9,LOW
2024-12-14 17:40:00,Avengers Compound,Clean Water (L),10204.39,50.42,64.12,999.9,LOW
2024-12-14 17:40:00,Avengers Compound,Medical Kits,421.64,3.23,4.38,999.9,LOW
2024-12-14 17:40:00,Avengers Compound,Vibranium (kg),202.29,0.5,0.61,999.9,LOW
2024-12-14 17:40:00,Sokovia,Arc Reactor Cores,512.16,1.58,2.02,999.9,LOW
2024-12-14 17:40:00,Sokovia,Pym Particles,254.17,1.06,1.28,999.9,LOW
2024-12-14 17:40:00,Sokovia,Clean Water (L),10191.91,49.86,57.05,999.9,LOW
2024-12-14 17:40:00,Sokovia,Medical Kits,419.45,2.97,4.06,999.9,LOW
2024-12-14 17:40:00,Sokovia,Vibranium (kg),202.19,0.48,0.56,999.9,LOW
2024-12-14 17:40:00,Wakanda,Arc Reactor Cores,510.83,1.38,2.17,999.9,LOW
2024-12-14 17:40:00,Wakanda,Pym Particles,253.53,0.96,1.19,999.9,LOW
2024-12-14 17:40:00,Wakanda,Clean Water (L),10247.39,48.85,65.95,999.9,LOW
2024-12-14 17:40:00,Wakanda,Medical Kits,423.28,3.12,3.92,999.9,LOW
2024-12-14 17:40:00,Wakanda,Vibranium (kg),202.19,0.49,0.65,999.9,LOW
2024-12-14 17:40:00,New Asgard,Arc Reactor Cores,509.59,1.61,2.01,999.9,LOW
2024-12-14 17:40:00,New Asgard,Pym Particles,254.06,0.93,1.25,999.9,LOW
2024-12-14 17:40:00,New Asgard,Clean Water (L),10225.54,52.62,62.13,999.9,LOW
2024-12-14 17:40:00,New Asgard,Medical Kits,420.01,2.86,3.84,999.9,LOW
2024-12-14 17:40:00,New Asgard,Vibranium (kg),201.92,0.47,0.57,999.9,LOW
2024-12-14 17:40:00,Sanctum Sanctorum,Arc Reactor Cores,510.94,1.57,2.02,999.9,LOW
2024-12-14 17:40:00,Sanctum Sanctorum,Pym Particles,253.97,1.01,1.09,999.9,LOW
2024-12-14 17:40:00,Sanctum Sanctorum,Clean Water (L),10191.53,50.84,65.57,999.9,LOW
2024-12-14 17:40:00,Sanctum Sanctorum,Medical Kits,420.86,3.1,4.34,999.9,LOW
2024-12-14 17:40:00,Sanctum Sanctorum,Vibranium (kg),202.15,0.5,0.59,999.9,LOW
2024-12-14 17:45:00,Avengers Compound,Arc Reactor Cores,510.87,1.53,2.15,999.9,LOW
2024-12-14 17:45:00,Avengers Compound,Pym Particles,254.6,0.98,1.23,999.9,LOW
2024-12-14 17:45:00,Avengers Compound,Clean Water (L),10208.2,51.63,55.44,999.9,LOW
2024-12-14 17:45:00,Avengers Compound,Medical Kits,422.49,3.21,4.06,999.9,LOW
2024-12-14 17:45:00,Avengers Compound,Vibranium (kg),202.38,0.54,0.64,999.9,LOW
2024-12-14 17:45:00,Sokovia,Arc Reactor Cores,512.47,1.62,1.94,999.9,LOW
2024-12-14 17:45:00,Sokovia,Pym Particles,254.4,1.05,1.27,999.9,LOW
2024-12-14 17:45:00,Sokovia,Clean Water (L),10207.35,48.29,63.73,999.9,LOW
2024-12-14 17:45:00,Sokovia,Medical Kits,419.95,3.11,3.61,999.9,LOW
2024-12-14 17:45:00,Sokovia,Vibranium (kg),202.24,0.52,0.57,999.9,LOW
2024-12-14 17:45:00,Wakanda,Arc Reactor Cores,511.35,1.53,2.05,999.9,LOW
2024-12-14 17:45:00,Wakanda,Pym Particles,253.84,0.92,1.22,999.9,LOW
2024-12-14 17:45:00,Wakanda,Clean Water (L),10261.64,47.29,61.55,999.9,LOW
2024-12-14 17:45:00,Wakanda,Medical Kits,424.27,2.87,3.86,999.9,LOW
2024-12-14 17:45:00,Wakanda,Vibranium (kg),202.22,0.52,0.56,999.9,LOW
2024-12-14 17:45:00,New Asgard,Arc Reactor Cores,510.09,1.64,2.14,999.9,LOW
2024-12-14 17:45:00,New Asgard,Pym Particles,254.28,1.02,1.24,999.9,LOW
2024-12-14 17:45:00,New Asgard,Clean Water (L),10235.34,54.91,64.71,999.9,LOW
2024-12-14 17:45:00,New Asgard,Medical Kits,421.31,2.86,4.15,999.9,LOW
2024-12-14 17:45:00,New Asgard,Vibranium (kg),201.99,0.53,0.6,999.9,LOW
2024-12-14 17:45:00,Sanctum Sanctorum,Arc Reactor Cores,511.17,1.61,1.84,999.9,LOW
2024-12-14 17:45:00,Sanctum Sanctorum,Pym Particles,254.12,0.95,1.09,999.9,LOW
2024-12-14 17:45:00,Sanctum Sanctorum,Clean Water (L),10199.38,52.17,60.02,999.9,LOW
2024-12-14 17:45:00,Sanctum Sanctorum,Medical Kits,422.17,3.04,4.35,999.9,LOW
2024-12-14 17:45:00,Sanctum Sanctorum,Vibranium (kg),202.3,0.49,0.64,999.9,LOW
2024-12-14 17:50:00,Avengers Compound,Arc Reactor Cores,511.39,1.49,2.01,999.9,LOW
2024-12-14 17:50:00,Avengers Compound,Pym Particles,254.63,1.07,1.1,999.9,LOW
2024-12-14 17:50:00,Avengers Compound,Clean Water (L),10218.6,45.32,55.72,999.9,LOW
2024-12-14 17:50:00,Avengers Compound,Medical Kits,423.26,2.89,3.66,999.9,LOW
2024-12-14 17:50:00,Avengers Compound,Vibranium (kg),202.48,0.5,0.6,999.9,LOW
2024-12-14 17:50:00,Sokovia,Arc Reactor Cores,512.7,1.58,1.81,999.9,LOW
2024-12-14 17:50:00,Sokovia,Pym Particles,254.58,1.05,1.22,999.9,LOW
2024-12-14 17:50:00,Sokovia,Clean Water (L),10225.76,46.68,65.08,999.9,LOW
2024-12-14 17:50:00,Sokovia,Medical Kits,421.25,2.94,4.25,999.9,LOW
2024-12-14 17:50:00,Sokovia,Vibranium (kg),202.38,0.46,0.59,999.9,LOW
2024-12-14 17:50:00,Wakanda,Arc Reactor Cores,511.68,1.52,1.84,999.9,LOW
2024-12-14 17:50:00,Wakanda,Pym Particles,253.9,1.09,1.15,999.9,LOW
2024-12-14 17:50:00,Wakanda,Clean Water (L),10265.87,54.08,58.31,999.9,LOW
2024-12-14 17:50:00,Wakanda,Medical Kits,425.55,2.85,4.13,999.9,LOW
2024-12-14 17:50:00,Wakanda,Vibranium (kg),202.3,0.48,0.56,999.9,LOW
