timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2023-09-30 12:55:00,Sokovia,Clean Water (L),10129.73,53.43,60.83,999.9,LOW
2023-09-30 12:55:00,Sokovia,Medical Kits,411.7,2.76,3.73,999.9,LOW
2023-09-30 12:55:00,Sokovia,Vibranium (kg),201.02,0.49,0.57,999.9,LOW
2023-09-30 12:55:00,Wakanda,Arc Reactor Cores,505.89,1.35,1.83,999.9,LOW
2023-09-30 12:55:00,Wakanda,Pym Particles,251.96,0.91,1.15,999.9,LOW
2023-09-30 12:55:00,Wakanda,Clean Water (L),10115.28,50.34,55.19,999.9,LOW
2023-09-30 12:55:00,Wakanda,Medical Kits,412.84,2.87,3.87,999.9,LOW
2023-09-30 12:55:00,Wakanda,Vibranium (kg),201.57,0.47,0.64,999.9,LOW
2023-09-30 12:55:00,New Asgard,Arc Reactor Cores,505.67,1.53,1.83,999.9,LOW
2023-09-30 12:55:00,New Asgard,Pym Particles,252.81,1.07,1.12,999.9,LOW
2023-09-30 12:55:00,New Asgard,Clean Water (L),10126.83,47.4,65.27,999.9,LOW
2023-09-30 12:55:00,New Asgard,Medical Kits,412.47,2.84,3.98,999.9,LOW
2023-09-30 12:55:00,New Asgard,Vibranium (kg),201.23,0.47,0.6,999.9,LOW
2023-09-30 12:55:00,Sanctum Sanctorum,Arc Reactor Cores,506.51,1.36,2.12,999.9,LOW
2023-09-30 12:55:00,Sanctum Sanctorum,Pym Particles,252.25,0.98,1.19,999.9,LOW
2023-09-30 12:55:00,Sanctum Sanctorum,Clean Water (L),10122.47,51.6,62.66,999.9,LOW
2023-09-30 12:55:00,Sanctum Sanctorum,Medical Kits,412.42,3.29,4.39,999.9,LOW
2023-09-30 12:55:00,Sanctum Sanctorum,Vibranium (kg),201.51,0.54,0.62,999.9,LOW
2023-09-30 13:00:00,Avengers Compound,Arc Reactor Cores,507.61,1.36,2.13,999.9,LOW
2023-09-30 13:00:00,Avengers Compound,Pym Particles,252.54,0.93,1.24,999.9,LOW
2023-09-30 13:00:00,Avengers Compound,Clean Water (L),10130.64,54.22,55.23,999.9,LOW
2023-09-30 13:00:00,Avengers Compound,Medical Kits,413.15,2.77,3.96,999.9,LOW
2023-09-30 13:00:00,Avengers Compound,Vibranium (kg),201.42,0.51,0.65,999.9,LOW
2023-09-30 13:00:00,Sokovia,Arc Reactor Cores,506.55,1.44,1.95,999.9,LOW
2023-09-30 13:00:00,Sokovia,Pym Particles,252.31,1.03,1.14,999.9,LOW
2023-09-30 13:00:00,Sokovia,Clean Water (L),10138.77,54.47,63.51,999.9,LOW
2023-09-30 13:00:00,Sokovia,Medical Kits,412.67,3.23,4.2,999.9,LOW
2023-09-30 13:00:00,Sokovia,Vibranium (kg),201.14,0.53,0.65,999.9,LOW
2023-09-30 13:00:00,Wakanda,Arc Reactor Cores,506.46,1.58,2.15,999.9,LOW
2023-09-30 13:00:00,Wakanda,Pym Particles,252.17,0.96,1.17,999.9,LOW
2023-09-30 13:00:00,Wakanda,Clean Water (L),10127.96,49.97,62.65,999.9,LOW
2023-09-30 13:00:00,Wakanda,Medical Kits,413.82,2.77,3.75,999.9,LOW
2023-09-30 13:00:00,Wakanda,Vibranium (kg),201.61,0.51,0.54,999.9,LOW
2023-09-30 13:00:00,New Asgard,Arc Reactor Cores,506.31,1.48,2.12,999.9,LOW
2023-09-30 13:00:00,New Asgard,Pym Particles,252.94,0.98,1.11,999.9,LOW
2023-09-30 13:00:00,New Asgard,Clean Water (L),10138.05,45.69,56.9,999.9,LOW
2023-09-30 13:00:00,New Asgard,Medical Kits,413.38,2.81,3.72,999.9,LOW
2023-09-30 13:00:00,New Asgard,Vibranium (kg),201.26,0.51,0.54,999.9,LOW
2023-09-30 13:00:00,Sanctum Sanctorum,Arc Reactor Cores,507.01,1.38,1.88,999.9,LOW
2023-09-30 13:00:00,Sanctum Sanctorum,Pym Particles,252.41,1.0,1.16,999.9,LOW
2023-09-30 13:00:00,Sanctum Sanctorum,Clean Water (L),10127.35,52.99,57.87,999.9,LOW
2023-09-30 13:00:00,Sanctum Sanctorum,Medical Kits,413.49,3.24,4.3,999.9,LOW
2023-09-30 13:00:00,Sanctum Sanctorum,Vibranium (kg),201.62,0.5,0.61,999.9,LOW
2023-09-30 13:05:00,Avengers Compound,Arc Reactor Cores,508.09,1.45,1.93,999.9,LOW
2023-09-30 13:05:00,Avengers Compound,Pym Particles,252.85,0.99,1.3,999.9,LOW
2023-09-30 13:05:00,Avengers Compound,Clean Water (L),10139.93,46.22,55.51,999.9,LOW
2023-09-30 13:05:00,Avengers Compound,Medical Kits,414.16,2.94,3.95,999.9,LOW
2023-09-30 13:05:00,Avengers Compound,Vibranium (kg),201.44,0.54,0.56,999.9,LOW
2023-09-30 13:05:00,Sokovia,Arc Reactor Cores,506.96,1.61,2.02,999.9,LOW
2023-09-30 13:05:00,Sokovia,Pym Particles,252.49,1.03,1.21,999.9,LOW
2023-09-30 13:05:00,Sokovia,Clean Water (L),10142.57,51.71,55.51,999.9,LOW
2023-09-30 13:05:00,Sokovia,Medical Kits,413.32,3.14,3.79,999.9,LOW
2023-09-30 13:05:00,Sokovia,Vibranium (kg),201.22,0.5,0.58,999.9,LOW
2023-09-30 13:05:00,Wakanda,Arc Reactor Cores,506.93,1.38,1.86,999.9,LOW
2023-09-30 13:05:00,Wakanda,Pym Particles,252.33,1.03,1.19,999.9,LOW
2023-09-30 13:05:00,Wakanda,Clean Water (L),10140.38,45.71,58.13,999.9,LOW
2023-09-30 13:05:00,Wakanda,Medical Kits,415.41,2.72,4.31,999.9,LOW
2023-09-30 13:05:00,Wakanda,Vibranium (kg),201.74,0.46,0.59,999.9,LOW
2023-09-30 13:05:00,New Asgard,Arc Reactor Cores,506.66,1.58,1.93,999.9,LOW
2023-09-30 13:05:00,New Asgard,Pym Particles,253.09,0.98,1.12,999.9,LOW
2023-09-30 13:05:00,New Asgard,Clean Water (L),10147.55,47.44,56.94,999.9,LOW
2023-09-30 13:05:00,New Asgard,Medical Kits,414.26,3.3,4.18,999.9,LOW
2023-09-30 13:05:00,New Asgard,Vibranium (kg),201.29,0.53,0.56,999.9,LOW
2023-09-30 13:05:00,Sanctum Sanctorum,Arc Reactor Cores,507.36,1.56,1.91,999.9,LOW
2023-09-30 13:05:00,Sanctum Sanctorum,Pym Particles,252.48,1.06,1.14,999.9,LOW
2023-09-30 13:05:00,Sanctum Sanctorum,Clean Water (L),10131.41,53.47,57.53,999.9,LOW
2023-09-30 13:05:00,Sanctum Sanctorum,Medical Kits,414.17,3.26,3.94,999.9,LOW
2023-09-30 13:05:00,Sanctum Sanctorum,Vibranium (kg),201.74,0.5,0.62,999.9,LOW
2023-09-30 13:10:00,Avengers Compound,Arc Reactor Cores,508.73,1.46,2.1,999.9,LOW
2023-09-30 13:10:00,Avengers Compound,Pym Particles,253.07,1.08,1.3,999.9,LOW
2023-09-30 13:10:00,Avengers Compound,Clean Water (L),10153.77,50.84,64.68,999.9,LOW
2023-09-30 13:10:00,Avengers Compound,Medical Kits,415.78,2.73,4.35,999.9,LOW
2023-09-30 13:10:00,Avengers Compound,Vibranium (kg),201.53,0.52,0.61,999.9,LOW
2023-09-30 13:10:00,Sokovia,Arc Reactor Cores,507.52,1.54,2.1,999.9,LOW
2023-09-30 13:10:00,Sokovia,Pym Particles,252.68,1.04,1.22,999.9,LOW
2023-09-30 13:10:00,Sokovia,Clean Water (L),10152.66,53.95,64.04,999.9,LOW
2023-09-30 13:10:00,Sokovia,Medical Kits,414.24,3.07,3.99,999.9,LOW
2023-09-30 13:10:00,Sokovia,Vibranium (kg),201.27,0.5,0.55,999.9,LOW
2023-09-30 13:10:00,Wakanda,Arc Reactor Cores,507.32,1.56,1.94,999.9,LOW
2023-09-30 13:10:00,Wakanda,Pym Particles,252.51,0.98,1.16,999.9,LOW
2023-09-30 13:10:00,Wakanda,Clean Water (L),10154.69,47.41,61.72,999.9,LOW
2023-09-30 13:10:00,Wakanda,Medical Kits,416.5,3.13,4.22,999.9,LOW
2023-09-30 13:10:00,Wakanda,Vibranium (kg),201.84,0.54,0.64,999.9,LOW
2023-09-30 13:10:00,New Asgard,Arc Reactor Cores,507.31,1.37,2.03,999.9,LOW
2023-09-30 13:10:00,New Asgard,Pym Particles,253.17,1.03,1.11,999.9,LOW
2023-09-30 13:10:00,New Asgard,Clean Water (L),10161.58,47.14,61.17,999.9,LOW
2023-09-30 13:10:00,New Asgard,Medical Kits,415.41,2.86,4.0,999.9,LOW
2023-09-30 13:10:00,New Asgard,Vibranium (kg),201.41,0.51,0.64,999.9,LOW
2023-09-30 13:10:00,Sanctum Sanctorum,Arc Reactor Cores,507.78,1.42,1.84,999.9,LOW
2023-09-30 13:10:00,Sanctum Sanctorum,Pym Particles,252.82,0.93,1.26,999.9,LOW
2023-09-30 13:10:00,Sanctum Sanctorum,Clean Water (L),10149.66,46.05,64.3,999.9,LOW
2023-09-30 13:10:00,Sanctum Sanctorum,Medical Kits,415.28,3.19,4.3,999.9,LOW
2023-09-30 13:10:00,Sanctum Sanctorum,Vibranium (kg),201.87,0.48,0.61,999.9,LOW
2023-09-30 13:15:00,Avengers Compound,Arc Reactor Cores,509.19,1.46,1.92,999.9,LOW
2023-09-30 13:15:00,Avengers Compound,Pym Particles,253.45,0.92,1.3,999.9,LOW
2023-09-30 13:15:00,Avengers Compound,Clean Water (L),10171.05,46.08,63.36,999.9,LOW
2023-09-30 13:15:00,Avengers Compound,Medical Kits,417.04,2.76,4.01,999.9,LOW
2023-09-30 13:15:00,Avengers Compound,Vibranium (kg),201.62,0.55,0.64,999.9,LOW
2023-09-30 13:15:00,Sokovia,Arc Reactor Cores,507.9,1.64,2.02,999.9,LOW
2023-09-30 13:15:00,Sokovia,Pym Particles,252.69,1.09,1.11,999.9,LOW
2023-09-30 13:15:00,Sokovia,Clean Water (L),10154.96,53.9,56.2,999.9,LOW
2023-09-30 13:15:00,Sokovia,Medical Kits,415.18,2.8,3.74,999.9,LOW
2023-09-30 13:15:00,Sokovia,Vibranium (kg),201.31,0.55,0.58,999.9,LOW
2023-09-30 13:15:00,Wakanda,Arc Reactor Cores,507.72,1.61,2.01,999.9,LOW
2023-09-30 13:15:00,Wakanda,Pym Particles,252.81,0.95,1.25,999.9,LOW
2023-09-30 13:15:00,Wakanda,Clean Water (L),10160.15,53.01,58.47,999.9,LOW
2023-09-30 13:15:00,Wakanda,Medical Kits,417.97,2.89,4.36,999.9,LOW
2023-09-30 13:15:00,Wakanda,Vibranium (kg),201.94,0.49,0.59,999.9,LOW
2023-09-30 13:15:00,New Asgard,Arc Reactor Cores,507.82,1.53,2.04,999.9,LOW
2023-09-30 13:15:00,New Asgard,Pym Particles,253.45,0.96,1.24,999.9,LOW
2023-09-30 13:15:00,New Asgard,Clean Water (L),10167.0,50.36,55.78,999.9,LOW
2023-09-30 13:15:00,New Asgard,Medical Kits,415.97,3.15,3.71,999.9,LOW
2023-09-30 13:15:00,New Asgard,Vibranium (kg),201.46,0.52,0.57,999.9,LOW
2023-09-30 13:15:00,Sanctum Sanctorum,Arc Reactor Cores,507.99,1.59,1.8,999.9,LOW
2023-09-30 13:15:00,Sanctum Sanctorum,Pym Particles,253.04,1.09,1.32,999.9,LOW
2023-09-30 13:15:00,Sanctum Sanctorum,Clean Water (L),10157.31,48.47,56.12,999.9,LOW
2023-09-30 13:15:00,Sanctum Sanctorum,Medical Kits,415.79,3.1,3.62,999.9,LOW
2023-09-30 13:15:00,Sanctum Sanctorum,Vibranium (kg),202.02,0.46,0.61,999.9,LOW
2023-09-30 13:20:00,Avengers Compound,Arc Reactor Cores,509.63,1.45,1.89,999.9,LOW
2023-09-30 13:20:00,Avengers Compound,Pym Particles,253.58,0.98,1.11,999.9,LOW
2023-09-30 13:20:00,Avengers Compound,Clean Water (L),10181.17,48.74,58.86,999.9,LOW
2023-09-30 13:20:00,Avengers Compound,Medical Kits,418.12,2.93,4.02,999.9,LOW
2023-09-30 13:20:00,Avengers Compound,Vibranium (kg),201.68,0.53,0.6,999.9,LOW
2023-09-30 13:20:00,Sokovia,Arc Reactor Cores,508.23,1.57,1.91,999.9,LOW
2023-09-30 13:20:00,Sokovia,Pym Particles,252.78,1.02,1.11,999.9,LOW
2023-09-30 13:20:00,Sokovia,Clean Water (L),10167.98,51.07,64.09,999.9,LOW
2023-09-30 13:20:00,Sokovia,Medical Kits,415.5,3.28,3.6,999.9,LOW
2023-09-30 13:20:00,Sokovia,Vibranium (kg),201.36,0.52,0.57,999.9,LOW
2023-09-30 13:20:00,Wakanda,Arc Reactor Cores,508.32,1.36,1.97,999.9,LOW
2023-09-30 13:20:00,Wakanda,Pym Particles,253.09,0.97,1.25,999.9,LOW
2023-09-30 13:20:00,Wakanda,Clean Water (L),10173.12,49.37,62.34,999.9,LOW
2023-09-30 13:20:00,Wakanda,Medical Kits,419.16,2.85,4.04,999.9,LOW
2023-09-30 13:20:00,Wakanda,Vibranium (kg),202.02,0.49,0.57,999.9,LOW
2023-09-30 13:20:00,New Asgard,Arc Reactor Cores,508.2,1.5,1.87,999.9,LOW
2023-09-30 13:20:00,New Asgard,Pym Particles,253.58,1.07,1.21,999.9,LOW
2023-09-30 13:20:00,New Asgard,Clean Water (L),10175.34,52.64,60.99,999.9,LOW
2023-09-30 13:20:00,New Asgard,Medical Kits,416.71,3.17,3.91,999.9,LOW
2023-09-30 13:20:00,New Asgard,Vibranium (kg),201.52,0.49,0.54,999.9,LOW
2023-09-30 13:20:00,Sanctum Sanctorum,Arc Reactor Cores,508.65,1.45,2.11,999.9,LOW
2023-09-30 13:20:00,Sanctum Sanctorum,Pym Particles,253.16,1.01,1.13,999.9,LOW
2023-09-30 13:20:00,Sanctum Sanctorum,Clean Water (L),10158.1,54.96,55.75,999.9,LOW
2023-09-30 13:20:00,Sanctum Sanctorum,Medical Kits,417.23,2.79,4.23,999.9,LOW
2023-09-30 13:20:00,Sanctum Sanctorum,Vibranium (kg),202.08,0.48,0.55,999.9,LOW
2023-09-30 13:25:00,Avengers Compound,Arc Reactor Cores,509.87,1.58,1.82,999.9,LOW
2023-09-30 13:25:00,Avengers Compound,Pym Particles,253.75,0.95,1.12,999.9,LOW
2023-09-30 13:25:00,Avengers Compound,Clean Water (L),10194.55,47.37,60.75,999.9,LOW
2023-09-30 13:25:00,Avengers Compound,Medical Kits,419.01,2.75,3.64,999.9,LOW
2023-09-30 13:25:00,Avengers Compound,Vibranium (kg),201.8,0.47,0.58,999.9,LOW
2023-09-30 13:25:00,Sokovia,Arc Reactor Cores,508.54,1.59,1.9,999.9,LOW
2023-09-30 13:25:00,Sokovia,Pym Particles,252.97,0.91,1.1,999.9,LOW
2023-09-30 13:25:00,Sokovia,Clean Water (L),10182.02,49.43,63.46,999.9,LOW
2023-09-30 13:25:00,Sokovia,Medical Kits,416.86,3.0,4.37,999.9,LOW
2023-09-30 13:25:00,Sokovia,Vibranium (kg),201.45,0.53,0.63,999.9,LOW
2023-09-30 13:25:00,Wakanda,Arc Reactor Cores,508.64,1.49,1.8,999.9,LOW
2023-09-30 13:25:00,Wakanda,Pym Particles,253.24,1.04,1.19,999.9,LOW
2023-09-30 13:25:00,Wakanda,Clean Water (L),10185.11,49.56,61.54,999.9,LOW
2023-09-30 13:25:00,Wakanda,Medical Kits,419.91,2.93,3.68,999.9,LOW
2023-09-30 13:25:00,Wakanda,Vibranium (kg),202.18,0.46,0.62,999.9,LOW
2023-09-30 13:25:00,New Asgard,Arc Reactor Cores,508.99,1.37,2.17,999.9,LOW
2023-09-30 13:25:00,New Asgard,Pym Particles,253.71,1.07,1.2,999.9,LOW
2023-09-30 13:25:00,New Asgard,Clean Water (L),10186.88,50.86,62.39,999.9,LOW
2023-09-30 13:25:00,New Asgard,Medical Kits,417.39,2.97,3.65,999.9,LOW
2023-09-30 13:25:00,New Asgard,Vibranium (kg),201.61,0.52,0.61,999.9,LOW
2023-09-30 13:25:00,Sanctum Sanctorum,Arc Reactor Cores,509.18,1.59,2.12,999.9,LOW
2023-09-30 13:25:00,Sanctum Sanctorum,Pym Particles,253.24,1.08,1.17,999.9,LOW
2023-09-30 13:25:00,Sanctum Sanctorum,Clean Water (L),10167.82,54.05,63.77,999.9,LOW
2023-09-30 13:25:00,Sanctum Sanctorum,Medical Kits,418.78,2.83,4.39,999.9,LOW
2023-09-30 13:25:00,Sanctum Sanctorum,Vibranium (kg),202.16,0.48,0.55,999.9,LOW
2023-09-30 13:30:00,Avengers Compound,Arc Reactor Cores,510.48,1.39,2.0,999.9,LOW
2023-09-30 13:30:00,Avengers Compound,Pym Particles,253.91,0.97,1.12,999.9,LOW
2023-09-30 13:30:00,Avengers Compound,Clean Water (L),10195.61,53.07,54.14,999.9,LOW
2023-09-30 13:30:00,Avengers Compound,Medical Kits,419.97,2.74,3.7,999.9,LOW
2023-09-30 13:30:00,Avengers Compound,Vibranium (kg),201.91,0.55,0.66,999.9,LOW
2023-09-30 13:30:00,Sokovia,Arc Reactor Cores,509.19,1.42,2.07,999.9,LOW
2023-09-30 13:30:00,Sokovia,Pym Particles,253.24,1.04,1.3,999.9,LOW
2023-09-30 13:30:00,Sokovia,Clean Water (L),10192.12,47.82,57.92,999.9,LOW
2023-09-30 13:30:00,Sokovia,Medical Kits,417.53,3.12,3.78,999.9,LOW
2023-09-30 13:30:00,Sokovia,Vibranium (kg),201.65,0.46,0.66,999.9,LOW
2023-09-30 13:30:00,Wakanda,Arc Reactor Cores,509.38,1.4,2.14,999.9,LOW
2023-09-30 13:30:00,Wakanda,Pym Particles,253.48,0.94,1.18,999.9,LOW
2023-09-30 13:30:00,Wakanda,Clean Water (L),10190.57,50.58,56.05,999.9,LOW
2023-09-30 13:30:00,Wakanda,Medical Kits,421.36,2.93,4.38,999.9,LOW
2023-09-30 13:30:00,Wakanda,Vibranium (kg),202.3,0.46,0.58,999.9,LOW
2023-09-30 13:30:00,New Asgard,Arc Reactor Cores,509.45,1.64,2.1,999.9,LOW
2023-09-30 13:30:00,New Asgard,Pym Particles,253.96,1.01,1.26,999.9,LOW
2023-09-30 13:30:00,New Asgard,Clean Water (L),10198.65,49.29,61.07,999.9,LOW
2023-09-30 13:30:00,New Asgard,Medical Kits,418.4,3.05,4.05,999.9,LOW
2023-09-30 13:30:00,New Asgard,Vibranium (kg),201.78,0.47,0.64,999.9,LOW
2023-09-30 13:30:00,Sanctum Sanctorum,Arc Reactor Cores,509.52,1.48,1.82,999.9,LOW
2023-09-30 13:30:00,Sanctum Sanctorum,Pym Particles,253.32,1.1,1.17,999.9,LOW
2023-09-30 13:30:00,Sanctum Sanctorum,Clean Water (L),10181.76,48.21,62.16,999.9,LOW
2023-09-30 13:30:00,Sanctum Sanctorum,Medical Kits,419.6,3.24,4.06,999.9,LOW
2023-09-30 13:30:00,Sanctum Sanctorum,Vibranium (kg),202.21,0.5,0.55,999.9,LOW
2023-09-30 13:35:00,Avengers Compound,Arc Reactor Cores,510.85,1.62,1.99,999.9,LOW
2023-09-30 13:35:00,Avengers Compound,Pym Particles,254.14,1.06,1.29,999.9,LOW
2023-09-30 13:35:00,Avengers Compound,Clean Water (L),10206.53,50.46,61.38,999.9,LOW
2023-09-30 13:35:00,Avengers Compound,Medical Kits,421.03,3.13,4.2,999.9,LOW
2023-09-30 13:35:00,Avengers Compound,Vibranium (kg),202.04,0.51,0.64,999.9,LOW
2023-09-30 13:35:00,Sokovia,Arc Reactor Cores,509.85,1.45,2.11,999.9,LOW
2023-09-30 13:35:00,Sokovia,Pym Particles,253.35,1.04,1.15,999.9,LOW
2023-09-30 13:35:00,Sokovia,Clean Water (L),10206.76,47.38,62.02,999.9,LOW
2023-09-30 13:35:00,Sokovia,Medical Kits,418.83,3.0,4.3,999.9,LOW
2023-09-30 13:35:00,Sokovia,Vibranium (kg),201.78,0.49,0.62,999.9,LOW
2023-09-30 13:35:00,Wakanda,Arc Reactor Cores,509.61,1.65,1.88,999.9,LOW
2023-09-30 13:35:00,Wakanda,Pym Particles,253.78,0.91,1.21,999.9,LOW
2023-09-30 13:35:00,Wakanda,Clean Water (L),10195.75,54.02,59.19,999.9,LOW
2023-09-30 13:35:00,Wakanda,Medical Kits,422.38,2.99,4.01,999.9,LOW
2023-09-30 13:35:00,Wakanda,Vibranium (kg),202.43,0.52,0.65,999.9,LOW
2023-09-30 13:35:00,New Asgard,Arc Reactor Cores,509.98,1.49,2.02,999.9,LOW
2023-09-30 13:35:00,New Asgard,Pym Particles,254.27,1.01,1.31,999.9,LOW
2023-09-30 13:35:00,New Asgard,Clean Water (L),10211.74,50.64,63.73,999.9,LOW
2023-09-30 13:35:00,New Asgard,Medical Kits,419.87,2.73,4.21,999.9,LOW
2023-09-30 13:35:00,New Asgard,Vibranium (kg),201.88,0.53,0.63,999.9,LOW
2023-09-30 13:35:00,Sanctum Sanctorum,Arc Reactor Cores,510.13,1.57,2.18,999.9,LOW
2023-09-30 13:35:00,Sanctum Sanctorum,Pym Particles,253.47,1.08,1.24,999.9,LOW
2023-09-30 13:35:00,Sanctum Sanctorum,Clean Water (L),10182.38,53.85,54.46,999.9,LOW
2023-09-30 13:35:00,Sanctum Sanctorum,Medical Kits,420.39,3.09,3.89,999.9,LOW
2023-09-30 13:35:00,Sanctum Sanctorum,Vibranium (kg),202.3,0.54,0.63,999.9,LOW
2023-09-30 13:40:00,Avengers Compound,Arc Reactor Cores,511.49,1.42,2.06,999.9,LOW
2023-09-30 13:40:00,Avengers Compound,Pym Particles,254.42,0.95,1.22,999.9,LOW
2023-09-30 13:40:00,Avengers Compound,Clean Water (L),10220.55,51.79,65.8,999.9,LOW
2023-09-30 13:40:00,Avengers Compound,Medical Kits,421.61,3.12,3.7,999.9,LOW
2023-09-30 13:40:00,Avengers Compound,Vibranium (kg),202.21,0.47,0.63,999.9,LOW
2023-09-30 13:40:00,Sokovia,Arc Reactor Cores,510.14,1.52,1.81,999.9,LOW
2023-09-30 13:40:00,Sokovia,Pym Particles,253.43,1.04,1.11,999.9,LOW
2023-09-30 13:40:00,Sokovia,Clean Water (L),10218.48,46.55,58.26,999.9,LOW
2023-09-30 13:40:00,Sokovia,Medical Kits,420.08,3.09,4.34,999.9,LOW
2023-09-30 13:40:00,Sokovia,Vibranium (kg),201.95,0.48,0.65,999.9,LOW
2023-09-30 13:40:00,Wakanda,Arc Reactor Cores,509.92,1.54,1.86,999.9,LOW
2023-09-30 13:40:00,Wakanda,Pym Particles,254.08,0.92,1.21,999.9,LOW
2023-09-30 13:40:00,Wakanda,Clean Water (L),10201.16,51.57,56.98,999.9,LOW
2023-09-30 13:40:00,Wakanda,Medical Kits,423.26,3.28,4.16,999.9,LOW
2023-09-30 13:40:00,Wakanda,Vibranium (kg),202.52,0.53,0.62,999.9,LOW
2023-09-30 13:40:00,New Asgard,Arc Reactor Cores,510.48,1.42,1.92,999.9,LOW
2023-09-30 13:40:00,New Asgard,Pym Particles,254.57,0.91,1.21,999.9,LOW
2023-09-30 13:40:00,New Asgard,Clean Water (L),10219.61,49.51,57.38,999.9,LOW
2023-09-30 13:40:00,New Asgard,Medical Kits,420.28,3.19,3.6,999.9,LOW
2023-09-30 13:40:00,New Asgard,Vibranium (kg),201.95,0.51,0.59,999.9,LOW
2023-09-30 13:40:00,Sanctum Sanctorum,Arc Reactor Cores,510.77,1.5,2.14,999.9,LOW
2023-09-30 13:40:00,Sanctum Sanctorum,Pym Particles,253.72,0.95,1.2,999.9,LOW
2023-09-30 13:40:00,Sanctum Sanctorum,Clean Water (L),10189.27,51.07,57.96,999.9,LOW
2023-09-30 13:40:00,Sanctum Sanctorum,Medical Kits,421.48,3.24,4.33,999.9,LOW
2023-09-30 13:40:00,Sanctum Sanctorum,Vibranium (kg),202.46,0.5,0.66,999.9,LOW
2023-09-30 13:45:00,Avengers Compound,Arc Reactor Cores,511.8,1.56,1.87,999.9,LOW
2023-09-30 13:45:00,Avengers Compound,Pym Particles,254.51,1.08,1.17,999.9,LOW
2023-09-30 13:45:00,Avengers Compound,Clean Water (L),10233.04,50.92,63.42,999.9,LOW
2023-09-30 13:45:00,Avengers Compound,Medical Kits,422.72,3.28,4.39,999.9,LOW
2023-09-30 13:45:00,Avengers Compound,Vibranium (kg),202.3,0.49,0.58,999.9,LOW
2023-09-30 13:45:00,Sokovia,Arc Reactor Cores,510.8,1.5,2.16,999.9,LOW
2023-09-30 13:45:00,Sokovia,Pym Particles,253.62,0.99,1.18,999.9,LOW
2023-09-30 13:45:00,Sokovia,Clean Water (L),10234.87,46.98,63.37,999.9,LOW
2023-09-30 13:45:00,Sokovia,Medical Kits,420.75,3.04,3.71,999.9,LOW
2023-09-30 13:45:00,Sokovia,Vibranium (kg),202.08,0.51,0.64,999.9,LOW
2023-09-30 13:45:00,Wakanda,Arc Reactor Cores,510.65,1.48,2.2,999.9,LOW
2023-09-30 13:45:00,Wakanda,Pym Particles,254.24,1.05,1.21,999.9,LOW
2023-09-30 13:45:00,Wakanda,Clean Water (L),10219.08,46.54,64.46,999.9,LOW
2023-09-30 13:45:00,Wakanda,Medical Kits,424.65,2.87,4.26,999.9,LOW
2023-09-30 13:45:00,Wakanda,Vibranium (kg),202.62,0.53,0.62,999.9,LOW
2023-09-30 13:45:00,New Asgard,Arc Reactor Cores,510.86,1.57,1.95,999.9,LOW
2023-09-30 13:45:00,New Asgard,Pym Particles,254.65,1.06,1.14,999.9,LOW
2023-09-30 13:45:00,New Asgard,Clean Water (L),10233.7,45.42,59.52,999.9,LOW
2023-09-30 13:45:00,New Asgard,Medical Kits,421.02,3.05,3.79,999.9,LOW
2023-09-30 13:45:00,New Asgard,Vibranium (kg),202.12,0.46,0.62,999.9,LOW
2023-09-30 13:45:00,Sanctum Sanctorum,Arc Reactor Cores,511.26,1.51,2.0,999.9,LOW
2023-09-30 13:45:00,Sanctum Sanctorum,Pym Particles,253.9,0.94,1.13,999.9,LOW
2023-09-30 13:45:00,Sanctum Sanctorum,Clean Water (L),10190.14,53.63,54.5,999.9,LOW
2023-09-30 13:45:00,Sanctum Sanctorum,Medical Kits,422.71,2.8,4.03,999.9,LOW
2023-09-30 13:45:00,Sanctum Sanctorum,Vibranium (kg),202.57,0.52,0.63,999.9,LOW
2023-09-30 13:50:00,Avengers Compound,Arc Reactor Cores,512.28,1.46,1.95,999.9,LOW
2023-09-30 13:50:00,Avengers Compound,Pym Particles,254.83,0.91,1.23,999.9,LOW
2023-09-30 13:50:00,Avengers Compound,Clean Water (L),10236.7,53.09,56.74,999.9,LOW
2023-09-30 13:50:00,Avengers Compound,Medical Kits,423.75,3.26,4.29,999.9,LOW
2023-09-30 13:50:00,Avengers Compound,Vibranium (kg),202.33,0.53,0.57,999.9,LOW
2023-09-30 13:50:00,Sokovia,Arc Reactor Cores,511.2,1.56,1.96,999.9,LOW
2023-09-30 13:50:00,Sokovia,Pym Particles,253.83,0.96,1.16,999.9,LOW
2023-09-30 13:50:00,Sokovia,Clean Water (L),10245.66,49.28,60.08,999.9,LOW
2023-09-30 13:50:00,Sokovia,Medical Kits,421.45,3.11,3.82,999.9,LOW
2023-09-30 13:50:00,Sokovia,Vibranium (kg),202.19,0.49,0.59,999.9,LOW
2023-09-30 13:50:00,Wakanda,Arc Reactor Cores,510.83,1.63,1.81,999.9,LOW
2023-09-30 13:50:00,Wakanda,Pym Particles,254.45,1.05,1.26,999.9,LOW
2023-09-30 13:50:00,Wakanda,Clean Water (L),10230.57,52.98,64.48,999.9,LOW
2023-09-30 13:50:00,Wakanda,Medical Kits,426.13,2.84,4.32,999.9,LOW
2023-09-30 13:50:00,Wakanda,Vibranium (kg),202.74,0.5,0.63,999.9,LOW
