timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2012-05-03 08:55:00,Sokovia,Clean Water (L),10129.23,51.79,63.6,999.9,LOW
2012-05-03 08:55:00,Sokovia,Medical Kits,412.32,3.02,4.17,999.9,LOW
2012-05-03 08:55:00,Sokovia,Vibranium (kg),201.4,0.47,0.62,999.9,LOW
2012-05-03 08:55:00,Wakanda,Arc Reactor Cores,505.89,1.46,1.81,999.9,LOW
2012-05-03 08:55:00,Wakanda,Pym Particles,252.46,1.09,1.21,999.9,LOW
2012-05-03 08:55:00,Wakanda,Clean Water (L),10130.32,49.19,56.42,999.9,LOW
2012-05-03 08:55:00,Wakanda,Medical Kits,411.26,2.85,4.29,999.9,LOW
2012-05-03 08:55:00,Wakanda,Vibranium (kg),201.24,0.5,0.56,999.9,LOW
2012-05-03 08:55:00,New Asgard,Arc Reactor Cores,505.29,1.38,1.86,999.9,LOW
2012-05-03 08:55:00,New Asgard,Pym Particles,252.19,0.9,1.14,999.9,LOW
2012-05-03 08:55:00,New Asgard,Clean Water (L),10144.85,48.09,60.43,999.9,LOW
2012-05-03 08:55:00,New Asgard,Medical Kits,411.47,2.82,3.61,999.9,LOW
2012-05-03 08:55:00,New Asgard,Vibranium (kg),201.51,0.48,0.65,999.9,LOW
2012-05-03 08:55:00,Sanctum Sanctorum,Arc Reactor Cores,505.74,1.53,2.11,999.9,LOW
2012-05-03 08:55:00,Sanctum Sanctorum,Pym Particles,252.37,0.98,1.26,999.9,LOW
2012-05-03 08:55:00,Sanctum Sanctorum,Clean Water (L),10109.98,49.99,57.2,999.9,LOW
2012-05-03 08:55:00,Sanctum Sanctorum,Medical Kits,412.75,2.73,3.76,999.9,LOW
2012-05-03 08:55:00,Sanctum Sanctorum,Vibranium (kg),201.27,0.51,0.59,999.9,LOW
2012-05-03 09:00:00,Avengers Compound,Arc Reactor Cores,506.94,1.48,1.85,999.9,LOW
2012-05-03 09:00:00,Avengers Compound,Pym Particles,252.94,1.04,1.13,999.9,LOW
2012-05-03 09:00:00,Avengers Compound,Clean Water (L),10121.07,48.22,57.08,999.9,LOW
2012-05-03 09:00:00,Avengers Compound,Medical Kits,412.99,3.17,4.34,999.9,LOW
2012-05-03 09:00:00,Avengers Compound,Vibranium (kg),201.19,0.53,0.56,999.9,LOW
2012-05-03 09:00:00,Sokovia,Arc Reactor Cores,506.83,1.65,2.1,999.9,LOW
2012-05-03 09:00:00,Sokovia,Pym Particles,252.77,0.98,1.21,999.9,LOW
2012-05-03 09:00:00,Sokovia,Clean Water (L),10133.87,50.69,55.34,999.9,LOW
2012-05-03 09:00:00,Sokovia,Medical Kits,413.15,3.25,4.07,999.9,LOW
2012-05-03 09:00:00,Sokovia,Vibranium (kg),201.46,0.54,0.6,999.9,LOW
2012-05-03 09:00:00,Wakanda,Arc Reactor Cores,506.27,1.44,1.82,999.9,LOW
2012-05-03 09:00:00,Wakanda,Pym Particles,252.58,1.07,1.19,999.9,LOW
2012-05-03 09:00:00,Wakanda,Clean Water (L),10147.84,48.07,65.59,999.9,LOW
2012-05-03 09:00:00,Wakanda,Medical Kits,412.58,2.99,4.3,999.9,LOW
2012-05-03 09:00:00,Wakanda,Vibranium (kg),201.28,0.5,0.55,999.9,LOW
2012-05-03 09:00:00,New Asgard,Arc Reactor Cores,505.79,1.53,2.03,999.9,LOW
2012-05-03 09:00:00,New Asgard,Pym Particles,252.47,1.02,1.3,999.9,LOW
2012-05-03 09:00:00,New Asgard,Clean Water (L),10150.98,49.64,55.77,999.9,LOW
2012-05-03 09:00:00,New Asgard,Medical Kits,412.12,3.04,3.69,999.9,LOW
2012-05-03 09:00:00,New Asgard,Vibranium (kg),201.54,0.53,0.56,999.9,LOW
2012-05-03 09:00:00,Sanctum Sanctorum,Arc Reactor Cores,506.35,1.48,2.09,999.9,LOW
2012-05-03 09:00:00,Sanctum Sanctorum,Pym Particles,252.48,1.08,1.2,999.9,LOW
2012-05-03 09:00:00,Sanctum Sanctorum,Clean Water (L),10124.42,48.73,63.17,999.9,LOW
2012-05-03 09:00:00,Sanctum Sanctorum,Medical Kits,413.59,3.12,3.96,999.9,LOW
2012-05-03 09:00:00,Sanctum Sanctorum,Vibranium (kg),201.31,0.5,0.55,999.9,LOW
2012-05-03 09:05:00,Avengers Compound,Arc Reactor Cores,507.45,1.42,1.93,999.9,LOW
2012-05-03 09:05:00,Avengers Compound,Pym Particles,253.2,0.97,1.23,999.9,LOW
2012-05-03 09:05:00,Avengers Compound,Clean Water (L),10137.15,46.49,62.57,999.9,LOW
2012-05-03 09:05:00,Avengers Compound,Medical Kits,413.82,3.12,3.95,999.9,LOW
2012-05-03 09:05:00,Avengers Compound,Vibranium (kg),201.33,0.46,0.6,999.9,LOW
2012-05-03 09:05:00,Sokovia,Arc Reactor Cores,507.18,1.56,1.91,999.9,LOW
2012-05-03 09:05:00,Sokovia,Pym Particles,253.01,0.98,1.22,999.9,LOW
2012-05-03 09:05:00,Sokovia,Clean Water (L),10150.52,47.39,64.03,999.9,LOW
2012-05-03 09:05:00,Sokovia,Medical Kits,414.06,2.92,3.84,999.9,LOW
2012-05-03 09:05:00,Sokovia,Vibranium (kg),201.6,0.52,0.66,999.9,LOW
2012-05-03 09:05:00,Wakanda,Arc Reactor Cores,506.98,1.4,2.11,999.9,LOW
2012-05-03 09:05:00,Wakanda,Pym Particles,252.81,0.99,1.22,999.9,LOW
2012-05-03 09:05:00,Wakanda,Clean Water (L),10163.18,46.68,62.03,999.9,LOW
2012-05-03 09:05:00,Wakanda,Medical Kits,413.6,2.92,3.94,999.9,LOW
2012-05-03 09:05:00,Wakanda,Vibranium (kg),201.4,0.49,0.61,999.9,LOW
2012-05-03 09:05:00,New Asgard,Arc Reactor Cores,506.17,1.5,1.88,999.9,LOW
2012-05-03 09:05:00,New Asgard,Pym Particles,252.67,1.05,1.25,999.9,LOW
2012-05-03 09:05:00,New Asgard,Clean Water (L),10165.85,46.81,61.68,999.9,LOW
2012-05-03 09:05:00,New Asgard,Medical Kits,412.86,3.15,3.89,999.9,LOW
2012-05-03 09:05:00,New Asgard,Vibranium (kg),201.69,0.48,0.63,999.9,LOW
2012-05-03 09:05:00,Sanctum Sanctorum,Arc Reactor Cores,507.08,1.38,2.11,999.9,LOW
2012-05-03 09:05:00,Sanctum Sanctorum,Pym Particles,252.59,1.08,1.19,999.9,LOW
2012-05-03 09:05:00,Sanctum Sanctorum,Clean Water (L),10142.8,46.16,64.54,999.9,LOW
2012-05-03 09:05:00,Sanctum Sanctorum,Medical Kits,415.27,2.7,4.38,999.9,LOW
2012-05-03 09:05:00,Sanctum Sanctorum,Vibranium (kg),201.35,0.52,0.56,999.9,LOW
2012-05-03 09:10:00,Avengers Compound,Arc Reactor Cores,508.06,1.37,1.98,999.9,LOW
2012-05-03 09:10:00,Avengers Compound,Pym Particles,253.31,0.98,1.1,999.9,LOW
2012-05-03 09:10:00,Avengers Compound,Clean Water (L),10147.09,52.25,62.19,999.9,LOW
2012-05-03 09:10:00,Avengers Compound,Medical Kits,414.7,2.73,3.61,999.9,LOW
2012-05-03 09:10:00,Avengers Compound,Vibranium (kg),201.42,0.51,0.6,999.9,LOW
2012-05-03 09:10:00,Sokovia,Arc Reactor Cores,507.51,1.65,1.97,999.9,LOW
2012-05-03 09:10:00,Sokovia,Pym Particles,253.24,1.02,1.24,999.9,LOW
2012-05-03 09:10:00,Sokovia,Clean Water (L),10162.51,52.57,64.56,999.9,LOW
2012-05-03 09:10:00,Sokovia,Medical Kits,414.68,3.23,3.85,999.9,LOW
2012-05-03 09:10:00,Sokovia,Vibranium (kg),201.6,0.55,0.55,999.9,LOW
2012-05-03 09:10:00,Wakanda,Arc Reactor Cores,507.44,1.44,1.91,999.9,LOW
2012-05-03 09:10:00,Wakanda,Pym Particles,252.92,1.04,1.15,999.9,LOW
2012-05-03 09:10:00,Wakanda,Clean Water (L),10182.93,45.9,65.65,999.9,LOW
2012-05-03 09:10:00,Wakanda,Medical Kits,414.21,2.99,3.61,999.9,LOW
2012-05-03 09:10:00,Wakanda,Vibranium (kg),201.51,0.5,0.61,999.9,LOW
2012-05-03 09:10:00,New Asgard,Arc Reactor Cores,506.58,1.63,2.04,999.9,LOW
2012-05-03 09:10:00,New Asgard,Pym Particles,252.92,0.94,1.19,999.9,LOW
2012-05-03 09:10:00,New Asgard,Clean Water (L),10173.04,54.7,61.9,999.9,LOW
2012-05-03 09:10:00,New Asgard,Medical Kits,414.39,2.83,4.37,999.9,LOW
2012-05-03 09:10:00,New Asgard,Vibranium (kg),201.74,0.53,0.58,999.9,LOW
2012-05-03 09:10:00,Sanctum Sanctorum,Arc Reactor Cores,507.82,1.45,2.19,999.9,LOW
2012-05-03 09:10:00,Sanctum Sanctorum,Pym Particles,252.74,0.99,1.14,999.9,LOW
2012-05-03 09:10:00,Sanctum Sanctorum,Clean Water (L),10155.14,46.1,58.45,999.9,LOW
2012-05-03 09:10:00,Sanctum Sanctorum,Medical Kits,416.24,2.76,3.73,999.9,LOW
2012-05-03 09:10:00,Sanctum Sanctorum,Vibranium (kg),201.47,0.51,0.63,999.9,LOW
2012-05-03 09:15:00,Avengers Compound,Arc Reactor Cores,508.58,1.36,1.88,999.9,LOW
2012-05-03 09:15:00,Avengers Compound,Pym Particles,253.47,1.04,1.19,999.9,LOW
2012-05-03 09:15:00,Avengers Compound,Clean Water (L),10150.59,52.66,56.16,999.9,LOW
2012-05-03 09:15:00,Avengers Compound,Medical Kits,415.67,2.89,3.85,999.9,LOW
2012-05-03 09:15:00,Avengers Compound,Vibranium (kg),201.45,0.51,0.54,999.9,LOW
2012-05-03 09:15:00,Sokovia,Arc Reactor Cores,507.86,1.55,1.89,999.9,LOW
2012-05-03 09:15:00,Sokovia,Pym Particles,253.46,1.08,1.31,999.9,LOW
2012-05-03 09:15:00,Sokovia,Clean Water (L),10172.6,54.79,64.87,999.9,LOW
2012-05-03 09:15:00,Sokovia,Medical Kits,416.16,2.81,4.29,999.9,LOW
2012-05-03 09:15:00,Sokovia,Vibranium (kg),201.66,0.49,0.54,999.9,LOW
2012-05-03 09:15:00,Wakanda,Arc Reactor Cores,508.0,1.64,2.2,999.9,LOW
2012-05-03 09:15:00,Wakanda,Pym Particles,253.15,0.96,1.19,999.9,LOW
2012-05-03 09:15:00,Wakanda,Clean Water (L),10185.0,54.31,56.39,999.9,LOW
2012-05-03 09:15:00,Wakanda,Medical Kits,415.08,2.78,3.65,999.9,LOW
2012-05-03 09:15:00,Wakanda,Vibranium (kg),201.63,0.47,0.59,999.9,LOW
2012-05-03 09:15:00,New Asgard,Arc Reactor Cores,506.93,1.49,1.83,999.9,LOW
2012-05-03 09:15:00,New Asgard,Pym Particles,253.03,0.97,1.08,999.9,LOW
2012-05-03 09:15:00,New Asgard,Clean Water (L),10185.58,47.4,59.94,999.9,LOW
2012-05-03 09:15:00,New Asgard,Medical Kits,415.41,2.83,3.85,999.9,LOW
2012-05-03 09:15:00,New Asgard,Vibranium (kg),201.84,0.5,0.6,999.9,LOW
2012-05-03 09:15:00,Sanctum Sanctorum,Arc Reactor Cores,508.37,1.4,1.95,999.9,LOW
2012-05-03 09:15:00,Sanctum Sanctorum,Pym Particles,252.98,0.97,1.21,999.9,LOW
2012-05-03 09:15:00,Sanctum Sanctorum,Clean Water (L),10162.68,51.58,59.12,999.9,LOW
2012-05-03 09:15:00,Sanctum Sanctorum,Medical Kits,417.14,3.12,4.02,999.9,LOW
2012-05-03 09:15:00,Sanctum Sanctorum,Vibranium (kg),201.6,0.47,0.61,999.9,LOW
2012-05-03 09:20:00,Avengers Compound,Arc Reactor Cores,508.92,1.54,1.88,999.9,LOW
2012-05-03 09:20:00,Avengers Compound,Pym Particles,253.64,0.98,1.15,999.9,LOW
2012-05-03 09:20:00,Avengers Compound,Clean Water (L),10166.24,47.63,63.28,999.9,LOW
2012-05-03 09:20:00,Avengers Compound,Medical Kits,416.66,2.72,3.71,999.9,LOW
2012-05-03 09:20:00,Avengers Compound,Vibranium (kg),201.5,0.51,0.57,999.9,LOW
2012-05-03 09:20:00,Sokovia,Arc Reactor Cores,508.32,1.49,1.96,999.9,LOW
2012-05-03 09:20:00,Sokovia,Pym Particles,253.48,1.09,1.11,999.9,LOW
2012-05-03 09:20:00,Sokovia,Clean Water (L),10172.83,54.49,54.72,999.9,LOW
2012-05-03 09:20:00,Sokovia,Medical Kits,417.04,3.13,4.01,999.9,LOW
2012-05-03 09:20:00,Sokovia,Vibranium (kg),201.77,0.53,0.64,999.9,LOW
2012-05-03 09:20:00,Wakanda,Arc Reactor Cores,508.59,1.45,2.04,999.9,LOW
2012-05-03 09:20:00,Wakanda,Pym Particles,253.36,1.05,1.26,999.9,LOW
2012-05-03 09:20:00,Wakanda,Clean Water (L),10197.3,51.01,63.31,999.9,LOW
2012-05-03 09:20:00,Wakanda,Medical Kits,416.03,3.25,4.2,999.9,LOW
2012-05-03 09:20:00,Wakanda,Vibranium (kg),201.76,0.46,0.59,999.9,LOW
2012-05-03 09:20:00,New Asgard,Arc Reactor Cores,507.33,1.61,2.01,999.9,LOW
2012-05-03 09:20:00,New Asgard,Pym Particles,253.11,1.1,1.17,999.9,LOW
2012-05-03 09:20:00,New Asgard,Clean Water (L),10198.32,50.45,63.19,999.9,LOW
2012-05-03 09:20:00,New Asgard,Medical Kits,415.88,3.18,3.65,999.9,LOW
2012-05-03 09:20:00,New Asgard,Vibranium (kg),201.95,0.54,0.65,999.9,LOW
2012-05-03 09:20:00,Sanctum Sanctorum,Arc Reactor Cores,509.02,1.42,2.07,999.9,LOW
2012-05-03 09:20:00,Sanctum Sanctorum,Pym Particles,253.26,0.94,1.22,999.9,LOW
2012-05-03 09:20:00,Sanctum Sanctorum,Clean Water (L),10166.98,51.24,55.54,999.9,LOW
2012-05-03 09:20:00,Sanctum Sanctorum,Medical Kits,418.54,2.96,4.36,999.9,LOW
2012-05-03 09:20:00,Sanctum Sanctorum,Vibranium (kg),201.78,0.46,0.64,999.9,LOW
2012-05-03 09:25:00,Avengers Compound,Arc Reactor Cores,509.39,1.4,1.88,999.9,LOW
2012-05-03 09:25:00,Avengers Compound,Pym Particles,253.75,1.04,1.15,999.9,LOW
2012-05-03 09:25:00,Avengers Compound,Clean Water (L),10172.44,54.15,60.35,999.9,LOW
2012-05-03 09:25:00,Avengers Compound,Medical Kits,417.62,3.18,4.14,999.9,LOW
2012-05-03 09:25:00,Avengers Compound,Vibranium (kg),201.68,0.48,0.65,999.9,LOW
2012-05-03 09:25:00,Sokovia,Arc Reactor Cores,508.91,1.54,2.14,999.9,LOW
2012-05-03 09:25:00,Sokovia,Pym Particles,253.7,0.95,1.17,999.9,LOW
2012-05-03 09:25:00,Sokovia,Clean Water (L),10174.52,53.18,54.88,999.9,LOW
2012-05-03 09:25:00,Sokovia,Medical Kits,418.12,2.73,3.81,999.9,LOW
2012-05-03 09:25:00,Sokovia,Vibranium (kg),201.9,0.48,0.61,999.9,LOW
2012-05-03 09:25:00,Wakanda,Arc Reactor Cores,508.86,1.6,1.88,999.9,LOW
2012-05-03 09:25:00,Wakanda,Pym Particles,253.45,1.03,1.12,999.9,LOW
2012-05-03 09:25:00,Wakanda,Clean Water (L),10202.19,54.01,58.91,999.9,LOW
2012-05-03 09:25:00,Wakanda,Medical Kits,417.11,3.2,4.29,999.9,LOW
2012-05-03 09:25:00,Wakanda,Vibranium (kg),201.86,0.47,0.57,999.9,LOW
2012-05-03 09:25:00,New Asgard,Arc Reactor Cores,508.01,1.37,2.05,999.9,LOW
2012-05-03 09:25:00,New Asgard,Pym Particles,253.5,0.91,1.31,999.9,LOW
2012-05-03 09:25:00,New Asgard,Clean Water (L),10210.81,45.1,57.58,999.9,LOW
2012-05-03 09:25:00,New Asgard,Medical Kits,416.85,3.02,3.98,999.9,LOW
2012-05-03 09:25:00,New Asgard,Vibranium (kg),202.04,0.48,0.58,999.9,LOW
2012-05-03 09:25:00,Sanctum Sanctorum,Arc Reactor Cores,509.6,1.49,2.07,999.9,LOW
2012-05-03 09:25:00,Sanctum Sanctorum,Pym Particles,253.53,0.98,1.25,999.9,LOW
2012-05-03 09:25:00,Sanctum Sanctorum,Clean Water (L),10176.2,48.72,57.93,999.9,LOW
2012-05-03 09:25:00,Sanctum Sanctorum,Medical Kits,419.9,3.0,4.36,999.9,LOW
2012-05-03 09:25:00,Sanctum Sanctorum,Vibranium (kg),201.87,0.52,0.61,999.9,LOW
2012-05-03 09:30:00,Avengers Compound,Arc Reactor Cores,509.87,1.41,1.89,999.9,LOW
2012-05-03 09:30:00,Avengers Compound,Pym Particles,253.79,1.06,1.11,999.9,LOW
2012-05-03 09:30:00,Avengers Compound,Clean Water (L),10186.42,45.11,59.09,999.9,LOW
2012-05-03 09:30:00,Avengers Compound,Medical Kits,418.58,2.95,3.91,999.9,LOW
2012-05-03 09:30:00,Avengers Compound,Vibranium (kg),201.77,0.54,0.63,999.9,LOW
2012-05-03 09:30:00,Sokovia,Arc Reactor Cores,509.46,1.59,2.14,999.9,LOW
2012-05-03 09:30:00,Sokovia,Pym Particles,253.99,0.95,1.24,999.9,LOW
2012-05-03 09:30:00,Sokovia,Clean Water (L),10183.65,53.69,62.82,999.9,LOW
2012-05-03 09:30:00,Sokovia,Medical Kits,418.98,3.14,4.01,999.9,LOW
2012-05-03 09:30:00,Sokovia,Vibranium (kg),201.99,0.46,0.55,999.9,LOW
2012-05-03 09:30:00,Wakanda,Arc Reactor Cores,509.41,1.57,2.12,999.9,LOW
2012-05-03 09:30:00,Wakanda,Pym Particles,253.62,1.1,1.26,999.9,LOW
2012-05-03 09:30:00,Wakanda,Clean Water (L),10215.47,50.74,64.02,999.9,LOW
2012-05-03 09:30:00,Wakanda,Medical Kits,417.53,3.26,3.68,999.9,LOW
2012-05-03 09:30:00,Wakanda,Vibranium (kg),201.98,0.48,0.6,999.9,LOW
2012-05-03 09:30:00,New Asgard,Arc Reactor Cores,508.6,1.35,1.94,999.9,LOW
2012-05-03 09:30:00,New Asgard,Pym Particles,253.75,0.92,1.17,999.9,LOW
2012-05-03 09:30:00,New Asgard,Clean Water (L),10225.84,45.02,60.05,999.9,LOW
2012-05-03 09:30:00,New Asgard,Medical Kits,417.37,3.24,3.77,999.9,LOW
2012-05-03 09:30:00,New Asgard,Vibranium (kg),202.14,0.5,0.59,999.9,LOW
2012-05-03 09:30:00,Sanctum Sanctorum,Arc Reactor Cores,510.04,1.48,1.92,999.9,LOW
2012-05-03 09:30:00,Sanctum Sanctorum,Pym Particles,253.78,0.94,1.2,999.9,LOW
2012-05-03 09:30:00,Sanctum Sanctorum,Clean Water (L),10189.9,45.72,59.42,999.9,LOW
2012-05-03 09:30:00,Sanctum Sanctorum,Medical Kits,420.43,3.28,3.81,999.9,LOW
2012-05-03 09:30:00,Sanctum Sanctorum,Vibranium (kg),201.92,0.53,0.58,999.9,LOW
2012-05-03 09:35:00,Avengers Compound,Arc Reactor Cores,510.43,1.43,1.98,999.9,LOW
2012-05-03 09:35:00,Avengers Compound,Pym Particles,254.11,0.92,1.23,999.9,LOW
2012-05-03 09:35:00,Avengers Compound,Clean Water (L),10195.84,54.11,63.53,999.9,LOW
2012-05-03 09:35:00,Avengers Compound,Medical Kits,419.1,3.14,3.66,999.9,LOW
2012-05-03 09:35:00,Avengers Compound,Vibranium (kg),201.9,0.53,0.66,999.9,LOW
2012-05-03 09:35:00,Sokovia,Arc Reactor Cores,509.91,1.43,1.89,999.9,LOW
2012-05-03 09:35:00,Sokovia,Pym Particles,254.17,0.97,1.15,999.9,LOW
2012-05-03 09:35:00,Sokovia,Clean Water (L),10203.37,46.28,66.0,999.9,LOW
2012-05-03 09:35:00,Sokovia,Medical Kits,420.12,2.92,4.06,999.9,LOW
2012-05-03 09:35:00,Sokovia,Vibranium (kg),202.14,0.49,0.63,999.9,LOW
2012-05-03 09:35:00,Wakanda,Arc Reactor Cores,509.89,1.42,1.89,999.9,LOW
2012-05-03 09:35:00,Wakanda,Pym Particles,253.68,1.03,1.09,999.9,LOW
2012-05-03 09:35:00,Wakanda,Clean Water (L),10225.34,51.57,61.44,999.9,LOW
2012-05-03 09:35:00,Wakanda,Medical Kits,418.64,3.22,4.33,999.9,LOW
2012-05-03 09:35:00,Wakanda,Vibranium (kg),202.07,0.5,0.59,999.9,LOW
2012-05-03 09:35:00,New Asgard,Arc Reactor Cores,508.97,1.49,1.86,999.9,LOW
2012-05-03 09:35:00,New Asgard,Pym Particles,253.97,0.9,1.12,999.9,LOW
2012-05-03 09:35:00,New Asgard,Clean Water (L),10238.47,45.45,58.08,999.9,LOW
2012-05-03 09:35:00,New Asgard,Medical Kits,418.67,2.93,4.23,999.9,LOW
2012-05-03 09:35:00,New Asgard,Vibranium (kg),202.17,0.54,0.57,999.9,LOW
2012-05-03 09:35:00,Sanctum Sanctorum,Arc Reactor Cores,510.59,1.38,1.93,999.9,LOW
2012-05-03 09:35:00,Sanctum Sanctorum,Pym Particles,253.99,0.96,1.17,999.9,LOW
2012-05-03 09:35:00,Sanctum Sanctorum,Clean Water (L),10196.7,50.56,57.36,999.9,LOW
2012-05-03 09:35:00,Sanctum Sanctorum,Medical Kits,421.84,2.82,4.24,999.9,LOW
2012-05-03 09:35:00,Sanctum Sanctorum,Vibranium (kg),201.99,0.47,0.54,999.9,LOW
2012-05-03 09:40:00,Avengers Compound,Arc Reactor Cores,511.06,1.36,1.98,999.9,LOW
2012-05-03 09:40:00,Avengers Compound,Pym Particles,254.28,1.02,1.19,999.9,LOW
2012-05-03 09:40:00,Avengers Compound,Clean Water (L),10201.49,51.5,57.16,999.9,LOW
2012-05-03 09:40:00,Avengers Compound,Medical Kits,420.29,3.03,4.23,999.9,LOW
2012-05-03 09:40:00,Avengers Compound,Vibranium (kg),201.95,0.54,0.59,999.9,LOW
2012-05-03 09:40:00,Sokovia,Arc Reactor Cores,510.2,1.58,1.87,999.9,LOW
2012-05-03 09:40:00,Sokovia,Pym Particles,254.29,1.05,1.16,999.9,LOW
2012-05-03 09:40:00,Sokovia,Clean Water (L),10208.09,51.28,56.0,999.9,LOW
2012-05-03 09:40:00,Sokovia,Medical Kits,421.41,2.81,4.09,999.9,LOW
2012-05-03 09:40:00,Sokovia,Vibranium (kg),202.21,0.52,0.59,999.9,LOW
2012-05-03 09:40:00,Wakanda,Arc Reactor Cores,510.38,1.54,2.04,999.9,LOW
2012-05-03 09:40:00,Wakanda,Pym Particles,253.82,0.96,1.1,999.9,LOW
2012-05-03 09:40:00,Wakanda,Clean Water (L),10233.36,50.96,58.98,999.9,LOW
2012-05-03 09:40:00,Wakanda,Medical Kits,419.47,2.89,3.72,999.9,LOW
2012-05-03 09:40:00,Wakanda,Vibranium (kg),202.15,0.5,0.58,999.9,LOW
2012-05-03 09:40:00,New Asgard,Arc Reactor Cores,509.25,1.52,1.8,999.9,LOW
2012-05-03 09:40:00,New Asgard,Pym Particles,254.04,1.08,1.15,999.9,LOW
2012-05-03 09:40:00,New Asgard,Clean Water (L),10248.7,45.95,56.17,999.9,LOW
2012-05-03 09:40:00,New Asgard,Medical Kits,419.39,3.04,3.77,999.9,LOW
2012-05-03 09:40:00,New Asgard,Vibranium (kg),202.31,0.49,0.63,999.9,LOW
2012-05-03 09:40:00,Sanctum Sanctorum,Arc Reactor Cores,510.99,1.41,1.81,999.9,LOW
2012-05-03 09:40:00,Sanctum Sanctorum,Pym Particles,254.17,0.96,1.14,999.9,LOW
2012-05-03 09:40:00,Sanctum Sanctorum,Clean Water (L),10204.11,54.65,62.06,999.9,LOW
2012-05-03 09:40:00,Sanctum Sanctorum,Medical Kits,423.23,2.85,4.24,999.9,LOW
2012-05-03 09:40:00,Sanctum Sanctorum,Vibranium (kg),202.11,0.5,0.63,999.9,LOW
2012-05-03 09:45:00,Avengers Compound,Arc Reactor Cores,511.71,1.37,2.02,999.9,LOW
2012-05-03 09:45:00,Avengers Compound,Pym Particles,254.46,1.0,1.17,999.9,LOW
2012-05-03 09:45:00,Avengers Compound,Clean Water (L),10213.33,47.0,58.84,999.9,LOW
2012-05-03 09:45:00,Avengers Compound,Medical Kits,421.29,3.29,4.28,999.9,LOW
2012-05-03 09:45:00,Avengers Compound,Vibranium (kg),202.06,0.48,0.58,999.9,LOW
2012-05-03 09:45:00,Sokovia,Arc Reactor Cores,510.69,1.56,2.04,999.9,LOW
2012-05-03 09:45:00,Sokovia,Pym Particles,254.55,1.04,1.3,999.9,LOW
2012-05-03 09:45:00,Sokovia,Clean Water (L),10218.34,54.95,65.19,999.9,LOW
2012-05-03 09:45:00,Sokovia,Medical Kits,422.1,3.05,3.75,999.9,LOW
2012-05-03 09:45:00,Sokovia,Vibranium (kg),202.39,0.47,0.65,999.9,LOW
2012-05-03 09:45:00,Wakanda,Arc Reactor Cores,511.19,1.37,2.17,999.9,LOW
2012-05-03 09:45:00,Wakanda,Pym Particles,254.14,0.93,1.24,999.9,LOW
2012-05-03 09:45:00,Wakanda,Clean Water (L),10240.17,49.55,56.35,999.9,LOW
2012-05-03 09:45:00,Wakanda,Medical Kits,420.73,2.77,4.03,999.9,LOW
2012-05-03 09:45:00,Wakanda,Vibranium (kg),202.19,0.53,0.57,999.9,LOW
2012-05-03 09:45:00,New Asgard,Arc Reactor Cores,509.55,1.58,1.87,999.9,LOW
2012-05-03 09:45:00,New Asgard,Pym Particles,254.37,0.91,1.23,999.9,LOW
2012-05-03 09:45:00,New Asgard,Clean Water (L),10261.48,48.74,61.52,999.9,LOW
2012-05-03 09:45:00,New Asgard,Medical Kits,420.53,3.17,4.31,999.9,LOW
2012-05-03 09:45:00,New Asgard,Vibranium (kg),202.38,0.48,0.56,999.9,LOW
2012-05-03 09:45:00,Sanctum Sanctorum,Arc Reactor Cores,511.59,1.36,1.96,999.9,LOW
2012-05-03 09:45:00,Sanctum Sanctorum,Pym Particles,254.22,1.07,1.12,999.9,LOW
2012-05-03 09:45:00,Sanctum Sanctorum,Clean Water (L),10211.12,50.61,57.62,999.9,LOW
2012-05-03 09:45:00,Sanctum Sanctorum,Medical Kits,424.09,3.13,3.99,999.9,LOW
2012-05-03 09:45:00,Sanctum Sanctorum,Vibranium (kg),202.19,0.51,0.58,999.9,LOW
2012-05-03 09:50:00,Avengers Compound,Arc Reactor Cores,512.25,1.64,2.19,999.9,LOW
2012-05-03 09:50:00,Avengers Compound,Pym Particles,254.64,1.1,1.28,999.9,LOW
2012-05-03 09:50:00,Avengers Compound,Clean Water (L),10217.83,51.23,55.73,999.9,LOW
2012-05-03 09:50:00,Avengers Compound,Medical Kits,422.68,2.71,4.1,999.9,LOW
2012-05-03 09:50:00,Avengers Compound,Vibranium (kg),202.08,0.54,0.56,999.9,LOW
2012-05-03 09:50:00,Sokovia,Arc Reactor Cores,511.25,1.47,2.03,999.9,LOW
2012-05-03 09:50:00,Sokovia,Pym Particles,254.82,0.9,1.18,999.9,LOW
2012-05-03 09:50:00,Sokovia,Clean Water (L),10232.6,49.39,63.65,999.9,LOW
2012-05-03 09:50:00,Sokovia,Medical Kits,422.87,2.84,3.61,999.9,LOW
2012-05-03 09:50:00,Sokovia,Vibranium (kg),202.48,0.48,0.56,999.9,LOW
2012-05-03 09:50:00,Wakanda,Arc Reactor Cores,511.55,1.55,1.91,999.9,LOW
2012-05-03 09:50:00,Wakanda,Pym Particles,254.46,0.96,1.27,999.9,LOW
2012-05-03 09:50:00,Wakanda,Clean Water (L),10250.47,53.04,63.34,999.9,LOW
2012-05-03 09:50:00,Wakanda,Medical Kits,421.6,3.04,3.91,999.9,LOW
2012-05-03 09:50:00,Wakanda,Vibranium (kg),202.34,0.5,0.65,999.9,LOW
